0.000000,0.535012,0.611619,0,10,20,30,40,0.000000
0.010000,0.535012,0.611619,0,10,20,30,40,5.000000
0.020000,0.535012,0.611619,0,10,20,30,40,5.000000
0.030000,0.535012,0.611619,-5.35012e-05,10,20,30,40,5.000000
0.040000,0.535012,0.611619,-0.000160176,10,20,30,40,5.000000
0.050000,0.535012,0.611619,-0.0003197,10,20,30,40,5.000000
0.060000,0.535012,0.611619,-0.00053175,10,20,30,40,5.000000
0.070000,0.535012,0.611619,-0.000796003,10,20,30,40,5.000000
0.080000,0.535012,0.611619,-0.00111214,10,20,30,40,5.000000
0.090000,0.535012,0.611619,-0.00147985,10,20,30,40,5.000000
0.100000,0.535012,0.611619,-0.00189881,10,20,30,40,5.000000
0.110000,0.535012,0.611619,-0.0023687,10,20,30,40,5.000000
0.120000,0.535012,0.611619,-0.00288923,10,20,30,40,5.000000
0.130000,0.535012,0.611619,-0.00346007,10,20,30,40,5.000000
0.140000,0.535012,0.611619,-0.00408092,10,20,30,40,5.000000
0.150000,0.535012,0.611619,-0.00475148,10,20,30,40,5.000000
0.160000,0.535012,0.611619,-0.00547143,10,20,30,40,5.000000
0.170000,0.535012,0.611619,-0.00624049,10,20,30,40,5.000000
0.180000,0.535012,0.611619,-0.00705834,10,20,30,40,5.000000
0.190000,0.535012,0.611619,-0.00792469,10,20,30,40,5.000000
0.200000,0.535012,0.611619,-0.00883924,10,20,30,40,5.000000
0.210000,0.535012,0.611619,-0.0098017,10,20,30,40,5.000000
0.220000,0.535012,0.611619,-0.0108118,10,20,30,40,5.000000
0.230000,0.535012,0.611619,-0.0118692,10,20,30,40,5.000000
0.240000,0.535012,0.611619,-0.0129736,10,20,30,40,5.000000
0.250000,0.535012,0.611619,-0.0141248,10,20,30,40,5.000000
0.260000,0.535012,0.611619,-0.0153224,10,20,30,40,5.000000
0.270000,0.535012,0.611619,-0.0165662,10,20,30,40,5.000000
0.280000,0.535012,0.611619,-0.0178559,10,20,30,40,5.000000
0.290000,0.535012,0.611619,-0.0191913,10,20,30,40,5.000000
0.300000,0.535012,0.611619,-0.0205719,10,20,30,40,5.000000
0.310000,0.535012,0.611619,-0.0219976,10,20,30,40,5.000000
0.320000,0.535012,0.611619,-0.0234681,10,20,30,40,5.000000
0.330000,0.535012,0.611619,-0.0249831,10,20,30,40,5.000000
0.340000,0.535012,0.611619,-0.0265424,10,20,30,40,5.000000
0.350000,0.535012,0.611619,-0.0281456,10,20,30,40,5.000000
0.360000,0.535012,0.611619,-0.0297925,10,20,30,40,5.000000
0.370000,0.535012,0.611619,-0.0314828,10,20,30,40,5.000000
0.380000,0.535012,0.611619,-0.0332163,10,20,30,40,5.000000
0.390000,0.535012,0.611619,-0.0349927,10,20,30,40,5.000000
0.400000,0.535012,0.611619,-0.0368117,10,20,30,40,5.000000
0.410000,0.535012,0.611619,-0.0386731,10,20,30,40,5.000000
0.420000,0.535012,0.611619,-0.0405766,10,20,30,40,5.000000
0.430000,0.535012,0.611619,-0.042522,10,20,30,40,5.000000
0.440000,0.535012,0.611619,-0.0445089,10,20,30,40,5.000000
0.450000,0.535012,0.611619,-0.0465373,10,20,30,40,5.000000
0.460000,0.535012,0.611619,-0.0486067,10,20,30,40,5.000000
0.470000,0.535012,0.611619,-0.050717,10,20,30,40,5.000000
0.480000,0.535012,0.611619,-0.0528678,10,20,30,40,5.000000
0.490000,0.535012,0.611619,-0.055059,10,20,30,40,5.000000
0.500000,0.535012,0.611619,-0.0572903,10,20,30,40,5.000000
0.510000,0.535012,0.611619,-0.0595615,10,20,30,40,5.000000
0.520000,0.535012,0.611619,-0.0618723,10,20,30,40,5.000000
0.530000,0.535012,0.611619,-0.0642224,10,20,30,40,5.000000
0.540000,0.535012,0.611619,-0.0666117,10,20,30,40,5.000000
0.550000,0.535012,0.611619,-0.0690398,10,20,30,40,5.000000
0.560000,0.535012,0.611619,-0.0715066,10,20,30,40,5.000000
0.570000,0.535012,0.611619,-0.0740118,10,20,30,40,5.000000
0.580000,0.535012,0.611619,-0.0765552,10,20,30,40,5.000000
0.590000,0.535012,0.611619,-0.0791366,10,20,30,40,5.000000
0.600000,0.535012,0.611619,-0.0817556,10,20,30,40,5.000000
0.610000,0.535012,0.611619,-0.0844121,10,20,30,40,5.000000
0.620000,0.535012,0.611619,-0.0871059,10,20,30,40,5.000000
0.630000,0.535012,0.611619,-0.0898368,10,20,30,40,5.000000
0.640000,0.535012,0.611619,-0.0926044,10,20,30,40,5.000000
0.650000,0.535012,0.611619,-0.0954086,10,20,30,40,5.000000
0.660000,0.535012,0.611619,-0.0982491,10,20,30,40,5.000000
0.670000,0.535012,0.611619,-0.101126,10,20,30,40,5.000000
0.680000,0.535012,0.611619,-0.104038,10,20,30,40,5.000000
0.690000,0.535012,0.611619,-0.106987,10,20,30,40,5.000000
0.700000,0.535012,0.611619,-0.10997,10,20,30,40,5.000000
0.710000,0.535012,0.611619,-0.112989,10,20,30,40,5.000000
0.720000,0.535012,0.611619,-0.116043,10,20,30,40,5.000000
0.730000,0.535012,0.611619,-0.119132,10,20,30,40,5.000000
0.740000,0.535012,0.611619,-0.122256,10,20,30,40,5.000000
0.750000,0.535012,0.611619,-0.125413,10,20,30,40,5.000000
0.760000,0.535012,0.611619,-0.128605,10,20,30,40,5.000000
0.770000,0.535012,0.611619,-0.131832,10,20,30,40,5.000000
0.780000,0.535012,0.611619,-0.135091,10,20,30,40,5.000000
0.790000,0.535012,0.611619,-0.138385,10,20,30,40,5.000000
0.800000,0.535012,0.611619,-0.141711,10,20,30,40,5.000000
0.810000,0.535012,0.611619,-0.145071,10,20,30,40,5.000000
0.820000,0.535012,0.611619,-0.148464,10,20,30,40,5.000000
0.830000,0.535012,0.611619,-0.15189,10,20,30,40,5.000000
0.840000,0.535012,0.611619,-0.155348,10,20,30,40,5.000000
0.850000,0.535012,0.611619,-0.158838,10,20,30,40,5.000000
0.860000,0.535012,0.611619,-0.162361,10,20,30,40,5.000000
0.870000,0.535012,0.611619,-0.165915,10,20,30,40,5.000000
0.880000,0.535012,0.611619,-0.169502,10,20,30,40,5.000000
0.890000,0.535012,0.611619,-0.17312,10,20,30,40,5.000000
0.900000,0.535012,0.611619,-0.176769,10,20,30,40,5.000000
0.910000,0.535012,0.611619,-0.180449,10,20,30,40,5.000000
0.920000,0.535012,0.611619,-0.184161,10,20,30,40,5.000000
0.930000,0.535012,0.611619,-0.187903,10,20,30,40,5.000000
0.940000,0.535012,0.611619,-0.191676,10,20,30,40,5.000000
0.950000,0.535012,0.611619,-0.195479,10,20,30,40,5.000000
0.960000,0.535012,0.611619,-0.199313,10,20,30,40,5.000000
0.970000,0.535012,0.611619,-0.203176,10,20,30,40,5.000000
0.980000,0.535012,0.611619,-0.20707,10,20,30,40,5.000000
0.990000,0.535012,0.611619,-0.210993,10,20,30,40,5.000000
1.000000,0.535012,0.611619,-0.214945,10,20,30,40,5.000000
1.010000,0.535012,0.611619,-0.218927,10,20,30,40,5.000000
1.020000,0.535012,0.611619,-0.222939,10,20,30,40,5.000000
1.030000,0.535012,0.611619,-0.226979,10,20,30,40,5.000000
1.040000,0.535012,0.611619,-0.231047,10,20,30,40,5.000000
1.050000,0.535012,0.611619,-0.235145,10,20,30,40,5.000000
1.060000,0.535012,0.611619,-0.239271,10,20,30,40,5.000000
1.070000,0.535012,0.611619,-0.243425,10,20,30,40,5.000000
1.080000,0.535012,0.611619,-0.247607,10,20,30,40,5.000000
1.090000,0.535012,0.611619,-0.251818,10,20,30,40,5.000000
1.100000,0.535012,0.611619,-0.256056,10,20,30,40,5.000000
1.110000,0.535012,0.611619,-0.260321,10,20,30,40,5.000000
1.120000,0.535012,0.611619,-0.264614,10,20,30,40,5.000000
1.130000,0.535012,0.611619,-0.268934,10,20,30,40,5.000000
1.140000,0.535012,0.611619,-0.273282,10,20,30,40,5.000000
1.150000,0.535012,0.611619,-0.277656,10,20,30,40,5.000000
1.160000,0.535012,0.611619,-0.282057,10,20,30,40,5.000000
1.170000,0.535012,0.611619,-0.286484,10,20,30,40,5.000000
1.180000,0.535012,0.611619,-0.290938,10,20,30,40,5.000000
1.190000,0.535012,0.611619,-0.295418,10,20,30,40,5.000000
