0.000000,0.133376,0.423802,0,10,20,30,40,0.000000
0.010000,0.133376,0.423802,0,10,20,30,40,5.000000
0.020000,0.133376,0.423802,0,10,20,30,40,5.000000
0.030000,0.133376,0.423802,-1.33376e-05,10,20,30,40,5.000000
0.040000,0.133376,0.423802,-3.99563e-05,10,20,30,40,5.000000
0.050000,0.133376,0.423802,-7.97997e-05,10,20,30,40,5.000000
0.060000,0.133376,0.423802,-0.000132812,10,20,30,40,5.000000
0.070000,0.133376,0.423802,-0.000198937,10,20,30,40,5.000000
0.080000,0.133376,0.423802,-0.00027812,10,20,30,40,5.000000
0.090000,0.133376,0.423802,-0.000370304,10,20,30,40,5.000000
0.100000,0.133376,0.423802,-0.000475436,10,20,30,40,5.000000
0.110000,0.133376,0.423802,-0.000593459,10,20,30,40,5.000000
0.120000,0.133376,0.423802,-0.00072432,10,20,30,40,5.000000
0.130000,0.133376,0.423802,-0.000867964,10,20,30,40,5.000000
0.140000,0.133376,0.423802,-0.00102434,10,20,30,40,5.000000
0.150000,0.133376,0.423802,-0.00119338,10,20,30,40,5.000000
0.160000,0.133376,0.423802,-0.00137505,10,20,30,40,5.000000
0.170000,0.133376,0.423802,-0.00156929,10,20,30,40,5.000000
0.180000,0.133376,0.423802,-0.00177604,10,20,30,40,5.000000
0.190000,0.133376,0.423802,-0.00199525,10,20,30,40,5.000000
0.200000,0.133376,0.423802,-0.00222687,10,20,30,40,5.000000
0.210000,0.133376,0.423802,-0.00247085,10,20,30,40,5.000000
0.220000,0.133376,0.423802,-0.00272713,10,20,30,40,5.000000
0.230000,0.133376,0.423802,-0.00299566,10,20,30,40,5.000000
0.240000,0.133376,0.423802,-0.00327639,10,20,30,40,5.000000
0.250000,0.133376,0.423802,-0.00356927,10,20,30,40,5.000000
0.260000,0.133376,0.423802,-0.00387425,10,20,30,40,5.000000
0.270000,0.133376,0.423802,-0.00419127,10,20,30,40,5.000000
0.280000,0.133376,0.423802,-0.00452029,10,20,30,40,5.000000
0.290000,0.133376,0.423802,-0.00486124,10,20,30,40,5.000000
0.300000,0.133376,0.423802,-0.00521409,10,20,30,40,5.000000
0.310000,0.133376,0.423802,-0.00557879,10,20,30,40,5.000000
0.320000,0.133376,0.423802,-0.00595527,10,20,30,40,5.000000
0.330000,0.133376,0.423802,-0.0063435,10,20,30,40,5.000000
0.340000,0.133376,0.423802,-0.00674342,10,20,30,40,5.000000
0.350000,0.133376,0.423802,-0.00715498,10,20,30,40,5.000000
0.360000,0.133376,0.423802,-0.00757814,10,20,30,40,5.000000
0.370000,0.133376,0.423802,-0.00801284,10,20,30,40,5.000000
0.380000,0.133376,0.423802,-0.00845903,10,20,30,40,5.000000
0.390000,0.133376,0.423802,-0.00891667,10,20,30,40,5.000000
0.400000,0.133376,0.423802,-0.00938571,10,20,30,40,5.000000
0.410000,0.133376,0.423802,-0.0098661,10,20,30,40,5.000000
0.420000,0.133376,0.423802,-0.0103578,10,20,30,40,5.000000
0.430000,0.133376,0.423802,-0.0108607,10,20,30,40,5.000000
0.440000,0.133376,0.423802,-0.0113749,10,20,30,40,5.000000
0.450000,0.133376,0.423802,-0.0119002,10,20,30,40,5.000000
0.460000,0.133376,0.423802,-0.0124366,10,20,30,40,5.000000
0.470000,0.133376,0.423802,-0.0129841,10,20,30,40,5.000000
0.480000,0.133376,0.423802,-0.0135426,10,20,30,40,5.000000
0.490000,0.133376,0.423802,-0.0141121,10,20,30,40,5.000000
0.500000,0.133376,0.423802,-0.0146925,10,20,30,40,5.000000
0.510000,0.133376,0.423802,-0.0152838,10,20,30,40,5.000000
0.520000,0.133376,0.423802,-0.0158859,10,20,30,40,5.000000
0.530000,0.133376,0.423802,-0.0164988,10,20,30,40,5.000000
0.540000,0.133376,0.423802,-0.0171224,10,20,30,40,5.000000
0.550000,0.133376,0.423802,-0.0177567,10,20,30,40,5.000000
0.560000,0.133376,0.423802,-0.0184017,10,20,30,40,5.000000
0.570000,0.133376,0.423802,-0.0190573,10,20,30,40,5.000000
0.580000,0.133376,0.423802,-0.0197234,10,20,30,40,5.000000
0.590000,0.133376,0.423802,-0.0204001,10,20,30,40,5.000000
0.600000,0.133376,0.423802,-0.0210872,10,20,30,40,5.000000
0.610000,0.133376,0.423802,-0.0217847,10,20,30,40,5.000000
0.620000,0.133376,0.423802,-0.0224927,10,20,30,40,5.000000
0.630000,0.133376,0.423802,-0.0232109,10,20,30,40,5.000000
0.640000,0.133376,0.423802,-0.0239395,10,20,30,40,5.000000
0.650000,0.133376,0.423802,-0.0246783,10,20,30,40,5.000000
0.660000,0.133376,0.423802,-0.0254273,10,20,30,40,5.000000
0.670000,0.133376,0.423802,-0.0261865,10,20,30,40,5.000000
0.680000,0.133376,0.423802,-0.0269558,10,20,30,40,5.000000
0.690000,0.133376,0.423802,-0.0277352,10,20,30,40,5.000000
0.700000,0.133376,0.423802,-0.0285246,10,20,30,40,5.000000
0.710000,0.133376,0.423802,-0.029324,10,20,30,40,5.000000
0.720000,0.133376,0.423802,-0.0301334,10,20,30,40,5.000000
0.730000,0.133376,0.423802,-0.0309526,10,20,30,40,5.000000
0.740000,0.133376,0.423802,-0.0317818,10,20,30,40,5.000000
0.750000,0.133376,0.423802,-0.0326207,10,20,30,40,5.000000
0.760000,0.133376,0.423802,-0.0334695,10,20,30,40,5.000000
0.770000,0.133376,0.423802,-0.0343279,10,20,30,40,5.000000
0.780000,0.133376,0.423802,-0.0351961,10,20,30,40,5.000000
0.790000,0.133376,0.423802,-0.0360739,10,20,30,40,5.000000
0.800000,0.133376,0.423802,-0.0369614,10,20,30,40,5.000000
0.810000,0.133376,0.423802,-0.0378584,10,20,30,40,5.000000
0.820000,0.133376,0.423802,-0.038765,10,20,30,40,5.000000
0.830000,0.133376,0.423802,-0.039681,10,20,30,40,5.000000
0.840000,0.133376,0.423802,-0.0406066,10,20,30,40,5.000000
0.850000,0.133376,0.423802,-0.0415415,10,20,30,40,5.000000
0.860000,0.133376,0.423802,-0.0424858,10,20,30,40,5.000000
0.870000,0.133376,0.423802,-0.0434394,10,20,30,40,5.000000
0.880000,0.133376,0.423802,-0.0444024,10,20,30,40,5.000000
0.890000,0.133376,0.423802,-0.0453746,10,20,30,40,5.000000
0.900000,0.133376,0.423802,-0.046356,10,20,30,40,5.000000
0.910000,0.133376,0.423802,-0.0473466,10,20,30,40,5.000000
0.920000,0.133376,0.423802,-0.0483463,10,20,30,40,5.000000
0.930000,0.133376,0.423802,-0.0493551,10,20,30,40,5.000000
0.940000,0.133376,0.423802,-0.050373,10,20,30,40,5.000000
0.950000,0.133376,0.423802,-0.0513999,10,20,30,40,5.000000
0.960000,0.133376,0.423802,-0.0524358,10,20,30,40,5.000000
0.970000,0.133376,0.423802,-0.0534807,10,20,30,40,5.000000
0.980000,0.133376,0.423802,-0.0545344,10,20,30,40,5.000000
0.990000,0.133376,0.423802,-0.0555971,10,20,30,40,5.000000
1.000000,0.133376,0.423802,-0.0566685,10,20,30,40,5.000000
1.010000,0.133376,0.423802,-0.0577488,10,20,30,40,5.000000
1.020000,0.133376,0.423802,-0.0588378,10,20,30,40,5.000000
1.030000,0.133376,0.423802,-0.0599355,10,20,30,40,5.000000
1.040000,0.133376,0.423802,-0.061042,10,20,30,40,5.000000
1.050000,0.133376,0.423802,-0.062157,10,20,30,40,5.000000
1.060000,0.133376,0.423802,-0.0632807,10,20,30,40,5.000000
1.070000,0.133376,0.423802,-0.064413,10,20,30,40,5.000000
1.080000,0.133376,0.423802,-0.0655538,10,20,30,40,5.000000
1.090000,0.133376,0.423802,-0.0667031,10,20,30,40,5.000000
1.100000,0.133376,0.423802,-0.0678609,10,20,30,40,5.000000
1.110000,0.133376,0.423802,-0.0690271,10,20,30,40,5.000000
1.120000,0.133376,0.423802,-0.0702017,10,20,30,40,5.000000
1.130000,0.133376,0.423802,-0.0713846,10,20,30,40,5.000000
1.140000,0.133376,0.423802,-0.0725759,10,20,30,40,5.000000
1.150000,0.133376,0.423802,-0.0737755,10,20,30,40,5.000000
1.160000,0.133376,0.423802,-0.0749833,10,20,30,40,5.000000
1.170000,0.133376,0.423802,-0.0761994,10,20,30,40,5.000000
1.180000,0.133376,0.423802,-0.0774236,10,20,30,40,5.000000
1.190000,0.133376,0.423802,-0.078656,10,20,30,40,5.000000
1.200000,0.133376,0.423802,-0.0798964,10,20,30,40,5.000000
1.210000,0.133376,0.423802,-0.081145,10,20,30,40,5.000000
1.220000,0.133376,0.423802,-0.0824016,10,20,30,40,5.000000
1.230000,0.133376,0.423802,-0.0836663,10,20,30,40,5.000000
1.240000,0.133376,0.423802,-0.0849389,10,20,30,40,5.000000
1.250000,0.133376,0.423802,-0.0862194,10,20,30,40,5.000000
1.260000,0.133376,0.423802,-0.0875079,10,20,30,40,5.000000
1.270000,0.133376,0.423802,-0.0888042,10,20,30,40,5.000000
1.280000,0.133376,0.423802,-0.0901084,10,20,30,40,5.000000
1.290000,0.133376,0.423802,-0.0914204,10,20,30,40,5.000000
1.300000,0.133376,0.423802,-0.0927402,10,20,30,40,5.000000
1.310000,0.133376,0.423802,-0.0940677,10,20,30,40,5.000000
1.320000,0.133376,0.423802,-0.0954029,10,20,30,40,5.000000
1.330000,0.133376,0.423802,-0.0967458,10,20,30,40,5.000000
1.340000,0.133376,0.423802,-0.0980964,10,20,30,40,5.000000
1.350000,0.133376,0.423802,-0.0994545,10,20,30,40,5.000000
1.360000,0.133376,0.423802,-0.10082,10,20,30,40,5.000000
1.370000,0.133376,0.423802,-0.102194,10,20,30,40,5.000000
1.380000,0.133376,0.423802,-0.103574,10,20,30,40,5.000000
1.390000,0.133376,0.423802,-0.104963,10,20,30,40,5.000000
1.400000,0.133376,0.423802,-0.106358,10,20,30,40,5.000000
1.410000,0.133376,0.423802,-0.107762,10,20,30,40,5.000000
1.420000,0.133376,0.423802,-0.109172,10,20,30,40,5.000000
1.430000,0.133376,0.423802,-0.11059,10,20,30,40,5.000000
1.440000,0.133376,0.423802,-0.112015,10,20,30,40,5.000000
1.450000,0.133376,0.423802,-0.113448,10,20,30,40,5.000000
1.460000,0.133376,0.423802,-0.114888,10,20,30,40,5.000000
1.470000,0.133376,0.423802,-0.116335,10,20,30,40,5.000000
1.480000,0.133376,0.423802,-0.117789,10,20,30,40,5.000000
1.490000,0.133376,0.423802,-0.119251,10,20,30,40,5.000000
1.500000,0.133376,0.423802,-0.120719,10,20,30,40,5.000000
1.510000,0.133376,0.423802,-0.122195,10,20,30,40,5.000000
1.520000,0.133376,0.423802,-0.123678,10,20,30,40,5.000000
1.530000,0.133376,0.423802,-0.125167,10,20,30,40,5.000000
1.540000,0.133376,0.423802,-0.126664,10,20,30,40,5.000000
1.550000,0.133376,0.423802,-0.128168,10,20,30,40,5.000000
1.560000,0.133376,0.423802,-0.129679,10,20,30,40,5.000000
1.570000,0.133376,0.423802,-0.131197,10,20,30,40,5.000000
1.580000,0.133376,0.423802,-0.132721,10,20,30,40,5.000000
1.590000,0.133376,0.423802,-0.134253,10,20,30,40,5.000000
1.600000,0.133376,0.423802,-0.135791,10,20,30,40,5.000000
1.610000,0.133376,0.423802,-0.137336,10,20,30,40,5.000000
1.620000,0.133376,0.423802,-0.138888,10,20,30,40,5.000000
1.630000,0.133376,0.423802,-0.140447,10,20,30,40,5.000000
1.640000,0.133376,0.423802,-0.142013,10,20,30,40,5.000000
1.650000,0.133376,0.423802,-0.143585,10,20,30,40,5.000000
1.660000,0.133376,0.423802,-0.145164,10,20,30,40,5.000000
1.670000,0.133376,0.423802,-0.146749,10,20,30,40,5.000000
1.680000,0.133376,0.423802,-0.148341,10,20,30,40,5.000000
1.690000,0.133376,0.423802,-0.14994,10,20,30,40,5.000000
1.700000,0.133376,0.423802,-0.151545,10,20,30,40,5.000000
1.710000,0.133376,0.423802,-0.153157,10,20,30,40,5.000000
1.720000,0.133376,0.423802,-0.154775,10,20,30,40,5.000000
1.730000,0.133376,0.423802,-0.1564,10,20,30,40,5.000000
1.740000,0.133376,0.423802,-0.158031,10,20,30,40,5.000000
1.750000,0.133376,0.423802,-0.159669,10,20,30,40,5.000000
1.760000,0.133376,0.423802,-0.161313,10,20,30,40,5.000000
1.770000,0.133376,0.423802,-0.162963,10,20,30,40,5.000000
1.780000,0.133376,0.423802,-0.16462,10,20,30,40,5.000000
1.790000,0.133376,0.423802,-0.166283,10,20,30,40,5.000000
1.800000,0.133376,0.423802,-0.167953,10,20,30,40,5.000000
1.810000,0.133376,0.423802,-0.169628,10,20,30,40,5.000000
1.820000,0.133376,0.423802,-0.17131,10,20,30,40,5.000000
1.830000,0.133376,0.423802,-0.172998,10,20,30,40,5.000000
1.840000,0.133376,0.423802,-0.174693,10,20,30,40,5.000000
1.850000,0.133376,0.423802,-0.176393,10,20,30,40,5.000000
1.860000,0.133376,0.423802,-0.1781,10,20,30,40,5.000000
1.870000,0.133376,0.423802,-0.179812,10,20,30,40,5.000000
1.880000,0.133376,0.423802,-0.181531,10,20,30,40,5.000000
1.890000,0.133376,0.423802,-0.183256,10,20,30,40,5.000000
1.900000,0.133376,0.423802,-0.184987,10,20,30,40,5.000000
1.910000,0.133376,0.423802,-0.186723,10,20,30,40,5.000000
1.920000,0.133376,0.423802,-0.188466,10,20,30,40,5.000000
1.930000,0.133376,0.423802,-0.190215,10,20,30,40,5.000000
1.940000,0.133376,0.423802,-0.19197,10,20,30,40,5.000000
1.950000,0.133376,0.423802,-0.19373,10,20,30,40,5.000000
1.960000,0.133376,0.423802,-0.195497,10,20,30,40,5.000000
1.970000,0.133376,0.423802,-0.197269,10,20,30,40,5.000000
1.980000,0.133376,0.423802,-0.199047,10,20,30,40,5.000000
1.990000,0.133376,0.423802,-0.200831,10,20,30,40,5.000000
2.000000,0.133376,0.423802,-0.202621,10,20,30,40,5.000000
2.010000,0.133376,0.423802,-0.204416,10,20,30,40,5.000000
2.020000,0.133376,0.423802,-0.206218,10,20,30,40,5.000000
2.030000,0.133376,0.423802,-0.208024,10,20,30,40,5.000000
2.040000,0.133376,0.423802,-0.209837,10,20,30,40,5.000000
2.050000,0.133376,0.423802,-0.211655,10,20,30,40,5.000000
2.060000,0.133376,0.423802,-0.213479,10,20,30,40,5.000000
2.070000,0.133376,0.423802,-0.215309,10,20,30,40,5.000000
2.080000,0.133376,0.423802,-0.217144,10,20,30,40,5.000000
2.090000,0.133376,0.423802,-0.218984,10,20,30,40,5.000000
2.100000,0.133376,0.423802,-0.22083,10,20,30,40,5.000000
2.110000,0.133376,0.423802,-0.222682,10,20,30,40,5.000000
2.120000,0.133376,0.423802,-0.224539,10,20,30,40,5.000000
2.130000,0.133376,0.423802,-0.226402,10,20,30,40,5.000000
2.140000,0.133376,0.423802,-0.22827,10,20,30,40,5.000000
2.150000,0.133376,0.423802,-0.230144,10,20,30,40,5.000000
2.160000,0.133376,0.423802,-0.232022,10,20,30,40,5.000000
2.170000,0.133376,0.423802,-0.233907,10,20,30,40,5.000000
2.180000,0.133376,0.423802,-0.235796,10,20,30,40,5.000000
2.190000,0.133376,0.423802,-0.237691,10,20,30,40,5.000000
2.200000,0.133376,0.423802,-0.239592,10,20,30,40,5.000000
2.210000,0.133376,0.423802,-0.241497,10,20,30,40,5.000000
2.220000,0.133376,0.423802,-0.243408,10,20,30,40,5.000000
2.230000,0.133376,0.423802,-0.245324,10,20,30,40,5.000000
2.240000,0.133376,0.423802,-0.247245,10,20,30,40,5.000000
2.250000,0.133376,0.423802,-0.249172,10,20,30,40,5.000000
2.260000,0.133376,0.423802,-0.251103,10,20,30,40,5.000000
2.270000,0.133376,0.423802,-0.25304,10,20,30,40,5.000000
2.280000,0.133376,0.423802,-0.254982,10,20,30,40,5.000000
2.290000,0.133376,0.423802,-0.256929,10,20,30,40,5.000000
2.300000,0.133376,0.423802,-0.258881,10,20,30,40,5.000000
2.310000,0.133376,0.423802,-0.260838,10,20,30,40,5.000000
2.320000,0.133376,0.423802,-0.2628,10,20,30,40,5.000000
2.330000,0.133376,0.423802,-0.264768,10,20,30,40,5.000000
2.340000,0.133376,0.423802,-0.26674,10,20,30,40,5.000000
2.350000,0.133376,0.423802,-0.268717,10,20,30,40,5.000000
2.360000,0.133376,0.423802,-0.270699,10,20,30,40,5.000000
2.370000,0.133376,0.423802,-0.272686,10,20,30,40,5.000000
2.380000,0.133376,0.423802,-0.274678,10,20,30,40,5.000000
2.390000,0.133376,0.423802,-0.276675,10,20,30,40,5.000000
2.400000,0.133376,0.423802,-0.278677,10,20,30,40,5.000000
2.410000,0.133376,0.423802,-0.280684,10,20,30,40,5.000000
2.420000,0.133376,0.423802,-0.282695,10,20,30,40,5.000000
2.430000,0.133376,0.423802,-0.284712,10,20,30,40,5.000000
2.440000,0.133376,0.423802,-0.286733,10,20,30,40,5.000000
2.450000,0.133376,0.423802,-0.288758,10,20,30,40,5.000000
2.460000,0.133376,0.423802,-0.290789,10,20,30,40,5.000000
2.470000,0.133376,0.423802,-0.292824,10,20,30,40,5.000000
2.480000,0.133376,0.423802,-0.294864,10,20,30,40,5.000000
2.490000,0.133376,0.423802,-0.296909,10,20,30,40,5.000000
2.500000,0.133376,0.423802,-0.298959,10,20,30,40,5.000000
2.510000,0.133376,0.423802,-0.301013,10,20,30,40,5.000000
2.520000,0.133376,0.423802,-0.303071,10,20,30,40,5.000000
2.530000,0.133376,0.423802,-0.305135,10,20,30,40,5.000000
2.540000,0.133376,0.423802,-0.307203,10,20,30,40,5.000000
2.550000,0.133376,0.423802,-0.309275,10,20,30,40,5.000000
2.560000,0.133376,0.423802,-0.311352,10,20,30,40,5.000000
2.570000,0.133376,0.423802,-0.313434,10,20,30,40,5.000000
2.580000,0.133376,0.423802,-0.31552,10,20,30,40,5.000000
2.590000,0.133376,0.423802,-0.31761,10,20,30,40,5.000000
2.600000,0.133376,0.423802,-0.319705,10,20,30,40,5.000000
2.610000,0.133376,0.423802,-0.321805,10,20,30,40,5.000000
2.620000,0.133376,0.423802,-0.323909,10,20,30,40,5.000000
2.630000,0.133376,0.423802,-0.326017,10,20,30,40,5.000000
2.640000,0.133376,0.423802,-0.32813,10,20,30,40,5.000000
2.650000,0.133376,0.423802,-0.330247,10,20,30,40,5.000000
2.660000,0.133376,0.423802,-0.332369,10,20,30,40,5.000000
2.670000,0.133376,0.423802,-0.334495,10,20,30,40,5.000000
2.680000,0.133376,0.423802,-0.336625,10,20,30,40,5.000000
2.690000,0.133376,0.423802,-0.338759,10,20,30,40,5.000000
2.700000,0.133376,0.423802,-0.340898,10,20,30,40,5.000000
2.710000,0.133376,0.423802,-0.343041,10,20,30,40,5.000000
2.720000,0.133376,0.423802,-0.345189,10,20,30,40,5.000000
2.730000,0.133376,0.423802,-0.34734,10,20,30,40,5.000000
2.740000,0.133376,0.423802,-0.349496,10,20,30,40,5.000000
2.750000,0.133376,0.423802,-0.351656,10,20,30,40,5.000000
2.760000,0.133376,0.423802,-0.35382,10,20,30,40,5.000000
2.770000,0.133376,0.423802,-0.355988,10,20,30,40,5.000000
2.780000,0.133376,0.423802,-0.358161,10,20,30,40,5.000000
2.790000,0.133376,0.423802,-0.360338,10,20,30,40,5.000000
2.800000,0.133376,0.423802,-0.362518,10,20,30,40,5.000000
2.810000,0.133376,0.423802,-0.364703,10,20,30,40,5.000000
2.820000,0.133376,0.423802,-0.366892,10,20,30,40,5.000000
2.830000,0.133376,0.423802,-0.369085,10,20,30,40,5.000000
2.840000,0.133376,0.423802,-0.371282,10,20,30,40,5.000000
2.850000,0.133376,0.423802,-0.373483,10,20,30,40,5.000000
2.860000,0.133376,0.423802,-0.375688,10,20,30,40,5.000000
2.870000,0.133376,0.423802,-0.377897,10,20,30,40,5.000000
2.880000,0.133376,0.423802,-0.38011,10,20,30,40,5.000000
2.890000,0.133376,0.423802,-0.382327,10,20,30,40,5.000000
2.900000,0.133376,0.423802,-0.384548,10,20,30,40,5.000000
2.910000,0.133376,0.423802,-0.386773,10,20,30,40,5.000000
2.920000,0.133376,0.423802,-0.389002,10,20,30,40,5.000000
2.930000,0.133376,0.423802,-0.391234,10,20,30,40,5.000000
2.940000,0.133376,0.423802,-0.393471,10,20,30,40,5.000000
2.950000,0.133376,0.423802,-0.395711,10,20,30,40,5.000000
2.960000,0.133376,0.423802,-0.397955,10,20,30,40,5.000000
2.970000,0.133376,0.423802,-0.400204,10,20,30,40,5.000000
2.980000,0.133376,0.423802,-0.402455,10,20,30,40,5.000000
2.990000,0.133376,0.423802,-0.404711,10,20,30,40,5.000000
3.000000,0.133376,0.423802,-0.40697,10,20,30,40,5.000000
3.010000,0.133376,0.423802,-0.409234,10,20,30,40,5.000000
3.020000,0.133376,0.423802,-0.411501,10,20,30,40,5.000000
3.030000,0.133376,0.423802,-0.413771,10,20,30,40,5.000000
3.040000,0.133376,0.423802,-0.416046,10,20,30,40,5.000000
3.050000,0.133376,0.423802,-0.418324,10,20,30,40,5.000000
3.060000,0.133376,0.423802,-0.420605,10,20,30,40,5.000000
3.070000,0.133376,0.423802,-0.422891,10,20,30,40,5.000000
3.080000,0.133376,0.423802,-0.42518,10,20,30,40,5.000000
3.090000,0.133376,0.423802,-0.427473,10,20,30,40,5.000000
3.100000,0.133376,0.423802,-0.429769,10,20,30,40,5.000000
3.110000,0.133376,0.423802,-0.432069,10,20,30,40,5.000000
3.120000,0.133376,0.423802,-0.434373,10,20,30,40,5.000000
3.130000,0.133376,0.423802,-0.43668,10,20,30,40,5.000000
3.140000,0.133376,0.423802,-0.43899,10,20,30,40,5.000000
3.150000,0.133376,0.423802,-0.441305,10,20,30,40,5.000000
3.160000,0.133376,0.423802,-0.443622,10,20,30,40,5.000000
3.170000,0.133376,0.423802,-0.445944,10,20,30,40,5.000000
3.180000,0.133376,0.423802,-0.448268,10,20,30,40,5.000000
3.190000,0.133376,0.423802,-0.450597,10,20,30,40,5.000000
3.200000,0.133376,0.423802,-0.452928,10,20,30,40,5.000000
3.210000,0.133376,0.423802,-0.455263,10,20,30,40,5.000000
3.220000,0.133376,0.423802,-0.457602,10,20,30,40,5.000000
3.230000,0.133376,0.423802,-0.459944,10,20,30,40,5.000000
3.240000,0.133376,0.423802,-0.46229,10,20,30,40,5.000000
3.250000,0.133376,0.423802,-0.464638,10,20,30,40,5.000000
3.260000,0.133376,0.423802,-0.466991,10,20,30,40,5.000000
3.270000,0.133376,0.423802,-0.469346,10,20,30,40,5.000000
3.280000,0.133376,0.423802,-0.471705,10,20,30,40,5.000000
3.290000,0.133376,0.423802,-0.474068,10,20,30,40,5.000000
3.300000,0.133376,0.423802,-0.476433,10,20,30,40,5.000000
3.310000,0.133376,0.423802,-0.478802,10,20,30,40,5.000000
3.320000,0.133376,0.423802,-0.481174,10,20,30,40,5.000000
3.330000,0.133376,0.423802,-0.48355,10,20,30,40,5.000000
3.340000,0.133376,0.423802,-0.485929,10,20,30,40,5.000000
3.350000,0.133376,0.423802,-0.488311,10,20,30,40,5.000000
3.360000,0.133376,0.423802,-0.490696,10,20,30,40,5.000000
3.370000,0.133376,0.423802,-0.493084,10,20,30,40,5.000000
3.380000,0.133376,0.423802,-0.495476,10,20,30,40,5.000000
3.390000,0.133376,0.423802,-0.497871,10,20,30,40,5.000000
3.400000,0.133376,0.423802,-0.500269,10,20,30,40,5.000000
3.410000,0.133376,0.423802,-0.502671,10,20,30,40,5.000000
3.420000,0.133376,0.423802,-0.505075,10,20,30,40,5.000000
3.430000,0.133376,0.423802,-0.507483,10,20,30,40,5.000000
3.440000,0.133376,0.423802,-0.509893,10,20,30,40,5.000000
3.450000,0.133376,0.423802,-0.512307,10,20,30,40,5.000000
3.460000,0.133376,0.423802,-0.514724,10,20,30,40,5.000000
3.470000,0.133376,0.423802,-0.517144,10,20,30,40,5.000000
3.480000,0.133376,0.423802,-0.519567,10,20,30,40,5.000000
3.490000,0.133376,0.423802,-0.521994,10,20,30,40,5.000000
3.500000,0.133376,0.423802,-0.524423,10,20,30,40,5.000000
3.510000,0.133376,0.423802,-0.526855,10,20,30,40,5.000000
3.520000,0.133376,0.423802,-0.52929,10,20,30,40,5.000000
3.530000,0.133376,0.423802,-0.531729,10,20,30,40,5.000000
3.540000,0.133376,0.423802,-0.53417,10,20,30,40,5.000000
3.550000,0.133376,0.423802,-0.536615,10,20,30,40,5.000000
3.560000,0.133376,0.423802,-0.539062,10,20,30,40,5.000000
3.570000,0.133376,0.423802,-0.541512,10,20,30,40,5.000000
3.580000,0.133376,0.423802,-0.543965,10,20,30,40,5.000000
3.590000,0.133376,0.423802,-0.546422,10,20,30,40,5.000000
3.600000,0.133376,0.423802,-0.548881,10,20,30,40,5.000000
3.610000,0.133376,0.423802,-0.551343,10,20,30,40,5.000000
3.620000,0.133376,0.423802,-0.553808,10,20,30,40,5.000000
3.630000,0.133376,0.423802,-0.556276,10,20,30,40,5.000000
3.640000,0.133376,0.423802,-0.558746,10,20,30,40,5.000000
3.650000,0.133376,0.423802,-0.56122,10,20,30,40,5.000000
3.660000,0.133376,0.423802,-0.563696,10,20,30,40,5.000000
3.670000,0.133376,0.423802,-0.566175,10,20,30,40,5.000000
3.680000,0.133376,0.423802,-0.568658,10,20,30,40,5.000000
3.690000,0.133376,0.423802,-0.571142,10,20,30,40,5.000000
3.700000,0.133376,0.423802,-0.57363,10,20,30,40,5.000000
3.710000,0.133376,0.423802,-0.576121,10,20,30,40,5.000000
3.720000,0.133376,0.423802,-0.578614,10,20,30,40,5.000000
3.730000,0.133376,0.423802,-0.58111,10,20,30,40,5.000000
3.740000,0.133376,0.423802,-0.583609,10,20,30,40,5.000000
3.750000,0.133376,0.423802,-0.586111,10,20,30,40,5.000000
3.760000,0.133376,0.423802,-0.588615,10,20,30,40,5.000000
3.770000,0.133376,0.423802,-0.591122,10,20,30,40,5.000000
3.780000,0.133376,0.423802,-0.593632,10,20,30,40,5.000000
3.790000,0.133376,0.423802,-0.596144,10,20,30,40,5.000000
3.800000,0.133376,0.423802,-0.598659,10,20,30,40,5.000000
3.810000,0.133376,0.423802,-0.601177,10,20,30,40,5.000000
3.820000,0.133376,0.423802,-0.603698,10,20,30,40,5.000000
3.830000,0.133376,0.423802,-0.606221,10,20,30,40,5.000000
3.840000,0.133376,0.423802,-0.608746,10,20,30,40,5.000000
3.850000,0.133376,0.423802,-0.611275,10,20,30,40,5.000000
3.860000,0.133376,0.423802,-0.613806,10,20,30,40,5.000000
