0.000000,0.174543,0.626859,0,10,20,30,40,0.000000
0.010000,0.174543,0.626859,0,10,20,30,40,5.000000
0.020000,0.174543,0.626859,0,10,20,30,40,5.000000
0.030000,0.174543,0.626859,-1.74543e-05,10,20,30,40,5.000000
0.040000,0.174543,0.626859,-5.22536e-05,10,20,30,40,5.000000
0.050000,0.174543,0.626859,-0.000104289,10,20,30,40,5.000000
0.060000,0.174543,0.626859,-0.000173453,10,20,30,40,5.000000
0.070000,0.174543,0.626859,-0.000259637,10,20,30,40,5.000000
0.080000,0.174543,0.626859,-0.000362736,10,20,30,40,5.000000
0.090000,0.174543,0.626859,-0.000482642,10,20,30,40,5.000000
0.100000,0.174543,0.626859,-0.000619252,10,20,30,40,5.000000
0.110000,0.174543,0.626859,-0.000772459,10,20,30,40,5.000000
0.120000,0.174543,0.626859,-0.00094216,10,20,30,40,5.000000
0.130000,0.174543,0.626859,-0.00112825,10,20,30,40,5.000000
0.140000,0.174543,0.626859,-0.00133063,10,20,30,40,5.000000
0.150000,0.174543,0.626859,-0.0015492,10,20,30,40,5.000000
0.160000,0.174543,0.626859,-0.00178385,10,20,30,40,5.000000
0.170000,0.174543,0.626859,-0.00203448,10,20,30,40,5.000000
0.180000,0.174543,0.626859,-0.002301,10,20,30,40,5.000000
0.190000,0.174543,0.626859,-0.0025833,10,20,30,40,5.000000
0.200000,0.174543,0.626859,-0.00288128,10,20,30,40,5.000000
0.210000,0.174543,0.626859,-0.00319485,10,20,30,40,5.000000
0.220000,0.174543,0.626859,-0.00352391,10,20,30,40,5.000000
0.230000,0.174543,0.626859,-0.00386836,10,20,30,40,5.000000
0.240000,0.174543,0.626859,-0.00422811,10,20,30,40,5.000000
0.250000,0.174543,0.626859,-0.00460305,10,20,30,40,5.000000
0.260000,0.174543,0.626859,-0.0049931,10,20,30,40,5.000000
0.270000,0.174543,0.626859,-0.00539816,10,20,30,40,5.000000
0.280000,0.174543,0.626859,-0.00581814,10,20,30,40,5.000000
0.290000,0.174543,0.626859,-0.00625293,10,20,30,40,5.000000
0.300000,0.174543,0.626859,-0.00670246,10,20,30,40,5.000000
0.310000,0.174543,0.626859,-0.00716662,10,20,30,40,5.000000
0.320000,0.174543,0.626859,-0.00764533,10,20,30,40,5.000000
0.330000,0.174543,0.626859,-0.00813848,10,20,30,40,5.000000
0.340000,0.174543,0.626859,-0.00864601,10,20,30,40,5.000000
0.350000,0.174543,0.626859,-0.0091678,10,20,30,40,5.000000
0.360000,0.174543,0.626859,-0.00970378,10,20,30,40,5.000000
0.370000,0.174543,0.626859,-0.0102539,10,20,30,40,5.000000
0.380000,0.174543,0.626859,-0.0108179,10,20,30,40,5.000000
0.390000,0.174543,0.626859,-0.0113959,10,20,30,40,5.000000
0.400000,0.174543,0.626859,-0.0119878,10,20,30,40,5.000000
0.410000,0.174543,0.626859,-0.0125933,10,20,30,40,5.000000
0.420000,0.174543,0.626859,-0.0132126,10,20,30,40,5.000000
0.430000,0.174543,0.626859,-0.0138454,10,20,30,40,5.000000
0.440000,0.174543,0.626859,-0.0144917,10,20,30,40,5.000000
0.450000,0.174543,0.626859,-0.0151514,10,20,30,40,5.000000
0.460000,0.174543,0.626859,-0.0158244,10,20,30,40,5.000000
0.470000,0.174543,0.626859,-0.0165106,10,20,30,40,5.000000
0.480000,0.174543,0.626859,-0.01721,10,20,30,40,5.000000
0.490000,0.174543,0.626859,-0.0179225,10,20,30,40,5.000000
0.500000,0.174543,0.626859,-0.018648,10,20,30,40,5.000000
0.510000,0.174543,0.626859,-0.0193863,10,20,30,40,5.000000
0.520000,0.174543,0.626859,-0.0201375,10,20,30,40,5.000000
0.530000,0.174543,0.626859,-0.0209014,10,20,30,40,5.000000
0.540000,0.174543,0.626859,-0.0216781,10,20,30,40,5.000000
0.550000,0.174543,0.626859,-0.0224672,10,20,30,40,5.000000
0.560000,0.174543,0.626859,-0.0232689,10,20,30,40,5.000000
0.570000,0.174543,0.626859,-0.0240831,10,20,30,40,5.000000
0.580000,0.174543,0.626859,-0.0249095,10,20,30,40,5.000000
0.590000,0.174543,0.626859,-0.0257483,10,20,30,40,5.000000
0.600000,0.174543,0.626859,-0.0265992,10,20,30,40,5.000000
0.610000,0.174543,0.626859,-0.0274623,10,20,30,40,5.000000
0.620000,0.174543,0.626859,-0.0283374,10,20,30,40,5.000000
0.630000,0.174543,0.626859,-0.0292245,10,20,30,40,5.000000
0.640000,0.174543,0.626859,-0.0301235,10,20,30,40,5.000000
0.650000,0.174543,0.626859,-0.0310343,10,20,30,40,5.000000
0.660000,0.174543,0.626859,-0.0319568,10,20,30,40,5.000000
0.670000,0.174543,0.626859,-0.032891,10,20,30,40,5.000000
0.680000,0.174543,0.626859,-0.0338368,10,20,30,40,5.000000
0.690000,0.174543,0.626859,-0.0347941,10,20,30,40,5.000000
0.700000,0.174543,0.626859,-0.0357629,10,20,30,40,5.000000
0.710000,0.174543,0.626859,-0.0367431,10,20,30,40,5.000000
0.720000,0.174543,0.626859,-0.0377346,10,20,30,40,5.000000
0.730000,0.174543,0.626859,-0.0387373,10,20,30,40,5.000000
0.740000,0.174543,0.626859,-0.0397512,10,20,30,40,5.000000
0.750000,0.174543,0.626859,-0.0407762,10,20,30,40,5.000000
0.760000,0.174543,0.626859,-0.0418122,10,20,30,40,5.000000
0.770000,0.174543,0.626859,-0.0428591,10,20,30,40,5.000000
0.780000,0.174543,0.626859,-0.043917,10,20,30,40,5.000000
0.790000,0.174543,0.626859,-0.0449857,10,20,30,40,5.000000
0.800000,0.174543,0.626859,-0.0460651,10,20,30,40,5.000000
0.810000,0.174543,0.626859,-0.0471553,10,20,30,40,5.000000
0.820000,0.174543,0.626859,-0.048256,10,20,30,40,5.000000
0.830000,0.174543,0.626859,-0.0493673,10,20,30,40,5.000000
0.840000,0.174543,0.626859,-0.0504891,10,20,30,40,5.000000
0.850000,0.174543,0.626859,-0.0516213,10,20,30,40,5.000000
0.860000,0.174543,0.626859,-0.0527639,10,20,30,40,5.000000
0.870000,0.174543,0.626859,-0.0539168,10,20,30,40,5.000000
0.880000,0.174543,0.626859,-0.0550799,10,20,30,40,5.000000
0.890000,0.174543,0.626859,-0.0562531,10,20,30,40,5.000000
0.900000,0.174543,0.626859,-0.0574365,10,20,30,40,5.000000
0.910000,0.174543,0.626859,-0.0586299,10,20,30,40,5.000000
0.920000,0.174543,0.626859,-0.0598332,10,20,30,40,5.000000
0.930000,0.174543,0.626859,-0.0610465,10,20,30,40,5.000000
0.940000,0.174543,0.626859,-0.0622696,10,20,30,40,5.000000
0.950000,0.174543,0.626859,-0.0635025,10,20,30,40,5.000000
0.960000,0.174543,0.626859,-0.0647452,10,20,30,40,5.000000
0.970000,0.174543,0.626859,-0.0659975,10,20,30,40,5.000000
0.980000,0.174543,0.626859,-0.0672594,10,20,30,40,5.000000
0.990000,0.174543,0.626859,-0.0685308,10,20,30,40,5.000000
