0.000000,0.885321,0.606862,0,10,20,30,40,0.000000
0.010000,0.885321,0.606862,0,10,20,30,40,5.000000
0.020000,0.885321,0.606862,0,10,20,30,40,5.000000
0.030000,0.885321,0.606862,-8.85321e-05,10,20,30,40,5.000000
0.040000,0.885321,0.606862,-0.000265059,10,20,30,40,5.000000
0.050000,0.885321,0.606862,-0.000529047,10,20,30,40,5.000000
0.060000,0.885321,0.606862,-0.000879964,10,20,30,40,5.000000
0.070000,0.885321,0.606862,-0.00131728,10,20,30,40,5.000000
0.080000,0.885321,0.606862,-0.00184048,10,20,30,40,5.000000
0.090000,0.885321,0.606862,-0.00244904,10,20,30,40,5.000000
0.100000,0.885321,0.606862,-0.00314243,10,20,30,40,5.000000
0.110000,0.885321,0.606862,-0.00392015,10,20,30,40,5.000000
0.120000,0.885321,0.606862,-0.00478168,10,20,30,40,5.000000
0.130000,0.885321,0.606862,-0.00572652,10,20,30,40,5.000000
0.140000,0.885321,0.606862,-0.00675415,10,20,30,40,5.000000
0.150000,0.885321,0.606862,-0.00786408,10,20,30,40,5.000000
0.160000,0.885321,0.606862,-0.0090558,10,20,30,40,5.000000
0.170000,0.885321,0.606862,-0.0103288,10,20,30,40,5.000000
0.180000,0.885321,0.606862,-0.0116827,10,20,30,40,5.000000
0.190000,0.885321,0.606862,-0.0131168,10,20,30,40,5.000000
0.200000,0.885321,0.606862,-0.0146308,10,20,30,40,5.000000
0.210000,0.885321,0.606862,-0.0162241,10,20,30,40,5.000000
0.220000,0.885321,0.606862,-0.0178963,10,20,30,40,5.000000
0.230000,0.885321,0.606862,-0.0196469,10,20,30,40,5.000000
0.240000,0.885321,0.606862,-0.0214753,10,20,30,40,5.000000
0.250000,0.885321,0.606862,-0.0233812,10,20,30,40,5.000000
0.260000,0.885321,0.606862,-0.0253641,10,20,30,40,5.000000
0.270000,0.885321,0.606862,-0.0274235,10,20,30,40,5.000000
0.280000,0.885321,0.606862,-0.0295589,10,20,30,40,5.000000
0.290000,0.885321,0.606862,-0.0317699,10,20,30,40,5.000000
0.300000,0.885321,0.606862,-0.034056,10,20,30,40,5.000000
0.310000,0.885321,0.606862,-0.0364167,10,20,30,40,5.000000
0.320000,0.885321,0.606862,-0.0388517,10,20,30,40,5.000000
0.330000,0.885321,0.606862,-0.0413604,10,20,30,40,5.000000
0.340000,0.885321,0.606862,-0.0439424,10,20,30,40,5.000000
0.350000,0.885321,0.606862,-0.0465973,10,20,30,40,5.000000
0.360000,0.885321,0.606862,-0.0493246,10,20,30,40,5.000000
0.370000,0.885321,0.606862,-0.0521239,10,20,30,40,5.000000
0.380000,0.885321,0.606862,-0.0549948,10,20,30,40,5.000000
0.390000,0.885321,0.606862,-0.0579367,10,20,30,40,5.000000
0.400000,0.885321,0.606862,-0.0609493,10,20,30,40,5.000000
0.410000,0.885321,0.606862,-0.0640322,10,20,30,40,5.000000
