0.000000,42.5954,56.4375,1000,1,0,0.541667
0.010000,42.5954,56.4375,1000,1,0.048205,0.541265
0.020000,42.5954,56.4375,1096.19,1,0.0962285,0.540865
0.030000,42.5954,56.4375,1187.62,1,0.154904,0.540376
0.040000,42.5954,56.4375,1274.1,1,0.224537,0.539796
0.050000,42.5954,56.4375,1354.35,1,0.305261,0.539123
0.060000,42.5954,56.4375,1428.28,1,0.396873,0.538359
0.070000,42.5954,56.4375,1496.13,1,0.498994,0.537508
0.080000,42.5954,56.4375,1558.15,1,0.61113,0.536574
0.090000,42.5954,56.4375,1614.64,1,0.732699,0.535561
0.100000,42.5954,56.4375,1665.85,1,0.863055,0.534475
0.110000,42.5954,56.4375,1711.93,1,1.0015,0.533321
0.120000,42.5954,56.4375,1753.27,1,1.14729,0.532106
0.130000,42.5954,56.4375,1790.26,1,1.29967,0.530836
0.140000,42.5954,56.4375,1823.29,1,1.45792,0.529517
0.150000,42.5954,56.4375,1852.72,1,1.62134,0.528155
0.160000,42.5954,56.4375,1878.89,1,1.78929,0.526756
0.170000,42.5954,56.4375,1902.08,1,1.96134,0.525322
0.180000,42.5954,56.4375,1922.54,1,2.13734,0.523856
0.190000,42.5954,56.4375,1940.55,1,2.31676,0.52236
0.200000,42.5954,56.4375,1956.35,1,2.49914,0.52084
0.210000,42.5954,56.4375,1970.18,1,2.68405,0.5193
0.220000,42.5954,56.4375,1982.25,1,2.87111,0.517741
0.230000,42.5954,56.4375,1992.75,1,3.05995,0.516167
0.240000,42.5954,56.4375,2001.85,1,3.25027,0.514581
0.250000,42.5954,56.4375,2009.7,1,3.44177,0.512985
0.260000,42.5954,56.4375,2016.4,1,3.6342,0.511382
0.270000,42.5954,56.4375,2022.09,1,3.82732,0.509772
0.280000,42.5954,56.4375,2026.96,1,4.02062,0.508161
0.290000,42.5954,56.4375,2031.19,1,4.21366,0.506553
0.300000,42.5954,56.4375,2034.86,1,4.40629,0.504948
0.310000,42.5954,56.4375,2038.03,1,4.59838,0.503347
0.320000,42.5954,56.4375,2040.77,1,4.78985,0.501751
0.330000,42.5954,56.4375,2043.13,1,4.98059,0.500162
0.340000,42.5954,56.4375,2045.16,1,5.17054,0.498579
0.350000,42.5954,56.4375,2046.91,1,5.35962,0.497003
0.360000,42.5954,56.4375,2048.4,1,5.54778,0.495435
0.370000,42.5954,56.4375,2049.67,1,5.73496,0.493875
0.380000,42.5954,56.4375,2050.85,1,5.92098,0.492325
0.390000,42.5954,56.4375,2052.15,1,6.10543,0.490788
0.400000,42.5954,56.4375,2053.57,1,6.28836,0.489264
0.410000,42.5954,56.4375,2055.07,1,6.46983,0.487751
0.420000,42.5954,56.4375,2056.65,1,6.64987,0.486251
0.430000,42.5954,56.4375,2058.3,1,6.82851,0.484762
0.440000,42.5954,56.4375,2060,1,7.00579,0.483285
0.450000,42.5954,56.4375,2061.75,1,7.18174,0.481819
0.460000,42.5954,56.4375,2063.52,1,7.35639,0.480363
0.470000,42.5954,56.4375,2065.33,1,7.52975,0.478919
0.480000,42.5954,56.4375,2067.16,1,7.70185,0.477485
0.490000,42.5954,56.4375,2069.05,1,7.87254,0.476062
0.500000,42.5954,56.4375,2071.05,1,8.04155,0.474654
