0.000000,48.5724,282.97,1000,1,0,0.541667
0.010000,48.5724,282.97,1000,1,0.0348313,0.541376
0.020000,48.5724,282.97,1098.77,1,0.0695314,0.541087
0.030000,48.5724,282.97,1193.93,1,0.115248,0.540706
0.040000,48.5724,282.97,1285.15,1,0.172493,0.540229
0.050000,48.5724,282.97,1371,1,0.24161,0.539653
0.060000,48.5724,282.97,1451.32,1,0.322604,0.538978
0.070000,48.5724,282.97,1526.16,1,0.4153,0.538206
0.080000,48.5724,282.97,1595.6,1,0.51938,0.537338
0.090000,48.5724,282.97,1659.78,1,0.634408,0.53638
0.100000,48.5724,282.97,1718.27,1,0.759849,0.535335
0.110000,48.5724,282.97,1771.37,1,0.894985,0.534208
0.120000,48.5724,282.97,1819.41,1,1.03905,0.533008
0.130000,48.5724,282.97,1862.76,1,1.19126,0.53174
0.140000,48.5724,282.97,1901.76,1,1.35082,0.53041
0.150000,48.5724,282.97,1936.77,1,1.51697,0.529025
0.160000,48.5724,282.97,1968.13,1,1.68896,0.527592
0.170000,48.5724,282.97,1996.16,1,1.86609,0.526116
0.180000,48.5724,282.97,2021.15,1,2.04777,0.524602
0.190000,48.5724,282.97,2043.12,1,2.23397,0.52305
0.200000,48.5724,282.97,2062.36,1,2.42409,0.521466
0.210000,48.5724,282.97,2079.15,1,2.61759,0.519853
0.220000,48.5724,282.97,2093.77,1,2.81394,0.518217
0.230000,48.5724,282.97,2106.46,1,3.0127,0.516561
0.240000,48.5724,282.97,2117.43,1,3.21346,0.514888
0.250000,48.5724,282.97,2126.88,1,3.41583,0.513201
0.260000,48.5724,282.97,2134.98,1,3.6195,0.511504
0.270000,48.5724,282.97,2141.89,1,3.82416,0.509799
0.280000,48.5724,282.97,2147.75,1,4.02956,0.508087
0.290000,48.5724,282.97,2152.74,1,4.23525,0.506373
0.300000,48.5724,282.97,2157.07,1,4.44059,0.504662
0.310000,48.5724,282.97,2160.83,1,4.64543,0.502955
0.320000,48.5724,282.97,2164.08,1,4.84964,0.501253
0.330000,48.5724,282.97,2166.89,1,5.05311,0.499557
0.340000,48.5724,282.97,2169.31,1,5.25574,0.497869
0.350000,48.5724,282.97,2171.4,1,5.45746,0.496188
0.360000,48.5724,282.97,2173.19,1,5.65819,0.494515
0.370000,48.5724,282.97,2174.72,1,5.85786,0.492851
0.380000,48.5724,282.97,2176.02,1,6.05642,0.491196
0.390000,48.5724,282.97,2177.17,1,6.25376,0.489552
0.400000,48.5724,282.97,2178.5,1,6.44931,0.487922
0.410000,48.5724,282.97,2179.96,1,6.64315,0.486307
0.420000,48.5724,282.97,2181.55,1,6.83532,0.484706
0.430000,48.5724,282.97,2183.24,1,7.02588,0.483118
0.440000,48.5724,282.97,2185.02,1,7.21488,0.481543
0.450000,48.5724,282.97,2186.87,1,7.40235,0.47998
0.460000,48.5724,282.97,2188.77,1,7.58834,0.47843
0.470000,48.5724,282.97,2190.73,1,7.77288,0.476893
0.480000,48.5724,282.97,2192.72,1,7.95599,0.475367
0.490000,48.5724,282.97,2194.74,1,8.13771,0.473852
0.500000,48.5724,282.97,2196.81,1,8.31798,0.47235
0.510000,48.5724,282.97,2199.02,1,8.49639,0.470863
0.520000,48.5724,282.97,2201.35,1,8.67301,0.469392
0.530000,48.5724,282.97,2203.77,1,8.8479,0.467934
0.540000,48.5724,282.97,2206.28,1,9.02112,0.466491
0.550000,48.5724,282.97,2208.85,1,9.19271,0.465061
0.560000,48.5724,282.97,2211.47,1,9.3627,0.463644
0.570000,48.5724,282.97,2214.13,1,9.53116,0.46224
0.580000,48.5724,282.97,2216.81,1,9.69809,0.460849
0.590000,48.5724,282.97,2219.52,1,9.86355,0.45947
0.600000,48.5724,282.97,2222.24,1,10.0276,0.458104
0.610000,48.5724,282.97,2224.97,1,10.1901,0.456749
0.620000,48.5724,282.97,2227.7,1,10.3513,0.455406
0.630000,48.5724,282.97,2230.53,1,10.511,0.454075
0.640000,48.5724,282.97,2233.59,1,10.6689,0.452759
0.650000,48.5724,282.97,2236.82,1,10.8253,0.451456
0.660000,48.5724,282.97,2240.21,1,10.9801,0.450166
0.670000,48.5724,282.97,2243.71,1,11.1334,0.448888
0.680000,48.5724,282.97,2247.3,1,11.2854,0.447622
0.690000,48.5724,282.97,2250.97,1,11.436,0.446367
0.700000,48.5724,282.97,2254.7,1,11.5853,0.445123
0.710000,48.5724,282.97,2258.46,1,11.7333,0.443889
0.720000,48.5724,282.97,2262.26,1,11.8801,0.442666
0.730000,48.5724,282.97,2266.07,1,12.0257,0.441453
0.740000,48.5724,282.97,2269.89,1,12.1701,0.440249
0.750000,48.5724,282.97,2273.72,1,12.3133,0.439056
0.760000,48.5724,282.97,2277.54,1,12.4555,0.437871
0.770000,48.5724,282.97,2281.35,1,12.5965,0.436696
0.780000,48.5724,282.97,2285.14,1,12.7364,0.43553
0.790000,48.5724,282.97,2289.06,1,12.8751,0.434374
0.800000,48.5724,282.97,2293.17,1,13.0125,0.433229
0.810000,48.5724,282.97,2297.42,1,13.1486,0.432095
0.820000,48.5724,282.97,2301.8,1,13.2835,0.430971
0.830000,48.5724,282.97,2306.26,1,13.4173,0.429856
0.840000,48.5724,282.97,2310.79,1,13.5499,0.42875
0.850000,48.5724,282.97,2315.36,1,13.6816,0.427654
0.860000,48.5724,282.97,2319.98,1,13.8122,0.426565
0.870000,48.5724,282.97,2324.61,1,13.9418,0.425485
0.880000,48.5724,282.97,2329.24,1,14.0705,0.424412
0.890000,48.5724,282.97,2333.88,1,14.1983,0.423348
0.900000,48.5724,282.97,2338.52,1,14.3252,0.42229
0.910000,48.5724,282.97,2343.14,1,14.4511,0.421241
0.920000,48.5724,282.97,2347.74,1,14.5762,0.420198
0.930000,48.5724,282.97,2352.31,1,14.7005,0.419163
0.940000,48.5724,282.97,2356.87,1,14.8239,0.418134
0.950000,48.5724,282.97,2361.39,1,14.9465,0.417113
0.960000,48.5724,282.97,2365.88,1,15.0682,0.416098
0.970000,48.5724,282.97,2370.34,1,15.1892,0.41509
0.980000,48.5724,282.97,2374.77,1,15.3094,0.414089
0.990000,48.5724,282.97,2379.16,1,15.4288,0.413094
1.000000,48.5724,282.97,2383.59,1,15.5473,0.412106
1.010000,48.5724,282.97,2388.11,1,15.6649,0.411126
1.020000,48.5724,282.97,2392.72,1,15.7816,0.410154
1.030000,48.5724,282.97,2397.37,1,15.8974,0.409188
1.040000,48.5724,282.97,2402.06,1,16.0124,0.40823
1.050000,48.5724,282.97,2406.76,1,16.1266,0.407278
1.060000,48.5724,282.97,2411.45,1,16.24,0.406333
1.070000,48.5724,282.97,2416.11,1,16.3527,0.405394
1.080000,48.5724,282.97,2420.74,1,16.4646,0.404461
1.090000,48.5724,282.97,2425.35,1,16.5758,0.403535
1.100000,48.5724,282.97,2429.92,1,16.6863,0.402614
1.110000,48.5724,282.97,2434.46,1,16.7961,0.401699
1.120000,48.5724,282.97,2438.97,1,16.9051,0.400791
1.130000,48.5724,282.97,2443.44,1,17.0135,0.399888
1.140000,48.5724,282.97,2447.87,1,17.1212,0.39899
1.150000,48.5724,282.97,2452.26,1,17.2282,0.398099
1.160000,48.5724,282.97,2456.62,1,17.3345,0.397213
1.170000,48.5724,282.97,2460.94,1,17.4402,0.396332
1.180000,48.5724,282.97,2465.23,1,17.5452,0.395457
1.190000,48.5724,282.97,2469.47,1,17.6495,0.394587
1.200000,48.5724,282.97,2473.68,1,17.7533,0.393723
1.210000,48.5724,282.97,2477.85,1,17.8564,0.392864
1.220000,48.5724,282.97,2481.98,1,17.9588,0.39201
1.230000,48.5724,282.97,2486.08,1,18.0606,0.391161
1.240000,48.5724,282.97,2490.14,1,18.1619,0.390318
1.250000,48.5724,282.97,2494.16,1,18.2625,0.389479
1.260000,48.5724,282.97,2498.15,1,18.3625,0.388646
1.270000,48.5724,282.97,2502.1,1,18.4619,0.387818
1.280000,48.5724,282.97,2506.02,1,18.5607,0.386995
1.290000,48.5724,282.97,2509.97,1,18.6588,0.386177
1.300000,48.5724,282.97,2513.99,1,18.7562,0.385365
1.310000,48.5724,282.97,2518.05,1,18.853,0.384559
1.320000,48.5724,282.97,2522.19,1,18.949,0.383758
1.330000,48.5724,282.97,2526.57,1,19.0442,0.382965
1.340000,48.5724,282.97,2531.11,1,19.1384,0.38218
1.350000,48.5724,282.97,2535.78,1,19.2319,0.381401
1.360000,48.5724,282.97,2540.53,1,19.3247,0.380628
1.370000,48.5724,282.97,2545.31,1,19.4168,0.37986
1.380000,48.5724,282.97,2550.12,1,19.5084,0.379097
1.390000,48.5724,282.97,2554.93,1,19.5994,0.378339
1.400000,48.5724,282.97,2559.76,1,19.6897,0.377585
1.410000,48.5724,282.97,2564.65,1,19.7796,0.376837
1.420000,48.5724,282.97,2569.6,1,19.8689,0.376093
1.430000,48.5724,282.97,2574.57,1,19.9576,0.375353
1.440000,48.5724,282.97,2579.57,1,20.0459,0.374617
1.450000,48.5724,282.97,2584.65,1,20.1337,0.373886
1.460000,48.5724,282.97,2589.86,1,20.2208,0.37316
1.470000,48.5724,282.97,2595.16,1,20.3074,0.372439
1.480000,48.5724,282.97,2600.51,1,20.3934,0.371722
1.490000,48.5724,282.97,2605.9,1,20.479,0.371008
1.500000,48.5724,282.97,2611.29,1,20.5642,0.370299
1.510000,48.5724,282.97,2616.67,1,20.649,0.369592
1.520000,48.5724,282.97,2622.03,1,20.7336,0.368887
1.530000,48.5724,282.97,2627.36,1,20.8178,0.368185
1.540000,48.5724,282.97,2632.67,1,20.9018,0.367485
1.550000,48.5724,282.97,2637.96,1,20.9854,0.366788
1.560000,48.5724,282.97,2643.44,1,21.0687,0.366094
1.570000,48.5724,282.97,2649.15,1,21.1516,0.365403
1.580000,48.5724,282.97,2655.01,1,21.2342,0.364715
1.590000,48.5724,282.97,2660.97,1,21.3165,0.364029
1.600000,48.5724,282.97,2667,1,21.3986,0.363345
1.610000,48.5724,282.97,2673.07,1,21.4805,0.362662
1.620000,48.5724,282.97,2679.16,1,21.5622,0.361981
1.630000,48.5724,282.97,2685.23,1,21.6438,0.361302
1.640000,48.5724,282.97,2691.28,1,21.7252,0.360623
1.650000,48.5724,282.97,2697.31,1,21.8065,0.359946
1.660000,48.5724,282.97,2703.31,1,21.8876,0.35927
1.670000,48.5724,282.97,2709.29,1,21.9686,0.358595
1.680000,48.5724,282.97,2715.24,1,22.0494,0.357922
1.690000,48.5724,282.97,2721.17,1,22.1301,0.357249
1.700000,48.5724,282.97,2727.17,1,22.2105,0.356579
1.710000,48.5724,282.97,2733.44,1,22.2905,0.355913
1.720000,48.5724,282.97,2739.86,1,22.3701,0.355249
1.730000,48.5724,282.97,2746.38,1,22.4494,0.354588
1.740000,48.5724,282.97,2752.94,1,22.5285,0.353929
1.750000,48.5724,282.97,2759.53,1,22.6073,0.353272
1.760000,48.5724,282.97,2766.13,1,22.6859,0.352617
1.770000,48.5724,282.97,2772.72,1,22.7644,0.351964
1.780000,48.5724,282.97,2779.3,1,22.8426,0.351312
1.790000,48.5724,282.97,2785.86,1,22.9207,0.350661
1.800000,48.5724,282.97,2792.5,1,22.9985,0.350013
1.810000,48.5724,282.97,2799.22,1,23.076,0.349367
1.820000,48.5724,282.97,2805.98,1,23.1534,0.348722
1.830000,48.5724,282.97,2812.81,1,23.2305,0.348079
1.840000,48.5724,282.97,2819.68,1,23.3075,0.347437
1.850000,48.5724,282.97,2826.57,1,23.3844,0.346797
1.860000,48.5724,282.97,2833.46,1,23.4612,0.346157
1.870000,48.5724,282.97,2840.35,1,23.5378,0.345518
1.880000,48.5724,282.97,2847.23,1,23.6143,0.34488
1.890000,48.5724,282.97,2854.09,1,23.6908,0.344243
1.900000,48.5724,282.97,2860.94,1,23.7671,0.343607
1.910000,48.5724,282.97,2867.77,1,23.8434,0.342972
1.920000,48.5724,282.97,2874.6,2,23.9195,0.342337
1.930000,48.5724,282.97,2792.19,2,24.0675,0.341104
1.940000,48.5724,282.97,2724.02,2,24.2007,0.339994
1.950000,48.5724,282.97,2667.82,2,24.3222,0.338982
1.960000,48.5724,282.97,2621.26,2,24.4342,0.338048
1.970000,48.5724,282.97,2583.17,2,24.5382,0.337181
1.980000,48.5724,282.97,2551.98,2,24.6357,0.33637
1.990000,48.5724,282.97,2526.38,2,24.7278,0.335602
2.000000,48.5724,282.97,2505.35,2,24.8156,0.33487
2.010000,48.5724,282.97,2488.05,2,24.8998,0.334168
