0.000000,0.408995,0.0424757,0,10,20,30,40,0.000000
0.010000,0.408995,0.0424757,0,10,20,30,40,5.000000
0.020000,0.408995,0.0424757,0,10,20,30,40,5.000000
0.030000,0.408995,0.0424757,-4.08995e-05,10,20,30,40,5.000000
0.040000,0.408995,0.0424757,-0.000122681,10,20,30,40,5.000000
0.050000,0.408995,0.0424757,-0.000245327,10,20,30,40,5.000000
0.060000,0.408995,0.0424757,-0.000408821,10,20,30,40,5.000000
0.070000,0.408995,0.0424757,-0.000613145,10,20,30,40,5.000000
0.080000,0.408995,0.0424757,-0.000858281,10,20,30,40,5.000000
0.090000,0.408995,0.0424757,-0.00114421,10,20,30,40,5.000000
0.100000,0.408995,0.0424757,-0.00147092,10,20,30,40,5.000000
0.110000,0.408995,0.0424757,-0.00183839,10,20,30,40,5.000000
0.120000,0.408995,0.0424757,-0.00224661,10,20,30,40,5.000000
0.130000,0.408995,0.0424757,-0.00269555,10,20,30,40,5.000000
0.140000,0.408995,0.0424757,-0.00318519,10,20,30,40,5.000000
0.150000,0.408995,0.0424757,-0.00371553,10,20,30,40,5.000000
0.160000,0.408995,0.0424757,-0.00428655,10,20,30,40,5.000000
0.170000,0.408995,0.0424757,-0.00489822,10,20,30,40,5.000000
0.180000,0.408995,0.0424757,-0.00555053,10,20,30,40,5.000000
0.190000,0.408995,0.0424757,-0.00624346,10,20,30,40,5.000000
0.200000,0.408995,0.0424757,-0.006977,10,20,30,40,5.000000
0.210000,0.408995,0.0424757,-0.00775113,10,20,30,40,5.000000
0.220000,0.408995,0.0424757,-0.00856583,10,20,30,40,5.000000
0.230000,0.408995,0.0424757,-0.00942108,10,20,30,40,5.000000
0.240000,0.408995,0.0424757,-0.0103169,10,20,30,40,5.000000
0.250000,0.408995,0.0424757,-0.0112532,10,20,30,40,5.000000
0.260000,0.408995,0.0424757,-0.01223,10,20,30,40,5.000000
0.270000,0.408995,0.0424757,-0.0132473,10,20,30,40,5.000000
0.280000,0.408995,0.0424757,-0.014305,10,20,30,40,5.000000
0.290000,0.408995,0.0424757,-0.0154032,10,20,30,40,5.000000
0.300000,0.408995,0.0424757,-0.0165419,10,20,30,40,5.000000
0.310000,0.408995,0.0424757,-0.0177209,10,20,30,40,5.000000
0.320000,0.408995,0.0424757,-0.0189404,10,20,30,40,5.000000
0.330000,0.408995,0.0424757,-0.0202002,10,20,30,40,5.000000
0.340000,0.408995,0.0424757,-0.0215004,10,20,30,40,5.000000
0.350000,0.408995,0.0424757,-0.022841,10,20,30,40,5.000000
0.360000,0.408995,0.0424757,-0.0242219,10,20,30,40,5.000000
0.370000,0.408995,0.0424757,-0.0256431,10,20,30,40,5.000000
0.380000,0.408995,0.0424757,-0.0271045,10,20,30,40,5.000000
0.390000,0.408995,0.0424757,-0.0286063,10,20,30,40,5.000000
0.400000,0.408995,0.0424757,-0.0301483,10,20,30,40,5.000000
0.410000,0.408995,0.0424757,-0.0317306,10,20,30,40,5.000000
0.420000,0.408995,0.0424757,-0.0333531,10,20,30,40,5.000000
0.430000,0.408995,0.0424757,-0.0350158,10,20,30,40,5.000000
0.440000,0.408995,0.0424757,-0.0367187,10,20,30,40,5.000000
0.450000,0.408995,0.0424757,-0.0384618,10,20,30,40,5.000000
0.460000,0.408995,0.0424757,-0.040245,10,20,30,40,5.000000
0.470000,0.408995,0.0424757,-0.0420684,10,20,30,40,5.000000
0.480000,0.408995,0.0424757,-0.0439319,10,20,30,40,5.000000
0.490000,0.408995,0.0424757,-0.0458355,10,20,30,40,5.000000
0.500000,0.408995,0.0424757,-0.0477793,10,20,30,40,5.000000
0.510000,0.408995,0.0424757,-0.049763,10,20,30,40,5.000000
0.520000,0.408995,0.0424757,-0.0517869,10,20,30,40,5.000000
0.530000,0.408995,0.0424757,-0.0538507,10,20,30,40,5.000000
0.540000,0.408995,0.0424757,-0.0559546,10,20,30,40,5.000000
0.550000,0.408995,0.0424757,-0.0580985,10,20,30,40,5.000000
0.560000,0.408995,0.0424757,-0.0602824,10,20,30,40,5.000000
0.570000,0.408995,0.0424757,-0.0625063,10,20,30,40,5.000000
0.580000,0.408995,0.0424757,-0.0647701,10,20,30,40,5.000000
0.590000,0.408995,0.0424757,-0.0670739,10,20,30,40,5.000000
0.600000,0.408995,0.0424757,-0.0694176,10,20,30,40,5.000000
0.610000,0.408995,0.0424757,-0.0718011,10,20,30,40,5.000000
0.620000,0.408995,0.0424757,-0.0742246,10,20,30,40,5.000000
0.630000,0.408995,0.0424757,-0.0766879,10,20,30,40,5.000000
0.640000,0.408995,0.0424757,-0.0791911,10,20,30,40,5.000000
0.650000,0.408995,0.0424757,-0.0817342,10,20,30,40,5.000000
0.660000,0.408995,0.0424757,-0.084317,10,20,30,40,5.000000
0.670000,0.408995,0.0424757,-0.0869397,10,20,30,40,5.000000
0.680000,0.408995,0.0424757,-0.0896021,10,20,30,40,5.000000
0.690000,0.408995,0.0424757,-0.0923043,10,20,30,40,5.000000
0.700000,0.408995,0.0424757,-0.0950463,10,20,30,40,5.000000
0.710000,0.408995,0.0424757,-0.097828,10,20,30,40,5.000000
0.720000,0.408995,0.0424757,-0.100649,10,20,30,40,5.000000
0.730000,0.408995,0.0424757,-0.10351,10,20,30,40,5.000000
0.740000,0.408995,0.0424757,-0.106411,10,20,30,40,5.000000
0.750000,0.408995,0.0424757,-0.109352,10,20,30,40,5.000000
0.760000,0.408995,0.0424757,-0.112332,10,20,30,40,5.000000
0.770000,0.408995,0.0424757,-0.115352,10,20,30,40,5.000000
0.780000,0.408995,0.0424757,-0.118411,10,20,30,40,5.000000
0.790000,0.408995,0.0424757,-0.12151,10,20,30,40,5.000000
0.800000,0.408995,0.0424757,-0.124648,10,20,30,40,5.000000
0.810000,0.408995,0.0424757,-0.127827,10,20,30,40,5.000000
0.820000,0.408995,0.0424757,-0.131044,10,20,30,40,5.000000
0.830000,0.408995,0.0424757,-0.134301,10,20,30,40,5.000000
0.840000,0.408995,0.0424757,-0.137598,10,20,30,40,5.000000
0.850000,0.408995,0.0424757,-0.140934,10,20,30,40,5.000000
0.860000,0.408995,0.0424757,-0.14431,10,20,30,40,5.000000
0.870000,0.408995,0.0424757,-0.147725,10,20,30,40,5.000000
0.880000,0.408995,0.0424757,-0.15118,10,20,30,40,5.000000
0.890000,0.408995,0.0424757,-0.154674,10,20,30,40,5.000000
0.900000,0.408995,0.0424757,-0.158207,10,20,30,40,5.000000
0.910000,0.408995,0.0424757,-0.16178,10,20,30,40,5.000000
0.920000,0.408995,0.0424757,-0.165392,10,20,30,40,5.000000
0.930000,0.408995,0.0424757,-0.169044,10,20,30,40,5.000000
0.940000,0.408995,0.0424757,-0.172735,10,20,30,40,5.000000
0.950000,0.408995,0.0424757,-0.176465,10,20,30,40,5.000000
0.960000,0.408995,0.0424757,-0.180235,10,20,30,40,5.000000
0.970000,0.408995,0.0424757,-0.184044,10,20,30,40,5.000000
0.980000,0.408995,0.0424757,-0.187892,10,20,30,40,5.000000
0.990000,0.408995,0.0424757,-0.191779,10,20,30,40,5.000000
1.000000,0.408995,0.0424757,-0.195706,10,20,30,40,5.000000
1.010000,0.408995,0.0424757,-0.199672,10,20,30,40,5.000000
1.020000,0.408995,0.0424757,-0.203677,10,20,30,40,5.000000
1.030000,0.408995,0.0424757,-0.207721,10,20,30,40,5.000000
1.040000,0.408995,0.0424757,-0.211805,10,20,30,40,5.000000
1.050000,0.408995,0.0424757,-0.215928,10,20,30,40,5.000000
1.060000,0.408995,0.0424757,-0.220089,10,20,30,40,5.000000
1.070000,0.408995,0.0424757,-0.22429,10,20,30,40,5.000000
1.080000,0.408995,0.0424757,-0.22853,10,20,30,40,5.000000
1.090000,0.408995,0.0424757,-0.23281,10,20,30,40,5.000000
1.100000,0.408995,0.0424757,-0.237128,10,20,30,40,5.000000
1.110000,0.408995,0.0424757,-0.241485,10,20,30,40,5.000000
1.120000,0.408995,0.0424757,-0.245882,10,20,30,40,5.000000
1.130000,0.408995,0.0424757,-0.250317,10,20,30,40,5.000000
1.140000,0.408995,0.0424757,-0.254791,10,20,30,40,5.000000
1.150000,0.408995,0.0424757,-0.259305,10,20,30,40,5.000000
1.160000,0.408995,0.0424757,-0.263857,10,20,30,40,5.000000
1.170000,0.408995,0.0424757,-0.268449,10,20,30,40,5.000000
1.180000,0.408995,0.0424757,-0.273079,10,20,30,40,5.000000
1.190000,0.408995,0.0424757,-0.277748,10,20,30,40,5.000000
1.200000,0.408995,0.0424757,-0.282456,10,20,30,40,5.000000
1.210000,0.408995,0.0424757,-0.287203,10,20,30,40,5.000000
1.220000,0.408995,0.0424757,-0.291989,10,20,30,40,5.000000
1.230000,0.408995,0.0424757,-0.296814,10,20,30,40,5.000000
1.240000,0.408995,0.0424757,-0.301678,10,20,30,40,5.000000
1.250000,0.408995,0.0424757,-0.30658,10,20,30,40,5.000000
1.260000,0.408995,0.0424757,-0.311522,10,20,30,40,5.000000
1.270000,0.408995,0.0424757,-0.316502,10,20,30,40,5.000000
1.280000,0.408995,0.0424757,-0.321521,10,20,30,40,5.000000
1.290000,0.408995,0.0424757,-0.326578,10,20,30,40,5.000000
1.300000,0.408995,0.0424757,-0.331675,10,20,30,40,5.000000
1.310000,0.408995,0.0424757,-0.33681,10,20,30,40,5.000000
1.320000,0.408995,0.0424757,-0.341984,10,20,30,40,5.000000
1.330000,0.408995,0.0424757,-0.347196,10,20,30,40,5.000000
1.340000,0.408995,0.0424757,-0.352447,10,20,30,40,5.000000
1.350000,0.408995,0.0424757,-0.357737,10,20,30,40,5.000000
1.360000,0.408995,0.0424757,-0.363066,10,20,30,40,5.000000
1.370000,0.408995,0.0424757,-0.368433,10,20,30,40,5.000000
1.380000,0.408995,0.0424757,-0.373839,10,20,30,40,5.000000
1.390000,0.408995,0.0424757,-0.379283,10,20,30,40,5.000000
1.400000,0.408995,0.0424757,-0.384766,10,20,30,40,5.000000
1.410000,0.408995,0.0424757,-0.390288,10,20,30,40,5.000000
1.420000,0.408995,0.0424757,-0.395848,10,20,30,40,5.000000
1.430000,0.408995,0.0424757,-0.401447,10,20,30,40,5.000000
1.440000,0.408995,0.0424757,-0.407084,10,20,30,40,5.000000
1.450000,0.408995,0.0424757,-0.41276,10,20,30,40,5.000000
1.460000,0.408995,0.0424757,-0.418474,10,20,30,40,5.000000
1.470000,0.408995,0.0424757,-0.424227,10,20,30,40,5.000000
1.480000,0.408995,0.0424757,-0.430018,10,20,30,40,5.000000
1.490000,0.408995,0.0424757,-0.435847,10,20,30,40,5.000000
1.500000,0.408995,0.0424757,-0.441715,10,20,30,40,5.000000
1.510000,0.408995,0.0424757,-0.447622,10,20,30,40,5.000000
1.520000,0.408995,0.0424757,-0.453567,10,20,30,40,5.000000
1.530000,0.408995,0.0424757,-0.45955,10,20,30,40,5.000000
