0.000000,0.718768,0.0187392,0,10,20,30,40,0.000000
0.010000,0.718768,0.0187392,0,10,20,30,40,5.000000
0.020000,0.718768,0.0187392,0,10,20,30,40,5.000000
0.030000,0.718768,0.0187392,-7.18768e-05,10,20,30,40,4.999928
0.040000,0.718768,0.0187392,-0.000215617,10,20,30,40,5.000216
0.050000,0.718768,0.0187392,-0.000431207,10,20,30,40,4.999569
0.060000,0.718768,0.0187392,-0.000718634,10,20,30,40,5.000719
0.070000,0.718768,0.0187392,-0.00107788,10,20,30,40,4.998922
0.080000,0.718768,0.0187392,-0.00150894,10,20,30,40,5.001509
0.090000,0.718768,0.0187392,-0.0020118,10,20,30,40,5.002012
0.100000,0.718768,0.0187392,-0.00258643,10,20,30,40,5.002586
0.110000,0.718768,0.0187392,-0.00323284,10,20,30,40,5.003233
0.120000,0.718768,0.0187392,-0.003951,10,20,30,40,4.996049
0.130000,0.718768,0.0187392,-0.00474091,10,20,30,40,4.995259
0.140000,0.718768,0.0187392,-0.00560254,10,20,30,40,5.005603
0.150000,0.718768,0.0187392,-0.00653589,10,20,30,40,4.993464
0.160000,0.718768,0.0187392,-0.00754094,10,20,30,40,4.992459
0.170000,0.718768,0.0187392,-0.00861768,10,20,30,40,4.991382
0.180000,0.718768,0.0187392,-0.0097661,10,20,30,40,5.009766
0.190000,0.718768,0.0187392,-0.0109862,10,20,30,40,5.010986
0.200000,0.718768,0.0187392,-0.0122779,10,20,30,40,5.012278
0.210000,0.718768,0.0187392,-0.0136413,10,20,30,40,4.986359
0.220000,0.718768,0.0187392,-0.0150762,10,20,30,40,4.984924
0.230000,0.718768,0.0187392,-0.0165828,10,20,30,40,4.983417
0.240000,0.718768,0.0187392,-0.018161,10,20,30,40,5.018161
0.250000,0.718768,0.0187392,-0.0198108,10,20,30,40,4.980189
0.260000,0.718768,0.0187392,-0.0215321,10,20,30,40,4.978468
0.270000,0.718768,0.0187392,-0.023325,10,20,30,40,5.023325
0.280000,0.718768,0.0187392,-0.0251894,10,20,30,40,4.974811
0.290000,0.718768,0.0187392,-0.0271254,10,20,30,40,4.972875
0.300000,0.718768,0.0187392,-0.0291328,10,20,30,40,5.029133
0.310000,0.718768,0.0187392,-0.0312118,10,20,30,40,4.968788
0.320000,0.718768,0.0187392,-0.0333623,10,20,30,40,5.033362
0.330000,0.718768,0.0187392,-0.0355842,10,20,30,40,5.035584
0.340000,0.718768,0.0187392,-0.0378776,10,20,30,40,4.962122
0.350000,0.718768,0.0187392,-0.0402424,10,20,30,40,4.959758
0.360000,0.718768,0.0187392,-0.0426787,10,20,30,40,4.957321
0.370000,0.718768,0.0187392,-0.0451864,10,20,30,40,5.045186
0.380000,0.718768,0.0187392,-0.0477655,10,20,30,40,4.952235
0.390000,0.718768,0.0187392,-0.050416,10,20,30,40,4.949584
0.400000,0.718768,0.0187392,-0.0531378,10,20,30,40,5.053138
0.410000,0.718768,0.0187392,-0.0559311,10,20,30,40,4.944069
0.420000,0.718768,0.0187392,-0.0587957,10,20,30,40,5.058796
0.430000,0.718768,0.0187392,-0.0617316,10,20,30,40,5.061732
0.440000,0.718768,0.0187392,-0.0647389,10,20,30,40,5.064739
0.450000,0.718768,0.0187392,-0.0678174,10,20,30,40,4.932183
0.460000,0.718768,0.0187392,-0.0709673,10,20,30,40,5.070967
0.470000,0.718768,0.0187392,-0.0741885,10,20,30,40,5.074188
0.480000,0.718768,0.0187392,-0.0774809,10,20,30,40,4.922519
0.490000,0.718768,0.0187392,-0.0808446,10,20,30,40,4.919155
0.500000,0.718768,0.0187392,-0.0842795,10,20,30,40,4.915720
0.510000,0.718768,0.0187392,-0.0877857,10,20,30,40,5.087786
0.520000,0.718768,0.0187392,-0.0913631,10,20,30,40,4.908637
0.530000,0.718768,0.0187392,-0.0950117,10,20,30,40,4.904988
0.540000,0.718768,0.0187392,-0.0987315,10,20,30,40,5.098731
0.550000,0.718768,0.0187392,-0.102522,10,20,30,40,4.897478
0.560000,0.718768,0.0187392,-0.106385,10,20,30,40,4.893615
0.570000,0.718768,0.0187392,-0.110318,10,20,30,40,4.889682
0.580000,0.718768,0.0187392,-0.114322,10,20,30,40,5.114322
0.590000,0.718768,0.0187392,-0.118398,10,20,30,40,5.118398
0.600000,0.718768,0.0187392,-0.122545,10,20,30,40,5.122545
0.610000,0.718768,0.0187392,-0.126762,10,20,30,40,5.126762
0.620000,0.718768,0.0187392,-0.131051,10,20,30,40,5.131051
0.630000,0.718768,0.0187392,-0.135411,10,20,30,40,5.135411
0.640000,0.718768,0.0187392,-0.139842,10,20,30,40,4.860158
0.650000,0.718768,0.0187392,-0.144344,10,20,30,40,5.144344
0.660000,0.718768,0.0187392,-0.148917,10,20,30,40,5.148917
0.670000,0.718768,0.0187392,-0.153561,10,20,30,40,5.153561
