0.000000,0.626891,0.00578002,0,10,20,30,40,0.000000
0.010000,0.626891,0.00578002,0,10,20,30,40,5.000000
0.020000,0.626891,0.00578002,0,10,20,30,40,5.000000
0.030000,0.626891,0.00578002,-6.26891e-05,10,20,30,40,5.000000
0.040000,0.626891,0.00578002,-0.000188064,10,20,30,40,5.000000
0.050000,0.626891,0.00578002,-0.00037612,10,20,30,40,5.000000
0.060000,0.626891,0.00578002,-0.000626854,10,20,30,40,5.000000
0.070000,0.626891,0.00578002,-0.000940264,10,20,30,40,5.000000
0.080000,0.626891,0.00578002,-0.00131634,10,20,30,40,5.000000
0.090000,0.626891,0.00578002,-0.00175509,10,20,30,40,5.000000
0.100000,0.626891,0.00578002,-0.0022565,10,20,30,40,5.000000
0.110000,0.626891,0.00578002,-0.00282057,10,20,30,40,5.000000
0.120000,0.626891,0.00578002,-0.0034473,10,20,30,40,5.000000
0.130000,0.626891,0.00578002,-0.00413668,10,20,30,40,5.000000
0.140000,0.626891,0.00578002,-0.00488871,10,20,30,40,5.000000
0.150000,0.626891,0.00578002,-0.00570339,10,20,30,40,5.000000
0.160000,0.626891,0.00578002,-0.0065807,10,20,30,40,5.000000
0.170000,0.626891,0.00578002,-0.00752066,10,20,30,40,5.000000
0.180000,0.626891,0.00578002,-0.00852325,10,20,30,40,5.000000
0.190000,0.626891,0.00578002,-0.00958847,10,20,30,40,5.000000
0.200000,0.626891,0.00578002,-0.0107163,10,20,30,40,5.000000
0.210000,0.626891,0.00578002,-0.0119068,10,20,30,40,5.000000
0.220000,0.626891,0.00578002,-0.0131599,10,20,30,40,5.000000
0.230000,0.626891,0.00578002,-0.0144756,10,20,30,40,5.000000
0.240000,0.626891,0.00578002,-0.0158539,10,20,30,40,5.000000
0.250000,0.626891,0.00578002,-0.0172949,10,20,30,40,5.000000
0.260000,0.626891,0.00578002,-0.0187984,10,20,30,40,5.000000
0.270000,0.626891,0.00578002,-0.0203645,10,20,30,40,5.000000
0.280000,0.626891,0.00578002,-0.0219933,10,20,30,40,5.000000
0.290000,0.626891,0.00578002,-0.0236846,10,20,30,40,5.000000
0.300000,0.626891,0.00578002,-0.0254385,10,20,30,40,5.000000
0.310000,0.626891,0.00578002,-0.027255,10,20,30,40,5.000000
0.320000,0.626891,0.00578002,-0.0291341,10,20,30,40,5.000000
0.330000,0.626891,0.00578002,-0.0310758,10,20,30,40,5.000000
0.340000,0.626891,0.00578002,-0.0330801,10,20,30,40,5.000000
0.350000,0.626891,0.00578002,-0.0351469,10,20,30,40,5.000000
0.360000,0.626891,0.00578002,-0.0372763,10,20,30,40,5.000000
0.370000,0.626891,0.00578002,-0.0394683,10,20,30,40,5.000000
0.380000,0.626891,0.00578002,-0.0417228,10,20,30,40,5.000000
0.390000,0.626891,0.00578002,-0.0440399,10,20,30,40,5.000000
0.400000,0.626891,0.00578002,-0.0464195,10,20,30,40,5.000000
0.410000,0.626891,0.00578002,-0.0488617,10,20,30,40,5.000000
0.420000,0.626891,0.00578002,-0.0513664,10,20,30,40,5.000000
0.430000,0.626891,0.00578002,-0.0539337,10,20,30,40,5.000000
0.440000,0.626891,0.00578002,-0.0565635,10,20,30,40,5.000000
0.450000,0.626891,0.00578002,-0.0592559,10,20,30,40,5.000000
0.460000,0.626891,0.00578002,-0.0620108,10,20,30,40,5.000000
0.470000,0.626891,0.00578002,-0.0648282,10,20,30,40,5.000000
0.480000,0.626891,0.00578002,-0.0677082,10,20,30,40,5.000000
0.490000,0.626891,0.00578002,-0.0706506,10,20,30,40,5.000000
0.500000,0.626891,0.00578002,-0.0736556,10,20,30,40,5.000000
0.510000,0.626891,0.00578002,-0.0767231,10,20,30,40,5.000000
0.520000,0.626891,0.00578002,-0.0798532,10,20,30,40,5.000000
0.530000,0.626891,0.00578002,-0.0830457,10,20,30,40,5.000000
0.540000,0.626891,0.00578002,-0.0863007,10,20,30,40,5.000000
0.550000,0.626891,0.00578002,-0.0896183,10,20,30,40,5.000000
0.560000,0.626891,0.00578002,-0.0929983,10,20,30,40,5.000000
0.570000,0.626891,0.00578002,-0.0964408,10,20,30,40,5.000000
0.580000,0.626891,0.00578002,-0.0999458,10,20,30,40,5.000000
0.590000,0.626891,0.00578002,-0.103513,10,20,30,40,5.000000
0.600000,0.626891,0.00578002,-0.107143,10,20,30,40,5.000000
0.610000,0.626891,0.00578002,-0.110836,10,20,30,40,5.000000
0.620000,0.626891,0.00578002,-0.114591,10,20,30,40,5.000000
0.630000,0.626891,0.00578002,-0.118408,10,20,30,40,5.000000
0.640000,0.626891,0.00578002,-0.122288,10,20,30,40,5.000000
0.650000,0.626891,0.00578002,-0.12623,10,20,30,40,5.000000
0.660000,0.626891,0.00578002,-0.130235,10,20,30,40,5.000000
0.670000,0.626891,0.00578002,-0.134302,10,20,30,40,5.000000
0.680000,0.626891,0.00578002,-0.138432,10,20,30,40,5.000000
0.690000,0.626891,0.00578002,-0.142624,10,20,30,40,5.000000
0.700000,0.626891,0.00578002,-0.146879,10,20,30,40,5.000000
0.710000,0.626891,0.00578002,-0.151196,10,20,30,40,5.000000
0.720000,0.626891,0.00578002,-0.155575,10,20,30,40,5.000000
0.730000,0.626891,0.00578002,-0.160017,10,20,30,40,5.000000
0.740000,0.626891,0.00578002,-0.164522,10,20,30,40,5.000000
0.750000,0.626891,0.00578002,-0.169089,10,20,30,40,5.000000
0.760000,0.626891,0.00578002,-0.173718,10,20,30,40,5.000000
0.770000,0.626891,0.00578002,-0.178409,10,20,30,40,5.000000
0.780000,0.626891,0.00578002,-0.183163,10,20,30,40,5.000000
0.790000,0.626891,0.00578002,-0.18798,10,20,30,40,5.000000
0.800000,0.626891,0.00578002,-0.192859,10,20,30,40,5.000000
0.810000,0.626891,0.00578002,-0.1978,10,20,30,40,5.000000
0.820000,0.626891,0.00578002,-0.202804,10,20,30,40,5.000000
0.830000,0.626891,0.00578002,-0.20787,10,20,30,40,5.000000
0.840000,0.626891,0.00578002,-0.212998,10,20,30,40,5.000000
0.850000,0.626891,0.00578002,-0.218189,10,20,30,40,5.000000
0.860000,0.626891,0.00578002,-0.223443,10,20,30,40,5.000000
0.870000,0.626891,0.00578002,-0.228758,10,20,30,40,5.000000
0.880000,0.626891,0.00578002,-0.234136,10,20,30,40,5.000000
0.890000,0.626891,0.00578002,-0.239577,10,20,30,40,5.000000
0.900000,0.626891,0.00578002,-0.245079,10,20,30,40,5.000000
0.910000,0.626891,0.00578002,-0.250645,10,20,30,40,5.000000
0.920000,0.626891,0.00578002,-0.256272,10,20,30,40,5.000000
0.930000,0.626891,0.00578002,-0.261962,10,20,30,40,5.000000
0.940000,0.626891,0.00578002,-0.267714,10,20,30,40,5.000000
0.950000,0.626891,0.00578002,-0.273529,10,20,30,40,5.000000
0.960000,0.626891,0.00578002,-0.279406,10,20,30,40,5.000000
0.970000,0.626891,0.00578002,-0.285345,10,20,30,40,5.000000
0.980000,0.626891,0.00578002,-0.291347,10,20,30,40,5.000000
0.990000,0.626891,0.00578002,-0.297411,10,20,30,40,5.000000
1.000000,0.626891,0.00578002,-0.303537,10,20,30,40,5.000000
1.010000,0.626891,0.00578002,-0.309726,10,20,30,40,5.000000
1.020000,0.626891,0.00578002,-0.315977,10,20,30,40,5.000000
1.030000,0.626891,0.00578002,-0.32229,10,20,30,40,5.000000
1.040000,0.626891,0.00578002,-0.328666,10,20,30,40,5.000000
1.050000,0.626891,0.00578002,-0.335104,10,20,30,40,5.000000
1.060000,0.626891,0.00578002,-0.341604,10,20,30,40,5.000000
1.070000,0.626891,0.00578002,-0.348167,10,20,30,40,5.000000
1.080000,0.626891,0.00578002,-0.354792,10,20,30,40,5.000000
1.090000,0.626891,0.00578002,-0.361479,10,20,30,40,5.000000
1.100000,0.626891,0.00578002,-0.368228,10,20,30,40,5.000000
1.110000,0.626891,0.00578002,-0.37504,10,20,30,40,5.000000
1.120000,0.626891,0.00578002,-0.381914,10,20,30,40,5.000000
1.130000,0.626891,0.00578002,-0.388851,10,20,30,40,5.000000
1.140000,0.626891,0.00578002,-0.395849,10,20,30,40,5.000000
1.150000,0.626891,0.00578002,-0.40291,10,20,30,40,5.000000
1.160000,0.626891,0.00578002,-0.410034,10,20,30,40,5.000000
1.170000,0.626891,0.00578002,-0.417219,10,20,30,40,5.000000
1.180000,0.626891,0.00578002,-0.424467,10,20,30,40,5.000000
1.190000,0.626891,0.00578002,-0.431777,10,20,30,40,5.000000
1.200000,0.626891,0.00578002,-0.439149,10,20,30,40,5.000000
1.210000,0.626891,0.00578002,-0.446584,10,20,30,40,5.000000
1.220000,0.626891,0.00578002,-0.454081,10,20,30,40,5.000000
1.230000,0.626891,0.00578002,-0.46164,10,20,30,40,5.000000
1.240000,0.626891,0.00578002,-0.469261,10,20,30,40,5.000000
1.250000,0.626891,0.00578002,-0.476945,10,20,30,40,5.000000
1.260000,0.626891,0.00578002,-0.484691,10,20,30,40,5.000000
1.270000,0.626891,0.00578002,-0.492499,10,20,30,40,5.000000
1.280000,0.626891,0.00578002,-0.500369,10,20,30,40,5.000000
1.290000,0.626891,0.00578002,-0.508302,10,20,30,40,5.000000
1.300000,0.626891,0.00578002,-0.516297,10,20,30,40,5.000000
1.310000,0.626891,0.00578002,-0.524354,10,20,30,40,5.000000
1.320000,0.626891,0.00578002,-0.532473,10,20,30,40,5.000000
