0.000000,0.128539,0.528361,0,10,20,30,40,0.000000
0.010000,0.128539,0.528361,0,10,20,30,40,5.000000
0.020000,0.128539,0.528361,0,10,20,30,40,5.000000
0.030000,0.128539,0.528361,-1.28539e-05,10,20,30,40,4.999987
0.040000,0.128539,0.528361,-3.84937e-05,10,20,30,40,4.999962
0.050000,0.128539,0.528361,-7.68519e-05,10,20,30,40,5.000077
0.060000,0.128539,0.528361,-0.000127861,10,20,30,40,5.000128
0.070000,0.128539,0.528361,-0.000191455,10,20,30,40,4.999809
0.080000,0.128539,0.528361,-0.000267567,10,20,30,40,5.000268
0.090000,0.128539,0.528361,-0.00035613,10,20,30,40,5.000356
0.100000,0.128539,0.528361,-0.000457079,10,20,30,40,4.999543
0.110000,0.128539,0.528361,-0.000570349,10,20,30,40,5.000570
0.120000,0.128539,0.528361,-0.000695874,10,20,30,40,4.999304
0.130000,0.128539,0.528361,-0.00083359,10,20,30,40,5.000834
0.140000,0.128539,0.528361,-0.000983432,10,20,30,40,4.999017
0.150000,0.128539,0.528361,-0.00114534,10,20,30,40,4.998855
0.160000,0.128539,0.528361,-0.00131924,10,20,30,40,4.998681
0.170000,0.128539,0.528361,-0.00150508,10,20,30,40,4.998495
0.180000,0.128539,0.528361,-0.00170279,10,20,30,40,5.001703
0.190000,0.128539,0.528361,-0.00191231,10,20,30,40,5.001912
0.200000,0.128539,0.528361,-0.00213357,10,20,30,40,4.997866
0.210000,0.128539,0.528361,-0.00236652,10,20,30,40,4.997633
0.220000,0.128539,0.528361,-0.00261109,10,20,30,40,5.002611
0.230000,0.128539,0.528361,-0.00286723,10,20,30,40,4.997133
0.240000,0.128539,0.528361,-0.00313487,10,20,30,40,5.003135
0.250000,0.128539,0.528361,-0.00341394,10,20,30,40,4.996586
0.260000,0.128539,0.528361,-0.0037044,10,20,30,40,5.003704
0.270000,0.128539,0.528361,-0.00400617,10,20,30,40,5.004006
0.280000,0.128539,0.528361,-0.0043192,10,20,30,40,4.995681
0.290000,0.128539,0.528361,-0.00464344,10,20,30,40,4.995357
0.300000,0.128539,0.528361,-0.00497881,10,20,30,40,4.995021
0.310000,0.128539,0.528361,-0.00532527,10,20,30,40,5.005325
0.320000,0.128539,0.528361,-0.00568275,10,20,30,40,5.005683
0.330000,0.128539,0.528361,-0.00605119,10,20,30,40,5.006051
0.340000,0.128539,0.528361,-0.00643054,10,20,30,40,5.006431
0.350000,0.128539,0.528361,-0.00682074,10,20,30,40,5.006821
0.360000,0.128539,0.528361,-0.00722174,10,20,30,40,4.992778
0.370000,0.128539,0.528361,-0.00763347,10,20,30,40,4.992367
0.380000,0.128539,0.528361,-0.00805587,10,20,30,40,4.991944
0.390000,0.128539,0.528361,-0.0084889,10,20,30,40,5.008489
0.400000,0.128539,0.528361,-0.0089325,10,20,30,40,4.991068
0.410000,0.128539,0.528361,-0.0093866,10,20,30,40,4.990613
0.420000,0.128539,0.528361,-0.00985116,10,20,30,40,5.009851
0.430000,0.128539,0.528361,-0.0103261,10,20,30,40,5.010326
0.440000,0.128539,0.528361,-0.0108114,10,20,30,40,4.989189
0.450000,0.128539,0.528361,-0.011307,10,20,30,40,5.011307
0.460000,0.128539,0.528361,-0.0118128,10,20,30,40,5.011813
0.470000,0.128539,0.528361,-0.0123289,10,20,30,40,5.012329
0.480000,0.128539,0.528361,-0.012855,10,20,30,40,4.987145
0.490000,0.128539,0.528361,-0.0133912,10,20,30,40,4.986609
0.500000,0.128539,0.528361,-0.0139374,10,20,30,40,5.013937
0.510000,0.128539,0.528361,-0.0144936,10,20,30,40,5.014494
0.520000,0.128539,0.528361,-0.0150597,10,20,30,40,4.984940
0.530000,0.128539,0.528361,-0.0156357,10,20,30,40,5.015636
0.540000,0.128539,0.528361,-0.0162215,10,20,30,40,4.983778
0.550000,0.128539,0.528361,-0.0168171,10,20,30,40,5.016817
