0.000000,0.666641,0.0244666,0,10,20,30,40,0.000000
0.010000,0.666641,0.0244666,0,10,20,30,40,5.000000
0.020000,0.666641,0.0244666,0,10,20,30,40,5.000000
0.030000,0.666641,0.0244666,-6.66641e-05,10,20,30,40,5.000000
0.040000,0.666641,0.0244666,-0.000199976,10,20,30,40,5.000000
0.050000,0.666641,0.0244666,-0.000399919,10,20,30,40,5.000000
0.060000,0.666641,0.0244666,-0.000666478,10,20,30,40,5.000000
0.070000,0.666641,0.0244666,-0.000999635,10,20,30,40,5.000000
0.080000,0.666641,0.0244666,-0.00139938,10,20,30,40,5.000000
0.090000,0.666641,0.0244666,-0.00186568,10,20,30,40,5.000000
0.100000,0.666641,0.0244666,-0.00239854,10,20,30,40,5.000000
0.110000,0.666641,0.0244666,-0.00299793,10,20,30,40,5.000000
0.120000,0.666641,0.0244666,-0.00366384,10,20,30,40,5.000000
0.130000,0.666641,0.0244666,-0.00439624,10,20,30,40,5.000000
0.140000,0.666641,0.0244666,-0.00519514,10,20,30,40,5.000000
0.150000,0.666641,0.0244666,-0.0060605,10,20,30,40,5.000000
0.160000,0.666641,0.0244666,-0.00699231,10,20,30,40,5.000000
0.170000,0.666641,0.0244666,-0.00799056,10,20,30,40,5.000000
0.180000,0.666641,0.0244666,-0.00905523,10,20,30,40,5.000000
0.190000,0.666641,0.0244666,-0.0101863,10,20,30,40,5.000000
0.200000,0.666641,0.0244666,-0.0113838,10,20,30,40,5.000000
0.210000,0.666641,0.0244666,-0.0126476,10,20,30,40,5.000000
0.220000,0.666641,0.0244666,-0.0139778,10,20,30,40,5.000000
0.230000,0.666641,0.0244666,-0.0153743,10,20,30,40,5.000000
0.240000,0.666641,0.0244666,-0.0168372,10,20,30,40,5.000000
0.250000,0.666641,0.0244666,-0.0183663,10,20,30,40,5.000000
0.260000,0.666641,0.0244666,-0.0199618,10,20,30,40,5.000000
0.270000,0.666641,0.0244666,-0.0216235,10,20,30,40,5.000000
0.280000,0.666641,0.0244666,-0.0233515,10,20,30,40,5.000000
0.290000,0.666641,0.0244666,-0.0251457,10,20,30,40,5.000000
0.300000,0.666641,0.0244666,-0.0270061,10,20,30,40,5.000000
0.310000,0.666641,0.0244666,-0.0289328,10,20,30,40,5.000000
0.320000,0.666641,0.0244666,-0.0309256,10,20,30,40,5.000000
0.330000,0.666641,0.0244666,-0.0329846,10,20,30,40,5.000000
0.340000,0.666641,0.0244666,-0.0351098,10,20,30,40,5.000000
0.350000,0.666641,0.0244666,-0.0373011,10,20,30,40,5.000000
0.360000,0.666641,0.0244666,-0.0395586,10,20,30,40,5.000000
0.370000,0.666641,0.0244666,-0.0418822,10,20,30,40,5.000000
0.380000,0.666641,0.0244666,-0.0442718,10,20,30,40,5.000000
0.390000,0.666641,0.0244666,-0.0467276,10,20,30,40,5.000000
0.400000,0.666641,0.0244666,-0.0492494,10,20,30,40,5.000000
0.410000,0.666641,0.0244666,-0.0518372,10,20,30,40,5.000000
0.420000,0.666641,0.0244666,-0.0544911,10,20,30,40,5.000000
0.430000,0.666641,0.0244666,-0.057211,10,20,30,40,5.000000
0.440000,0.666641,0.0244666,-0.0599969,10,20,30,40,5.000000
0.450000,0.666641,0.0244666,-0.0628488,10,20,30,40,5.000000
0.460000,0.666641,0.0244666,-0.0657666,10,20,30,40,5.000000
0.470000,0.666641,0.0244666,-0.0687504,10,20,30,40,5.000000
0.480000,0.666641,0.0244666,-0.0718001,10,20,30,40,5.000000
0.490000,0.666641,0.0244666,-0.0749158,10,20,30,40,5.000000
0.500000,0.666641,0.0244666,-0.0780973,10,20,30,40,5.000000
0.510000,0.666641,0.0244666,-0.0813447,10,20,30,40,5.000000
0.520000,0.666641,0.0244666,-0.084658,10,20,30,40,5.000000
0.530000,0.666641,0.0244666,-0.0880372,10,20,30,40,5.000000
0.540000,0.666641,0.0244666,-0.0914822,10,20,30,40,5.000000
0.550000,0.666641,0.0244666,-0.094993,10,20,30,40,5.000000
0.560000,0.666641,0.0244666,-0.0985696,10,20,30,40,5.000000
0.570000,0.666641,0.0244666,-0.102212,10,20,30,40,5.000000
0.580000,0.666641,0.0244666,-0.10592,10,20,30,40,5.000000
0.590000,0.666641,0.0244666,-0.109694,10,20,30,40,5.000000
0.600000,0.666641,0.0244666,-0.113534,10,20,30,40,5.000000
0.610000,0.666641,0.0244666,-0.117439,10,20,30,40,5.000000
0.620000,0.666641,0.0244666,-0.12141,10,20,30,40,5.000000
0.630000,0.666641,0.0244666,-0.125447,10,20,30,40,5.000000
0.640000,0.666641,0.0244666,-0.12955,10,20,30,40,5.000000
0.650000,0.666641,0.0244666,-0.133718,10,20,30,40,5.000000
0.660000,0.666641,0.0244666,-0.137952,10,20,30,40,5.000000
0.670000,0.666641,0.0244666,-0.142251,10,20,30,40,5.000000
0.680000,0.666641,0.0244666,-0.146616,10,20,30,40,5.000000
0.690000,0.666641,0.0244666,-0.151047,10,20,30,40,5.000000
0.700000,0.666641,0.0244666,-0.155543,10,20,30,40,5.000000
0.710000,0.666641,0.0244666,-0.160105,10,20,30,40,5.000000
0.720000,0.666641,0.0244666,-0.164732,10,20,30,40,5.000000
0.730000,0.666641,0.0244666,-0.169425,10,20,30,40,5.000000
0.740000,0.666641,0.0244666,-0.174183,10,20,30,40,5.000000
0.750000,0.666641,0.0244666,-0.179007,10,20,30,40,5.000000
0.760000,0.666641,0.0244666,-0.183896,10,20,30,40,5.000000
0.770000,0.666641,0.0244666,-0.188851,10,20,30,40,5.000000
0.780000,0.666641,0.0244666,-0.193871,10,20,30,40,5.000000
0.790000,0.666641,0.0244666,-0.198957,10,20,30,40,5.000000
0.800000,0.666641,0.0244666,-0.204108,10,20,30,40,5.000000
0.810000,0.666641,0.0244666,-0.209325,10,20,30,40,5.000000
0.820000,0.666641,0.0244666,-0.214607,10,20,30,40,5.000000
0.830000,0.666641,0.0244666,-0.219954,10,20,30,40,5.000000
0.840000,0.666641,0.0244666,-0.225367,10,20,30,40,5.000000
0.850000,0.666641,0.0244666,-0.230845,10,20,30,40,5.000000
0.860000,0.666641,0.0244666,-0.236388,10,20,30,40,5.000000
0.870000,0.666641,0.0244666,-0.241996,10,20,30,40,5.000000
0.880000,0.666641,0.0244666,-0.24767,10,20,30,40,5.000000
0.890000,0.666641,0.0244666,-0.25341,10,20,30,40,5.000000
0.900000,0.666641,0.0244666,-0.259214,10,20,30,40,5.000000
0.910000,0.666641,0.0244666,-0.265084,10,20,30,40,5.000000
0.920000,0.666641,0.0244666,-0.271019,10,20,30,40,5.000000
0.930000,0.666641,0.0244666,-0.277019,10,20,30,40,5.000000
0.940000,0.666641,0.0244666,-0.283084,10,20,30,40,5.000000
0.950000,0.666641,0.0244666,-0.289215,10,20,30,40,5.000000
0.960000,0.666641,0.0244666,-0.29541,10,20,30,40,5.000000
0.970000,0.666641,0.0244666,-0.301671,10,20,30,40,5.000000
0.980000,0.666641,0.0244666,-0.307997,10,20,30,40,5.000000
