0.000000,0.883769,0.0375914,0,10,20,30,40,0.000000
0.010000,0.883769,0.0375914,0,10,20,30,40,5.000000
0.020000,0.883769,0.0375914,0,10,20,30,40,5.000000
0.030000,0.883769,0.0375914,-8.83769e-05,10,20,30,40,5.000000
0.040000,0.883769,0.0375914,-0.000265097,10,20,30,40,5.000000
0.050000,0.883769,0.0375914,-0.000530128,10,20,30,40,5.000000
0.060000,0.883769,0.0375914,-0.000883437,10,20,30,40,5.000000
0.070000,0.883769,0.0375914,-0.00132499,10,20,30,40,5.000000
0.080000,0.883769,0.0375914,-0.00185475,10,20,30,40,5.000000
0.090000,0.883769,0.0375914,-0.00247269,10,20,30,40,5.000000
0.100000,0.883769,0.0375914,-0.00317878,10,20,30,40,5.000000
0.110000,0.883769,0.0375914,-0.00397298,10,20,30,40,5.000000
0.120000,0.883769,0.0375914,-0.00485525,10,20,30,40,5.000000
0.130000,0.883769,0.0375914,-0.00582557,10,20,30,40,5.000000
0.140000,0.883769,0.0375914,-0.0068839,10,20,30,40,5.000000
0.150000,0.883769,0.0375914,-0.00803022,10,20,30,40,5.000000
0.160000,0.883769,0.0375914,-0.00926447,10,20,30,40,5.000000
0.170000,0.883769,0.0375914,-0.0105866,10,20,30,40,5.000000
0.180000,0.883769,0.0375914,-0.0119967,10,20,30,40,5.000000
0.190000,0.883769,0.0375914,-0.0134946,10,20,30,40,5.000000
0.200000,0.883769,0.0375914,-0.0150803,10,20,30,40,5.000000
0.210000,0.883769,0.0375914,-0.0167538,10,20,30,40,5.000000
0.220000,0.883769,0.0375914,-0.018515,10,20,30,40,5.000000
0.230000,0.883769,0.0375914,-0.020364,10,20,30,40,5.000000
0.240000,0.883769,0.0375914,-0.0223006,10,20,30,40,5.000000
0.250000,0.883769,0.0375914,-0.0243249,10,20,30,40,5.000000
0.260000,0.883769,0.0375914,-0.0264368,10,20,30,40,5.000000
0.270000,0.883769,0.0375914,-0.0286363,10,20,30,40,5.000000
0.280000,0.883769,0.0375914,-0.0309233,10,20,30,40,5.000000
0.290000,0.883769,0.0375914,-0.0332979,10,20,30,40,5.000000
0.300000,0.883769,0.0375914,-0.0357599,10,20,30,40,5.000000
0.310000,0.883769,0.0375914,-0.0383094,10,20,30,40,5.000000
0.320000,0.883769,0.0375914,-0.0409463,10,20,30,40,5.000000
0.330000,0.883769,0.0375914,-0.0436706,10,20,30,40,5.000000
0.340000,0.883769,0.0375914,-0.0464822,10,20,30,40,5.000000
0.350000,0.883769,0.0375914,-0.0493812,10,20,30,40,5.000000
0.360000,0.883769,0.0375914,-0.0523675,10,20,30,40,5.000000
0.370000,0.883769,0.0375914,-0.055441,10,20,30,40,5.000000
0.380000,0.883769,0.0375914,-0.0586017,10,20,30,40,5.000000
0.390000,0.883769,0.0375914,-0.0618496,10,20,30,40,5.000000
0.400000,0.883769,0.0375914,-0.0651847,10,20,30,40,5.000000
0.410000,0.883769,0.0375914,-0.0686069,10,20,30,40,5.000000
0.420000,0.883769,0.0375914,-0.0721162,10,20,30,40,5.000000
0.430000,0.883769,0.0375914,-0.0757125,10,20,30,40,5.000000
0.440000,0.883769,0.0375914,-0.0793959,10,20,30,40,5.000000
0.450000,0.883769,0.0375914,-0.0831662,10,20,30,40,5.000000
0.460000,0.883769,0.0375914,-0.0870236,10,20,30,40,5.000000
0.470000,0.883769,0.0375914,-0.0909678,10,20,30,40,5.000000
0.480000,0.883769,0.0375914,-0.0949989,10,20,30,40,5.000000
0.490000,0.883769,0.0375914,-0.0991169,10,20,30,40,5.000000
0.500000,0.883769,0.0375914,-0.103322,10,20,30,40,5.000000
0.510000,0.883769,0.0375914,-0.107613,10,20,30,40,5.000000
0.520000,0.883769,0.0375914,-0.111992,10,20,30,40,5.000000
0.530000,0.883769,0.0375914,-0.116457,10,20,30,40,5.000000
0.540000,0.883769,0.0375914,-0.121009,10,20,30,40,5.000000
0.550000,0.883769,0.0375914,-0.125647,10,20,30,40,5.000000
0.560000,0.883769,0.0375914,-0.130372,10,20,30,40,5.000000
0.570000,0.883769,0.0375914,-0.135184,10,20,30,40,5.000000
0.580000,0.883769,0.0375914,-0.140082,10,20,30,40,5.000000
0.590000,0.883769,0.0375914,-0.145067,10,20,30,40,5.000000
0.600000,0.883769,0.0375914,-0.150138,10,20,30,40,5.000000
0.610000,0.883769,0.0375914,-0.155296,10,20,30,40,5.000000
0.620000,0.883769,0.0375914,-0.160541,10,20,30,40,5.000000
0.630000,0.883769,0.0375914,-0.165871,10,20,30,40,5.000000
0.640000,0.883769,0.0375914,-0.171288,10,20,30,40,5.000000
0.650000,0.883769,0.0375914,-0.176792,10,20,30,40,5.000000
0.660000,0.883769,0.0375914,-0.182381,10,20,30,40,5.000000
0.670000,0.883769,0.0375914,-0.188057,10,20,30,40,5.000000
0.680000,0.883769,0.0375914,-0.193819,10,20,30,40,5.000000
0.690000,0.883769,0.0375914,-0.199668,10,20,30,40,5.000000
0.700000,0.883769,0.0375914,-0.205602,10,20,30,40,5.000000
0.710000,0.883769,0.0375914,-0.211623,10,20,30,40,5.000000
0.720000,0.883769,0.0375914,-0.21773,10,20,30,40,5.000000
0.730000,0.883769,0.0375914,-0.223923,10,20,30,40,5.000000
0.740000,0.883769,0.0375914,-0.230202,10,20,30,40,5.000000
0.750000,0.883769,0.0375914,-0.236567,10,20,30,40,5.000000
0.760000,0.883769,0.0375914,-0.243018,10,20,30,40,5.000000
0.770000,0.883769,0.0375914,-0.249555,10,20,30,40,5.000000
0.780000,0.883769,0.0375914,-0.256177,10,20,30,40,5.000000
0.790000,0.883769,0.0375914,-0.262886,10,20,30,40,5.000000
0.800000,0.883769,0.0375914,-0.269681,10,20,30,40,5.000000
0.810000,0.883769,0.0375914,-0.276561,10,20,30,40,5.000000
0.820000,0.883769,0.0375914,-0.283527,10,20,30,40,5.000000
0.830000,0.883769,0.0375914,-0.290579,10,20,30,40,5.000000
0.840000,0.883769,0.0375914,-0.297717,10,20,30,40,5.000000
0.850000,0.883769,0.0375914,-0.30494,10,20,30,40,5.000000
0.860000,0.883769,0.0375914,-0.312249,10,20,30,40,5.000000
0.870000,0.883769,0.0375914,-0.319644,10,20,30,40,5.000000
0.880000,0.883769,0.0375914,-0.327124,10,20,30,40,5.000000
0.890000,0.883769,0.0375914,-0.33469,10,20,30,40,5.000000
0.900000,0.883769,0.0375914,-0.342341,10,20,30,40,5.000000
0.910000,0.883769,0.0375914,-0.350078,10,20,30,40,5.000000
0.920000,0.883769,0.0375914,-0.357901,10,20,30,40,5.000000
0.930000,0.883769,0.0375914,-0.365808,10,20,30,40,5.000000
0.940000,0.883769,0.0375914,-0.373801,10,20,30,40,5.000000
0.950000,0.883769,0.0375914,-0.38188,10,20,30,40,5.000000
0.960000,0.883769,0.0375914,-0.390044,10,20,30,40,5.000000
0.970000,0.883769,0.0375914,-0.398293,10,20,30,40,5.000000
0.980000,0.883769,0.0375914,-0.406627,10,20,30,40,5.000000
0.990000,0.883769,0.0375914,-0.415047,10,20,30,40,5.000000
1.000000,0.883769,0.0375914,-0.423552,10,20,30,40,5.000000
1.010000,0.883769,0.0375914,-0.432142,10,20,30,40,5.000000
1.020000,0.883769,0.0375914,-0.440817,10,20,30,40,5.000000
1.030000,0.883769,0.0375914,-0.449578,10,20,30,40,5.000000
1.040000,0.883769,0.0375914,-0.458423,10,20,30,40,5.000000
1.050000,0.883769,0.0375914,-0.467354,10,20,30,40,5.000000
1.060000,0.883769,0.0375914,-0.476369,10,20,30,40,5.000000
1.070000,0.883769,0.0375914,-0.48547,10,20,30,40,5.000000
1.080000,0.883769,0.0375914,-0.494655,10,20,30,40,5.000000
1.090000,0.883769,0.0375914,-0.503926,10,20,30,40,5.000000
1.100000,0.883769,0.0375914,-0.513281,10,20,30,40,5.000000
1.110000,0.883769,0.0375914,-0.522721,10,20,30,40,5.000000
1.120000,0.883769,0.0375914,-0.532246,10,20,30,40,5.000000
1.130000,0.883769,0.0375914,-0.541856,10,20,30,40,5.000000
1.140000,0.883769,0.0375914,-0.55155,10,20,30,40,5.000000
1.150000,0.883769,0.0375914,-0.561329,10,20,30,40,5.000000
1.160000,0.883769,0.0375914,-0.571193,10,20,30,40,5.000000
1.170000,0.883769,0.0375914,-0.581142,10,20,30,40,5.000000
1.180000,0.883769,0.0375914,-0.591175,10,20,30,40,5.000000
1.190000,0.883769,0.0375914,-0.601293,10,20,30,40,5.000000
1.200000,0.883769,0.0375914,-0.611496,10,20,30,40,5.000000
1.210000,0.883769,0.0375914,-0.621783,10,20,30,40,5.000000
1.220000,0.883769,0.0375914,-0.632154,10,20,30,40,5.000000
1.230000,0.883769,0.0375914,-0.64261,10,20,30,40,5.000000
1.240000,0.883769,0.0375914,-0.65315,10,20,30,40,5.000000
1.250000,0.883769,0.0375914,-0.663775,10,20,30,40,5.000000
1.260000,0.883769,0.0375914,-0.674484,10,20,30,40,5.000000
1.270000,0.883769,0.0375914,-0.685278,10,20,30,40,5.000000
1.280000,0.883769,0.0375914,-0.696156,10,20,30,40,5.000000
1.290000,0.883769,0.0375914,-0.707118,10,20,30,40,5.000000
1.300000,0.883769,0.0375914,-0.718165,10,20,30,40,5.000000
1.310000,0.883769,0.0375914,-0.729295,10,20,30,40,5.000000
1.320000,0.883769,0.0375914,-0.74051,10,20,30,40,5.000000
1.330000,0.883769,0.0375914,-0.751809,10,20,30,40,5.000000
1.340000,0.883769,0.0375914,-0.763192,10,20,30,40,5.000000
1.350000,0.883769,0.0375914,-0.774659,10,20,30,40,5.000000
1.360000,0.883769,0.0375914,-0.786211,10,20,30,40,5.000000
1.370000,0.883769,0.0375914,-0.797846,10,20,30,40,5.000000
1.380000,0.883769,0.0375914,-0.809565,10,20,30,40,5.000000
1.390000,0.883769,0.0375914,-0.821369,10,20,30,40,5.000000
1.400000,0.883769,0.0375914,-0.833256,10,20,30,40,5.000000
1.410000,0.883769,0.0375914,-0.845227,10,20,30,40,5.000000
1.420000,0.883769,0.0375914,-0.857282,10,20,30,40,5.000000
1.430000,0.883769,0.0375914,-0.869421,10,20,30,40,5.000000
1.440000,0.883769,0.0375914,-0.881644,10,20,30,40,5.000000
1.450000,0.883769,0.0375914,-0.89395,10,20,30,40,5.000000
1.460000,0.883769,0.0375914,-0.90634,10,20,30,40,5.000000
1.470000,0.883769,0.0375914,-0.918814,10,20,30,40,5.000000
1.480000,0.883769,0.0375914,-0.931372,10,20,30,40,5.000000
1.490000,0.883769,0.0375914,-0.944013,10,20,30,40,5.000000
1.500000,0.883769,0.0375914,-0.956738,10,20,30,40,5.000000
1.510000,0.883769,0.0375914,-0.969547,10,20,30,40,5.000000
1.520000,0.883769,0.0375914,-0.982439,10,20,30,40,5.000000
1.530000,0.883769,0.0375914,-0.995414,10,20,30,40,5.000000
1.540000,0.883769,0.0375914,-1.00847,10,20,30,40,5.000000
1.550000,0.883769,0.0375914,-1.02162,10,20,30,40,5.000000
1.560000,0.883769,0.0375914,-1.03484,10,20,30,40,5.000000
1.570000,0.883769,0.0375914,-1.04815,10,20,30,40,5.000000
1.580000,0.883769,0.0375914,-1.06154,10,20,30,40,5.000000
1.590000,0.883769,0.0375914,-1.07502,10,20,30,40,5.000000
1.600000,0.883769,0.0375914,-1.08858,10,20,30,40,5.000000
1.610000,0.883769,0.0375914,-1.10222,10,20,30,40,5.000000
1.620000,0.883769,0.0375914,-1.11595,10,20,30,40,5.000000
1.630000,0.883769,0.0375914,-1.12976,10,20,30,40,5.000000
1.640000,0.883769,0.0375914,-1.14365,10,20,30,40,5.000000
1.650000,0.883769,0.0375914,-1.15763,10,20,30,40,5.000000
1.660000,0.883769,0.0375914,-1.17168,10,20,30,40,5.000000
1.670000,0.883769,0.0375914,-1.18583,10,20,30,40,5.000000
1.680000,0.883769,0.0375914,-1.20005,10,20,30,40,5.000000
1.690000,0.883769,0.0375914,-1.21436,10,20,30,40,5.000000
1.700000,0.883769,0.0375914,-1.22875,10,20,30,40,5.000000
1.710000,0.883769,0.0375914,-1.24322,10,20,30,40,5.000000
1.720000,0.883769,0.0375914,-1.25778,10,20,30,40,5.000000
1.730000,0.883769,0.0375914,-1.27242,10,20,30,40,5.000000
1.740000,0.883769,0.0375914,-1.28714,10,20,30,40,5.000000
1.750000,0.883769,0.0375914,-1.30195,10,20,30,40,5.000000
1.760000,0.883769,0.0375914,-1.31684,10,20,30,40,5.000000
1.770000,0.883769,0.0375914,-1.33181,10,20,30,40,5.000000
1.780000,0.883769,0.0375914,-1.34686,10,20,30,40,5.000000
1.790000,0.883769,0.0375914,-1.362,10,20,30,40,5.000000
1.800000,0.883769,0.0375914,-1.37722,10,20,30,40,5.000000
1.810000,0.883769,0.0375914,-1.39252,10,20,30,40,5.000000
