0.000000,0.946426,0.0370123,0,10,20,30,40,0.000000
0.010000,0.946426,0.0370123,0,10,20,30,40,5.000000
0.020000,0.946426,0.0370123,0,10,20,30,40,5.000000
0.030000,0.946426,0.0370123,-9.46426e-05,10,20,30,40,5.000000
0.040000,0.946426,0.0370123,-0.000283893,10,20,30,40,5.000000
0.050000,0.946426,0.0370123,-0.000567715,10,20,30,40,5.000000
0.060000,0.946426,0.0370123,-0.000946076,10,20,30,40,5.000000
0.070000,0.946426,0.0370123,-0.00141894,10,20,30,40,5.000000
0.080000,0.946426,0.0370123,-0.00198627,10,20,30,40,5.000000
0.090000,0.946426,0.0370123,-0.00264803,10,20,30,40,5.000000
0.100000,0.946426,0.0370123,-0.00340419,10,20,30,40,5.000000
0.110000,0.946426,0.0370123,-0.00425471,10,20,30,40,5.000000
0.120000,0.946426,0.0370123,-0.00519957,10,20,30,40,5.000000
0.130000,0.946426,0.0370123,-0.00623871,10,20,30,40,5.000000
0.140000,0.946426,0.0370123,-0.00737211,10,20,30,40,5.000000
0.150000,0.946426,0.0370123,-0.00859974,10,20,30,40,5.000000
0.160000,0.946426,0.0370123,-0.00992155,10,20,30,40,5.000000
0.170000,0.946426,0.0370123,-0.0113375,10,20,30,40,5.000000
0.180000,0.946426,0.0370123,-0.0128476,10,20,30,40,5.000000
0.190000,0.946426,0.0370123,-0.0144518,10,20,30,40,5.000000
0.200000,0.946426,0.0370123,-0.01615,10,20,30,40,5.000000
0.210000,0.946426,0.0370123,-0.0179422,10,20,30,40,5.000000
0.220000,0.946426,0.0370123,-0.0198284,10,20,30,40,5.000000
0.230000,0.946426,0.0370123,-0.0218086,10,20,30,40,5.000000
0.240000,0.946426,0.0370123,-0.0238826,10,20,30,40,5.000000
0.250000,0.946426,0.0370123,-0.0260506,10,20,30,40,5.000000
0.260000,0.946426,0.0370123,-0.0283124,10,20,30,40,5.000000
0.270000,0.946426,0.0370123,-0.030668,10,20,30,40,5.000000
0.280000,0.946426,0.0370123,-0.0331173,10,20,30,40,5.000000
0.290000,0.946426,0.0370123,-0.0356604,10,20,30,40,5.000000
0.300000,0.946426,0.0370123,-0.0382972,10,20,30,40,5.000000
0.310000,0.946426,0.0370123,-0.0410277,10,20,30,40,5.000000
0.320000,0.946426,0.0370123,-0.0438517,10,20,30,40,5.000000
0.330000,0.946426,0.0370123,-0.0467694,10,20,30,40,5.000000
0.340000,0.946426,0.0370123,-0.0497807,10,20,30,40,5.000000
0.350000,0.946426,0.0370123,-0.0528855,10,20,30,40,5.000000
0.360000,0.946426,0.0370123,-0.0560837,10,20,30,40,5.000000
0.370000,0.946426,0.0370123,-0.0593755,10,20,30,40,5.000000
0.380000,0.946426,0.0370123,-0.0627606,10,20,30,40,5.000000
0.390000,0.946426,0.0370123,-0.0662392,10,20,30,40,5.000000
0.400000,0.946426,0.0370123,-0.0698111,10,20,30,40,5.000000
0.410000,0.946426,0.0370123,-0.0734763,10,20,30,40,5.000000
0.420000,0.946426,0.0370123,-0.0772348,10,20,30,40,5.000000
0.430000,0.946426,0.0370123,-0.0810866,10,20,30,40,5.000000
0.440000,0.946426,0.0370123,-0.0850315,10,20,30,40,5.000000
0.450000,0.946426,0.0370123,-0.0890697,10,20,30,40,5.000000
0.460000,0.946426,0.0370123,-0.093201,10,20,30,40,5.000000
0.470000,0.946426,0.0370123,-0.0974254,10,20,30,40,5.000000
0.480000,0.946426,0.0370123,-0.101743,10,20,30,40,5.000000
0.490000,0.946426,0.0370123,-0.106153,10,20,30,40,5.000000
0.500000,0.946426,0.0370123,-0.110657,10,20,30,40,5.000000
0.510000,0.946426,0.0370123,-0.115254,10,20,30,40,5.000000
0.520000,0.946426,0.0370123,-0.119943,10,20,30,40,5.000000
0.530000,0.946426,0.0370123,-0.124725,10,20,30,40,5.000000
0.540000,0.946426,0.0370123,-0.129601,10,20,30,40,5.000000
0.550000,0.946426,0.0370123,-0.134569,10,20,30,40,5.000000
0.560000,0.946426,0.0370123,-0.13963,10,20,30,40,5.000000
0.570000,0.946426,0.0370123,-0.144783,10,20,30,40,5.000000
0.580000,0.946426,0.0370123,-0.15003,10,20,30,40,5.000000
0.590000,0.946426,0.0370123,-0.155369,10,20,30,40,5.000000
0.600000,0.946426,0.0370123,-0.160801,10,20,30,40,5.000000
0.610000,0.946426,0.0370123,-0.166325,10,20,30,40,5.000000
0.620000,0.946426,0.0370123,-0.171942,10,20,30,40,5.000000
0.630000,0.946426,0.0370123,-0.177651,10,20,30,40,5.000000
0.640000,0.946426,0.0370123,-0.183454,10,20,30,40,5.000000
0.650000,0.946426,0.0370123,-0.189348,10,20,30,40,5.000000
0.660000,0.946426,0.0370123,-0.195335,10,20,30,40,5.000000
0.670000,0.946426,0.0370123,-0.201415,10,20,30,40,5.000000
0.680000,0.946426,0.0370123,-0.207587,10,20,30,40,5.000000
0.690000,0.946426,0.0370123,-0.213851,10,20,30,40,5.000000
0.700000,0.946426,0.0370123,-0.220207,10,20,30,40,5.000000
0.710000,0.946426,0.0370123,-0.226656,10,20,30,40,5.000000
0.720000,0.946426,0.0370123,-0.233197,10,20,30,40,5.000000
0.730000,0.946426,0.0370123,-0.239831,10,20,30,40,5.000000
0.740000,0.946426,0.0370123,-0.246556,10,20,30,40,5.000000
0.750000,0.946426,0.0370123,-0.253374,10,20,30,40,5.000000
0.760000,0.946426,0.0370123,-0.260283,10,20,30,40,5.000000
0.770000,0.946426,0.0370123,-0.267285,10,20,30,40,5.000000
0.780000,0.946426,0.0370123,-0.274379,10,20,30,40,5.000000
0.790000,0.946426,0.0370123,-0.281565,10,20,30,40,5.000000
0.800000,0.946426,0.0370123,-0.288843,10,20,30,40,5.000000
0.810000,0.946426,0.0370123,-0.296213,10,20,30,40,5.000000
0.820000,0.946426,0.0370123,-0.303675,10,20,30,40,5.000000
0.830000,0.946426,0.0370123,-0.311228,10,20,30,40,5.000000
0.840000,0.946426,0.0370123,-0.318874,10,20,30,40,5.000000
