0.000000,0.740805,0.0224842,0,10,20,30,40,0.000000
0.010000,0.740805,0.0224842,0,10,20,30,40,5.000000
0.020000,0.740805,0.0224842,0,10,20,30,40,5.000000
0.030000,0.740805,0.0224842,-7.40805e-05,10,20,30,40,5.000000
0.040000,0.740805,0.0224842,-0.000222225,10,20,30,40,5.000000
0.050000,0.740805,0.0224842,-0.000444417,10,20,30,40,5.000000
0.060000,0.740805,0.0224842,-0.000740639,10,20,30,40,5.000000
0.070000,0.740805,0.0224842,-0.00111087,10,20,30,40,5.000000
0.080000,0.740805,0.0224842,-0.00155511,10,20,30,40,5.000000
0.090000,0.740805,0.0224842,-0.00207332,10,20,30,40,5.000000
0.100000,0.740805,0.0224842,-0.0026655,10,20,30,40,5.000000
0.110000,0.740805,0.0224842,-0.00333163,10,20,30,40,5.000000
0.120000,0.740805,0.0224842,-0.00407168,10,20,30,40,5.000000
0.130000,0.740805,0.0224842,-0.00488565,10,20,30,40,5.000000
0.140000,0.740805,0.0224842,-0.00577352,10,20,30,40,5.000000
0.150000,0.740805,0.0224842,-0.00673527,10,20,30,40,5.000000
0.160000,0.740805,0.0224842,-0.00777088,10,20,30,40,5.000000
0.170000,0.740805,0.0224842,-0.00888034,10,20,30,40,5.000000
0.180000,0.740805,0.0224842,-0.0100636,10,20,30,40,5.000000
0.190000,0.740805,0.0224842,-0.0113207,10,20,30,40,5.000000
0.200000,0.740805,0.0224842,-0.0126516,10,20,30,40,5.000000
0.210000,0.740805,0.0224842,-0.0140563,10,20,30,40,5.000000
0.220000,0.740805,0.0224842,-0.0155348,10,20,30,40,5.000000
0.230000,0.740805,0.0224842,-0.017087,10,20,30,40,5.000000
0.240000,0.740805,0.0224842,-0.0187129,10,20,30,40,5.000000
0.250000,0.740805,0.0224842,-0.0204126,10,20,30,40,5.000000
0.260000,0.740805,0.0224842,-0.0221859,10,20,30,40,5.000000
0.270000,0.740805,0.0224842,-0.0240329,10,20,30,40,5.000000
0.280000,0.740805,0.0224842,-0.0259536,10,20,30,40,5.000000
0.290000,0.740805,0.0224842,-0.0279479,10,20,30,40,5.000000
0.300000,0.740805,0.0224842,-0.0300159,10,20,30,40,5.000000
0.310000,0.740805,0.0224842,-0.0321575,10,20,30,40,5.000000
0.320000,0.740805,0.0224842,-0.0343727,10,20,30,40,5.000000
0.330000,0.740805,0.0224842,-0.0366615,10,20,30,40,5.000000
0.340000,0.740805,0.0224842,-0.0390238,10,20,30,40,5.000000
0.350000,0.740805,0.0224842,-0.0414597,10,20,30,40,5.000000
0.360000,0.740805,0.0224842,-0.0439691,10,20,30,40,5.000000
0.370000,0.740805,0.0224842,-0.046552,10,20,30,40,5.000000
0.380000,0.740805,0.0224842,-0.0492085,10,20,30,40,5.000000
0.390000,0.740805,0.0224842,-0.0519384,10,20,30,40,5.000000
0.400000,0.740805,0.0224842,-0.0547418,10,20,30,40,5.000000
0.410000,0.740805,0.0224842,-0.0576186,10,20,30,40,5.000000
0.420000,0.740805,0.0224842,-0.0605688,10,20,30,40,5.000000
0.430000,0.740805,0.0224842,-0.0635925,10,20,30,40,5.000000
0.440000,0.740805,0.0224842,-0.0666896,10,20,30,40,5.000000
0.450000,0.740805,0.0224842,-0.0698601,10,20,30,40,5.000000
0.460000,0.740805,0.0224842,-0.0731039,10,20,30,40,5.000000
0.470000,0.740805,0.0224842,-0.0764211,10,20,30,40,5.000000
0.480000,0.740805,0.0224842,-0.0798116,10,20,30,40,5.000000
0.490000,0.740805,0.0224842,-0.0832755,10,20,30,40,5.000000
0.500000,0.740805,0.0224842,-0.0868126,10,20,30,40,5.000000
0.510000,0.740805,0.0224842,-0.090423,10,20,30,40,5.000000
0.520000,0.740805,0.0224842,-0.0941067,10,20,30,40,5.000000
0.530000,0.740805,0.0224842,-0.0978637,10,20,30,40,5.000000
0.540000,0.740805,0.0224842,-0.101694,10,20,30,40,5.000000
0.550000,0.740805,0.0224842,-0.105597,10,20,30,40,5.000000
0.560000,0.740805,0.0224842,-0.109574,10,20,30,40,5.000000
0.570000,0.740805,0.0224842,-0.113624,10,20,30,40,5.000000
0.580000,0.740805,0.0224842,-0.117747,10,20,30,40,5.000000
0.590000,0.740805,0.0224842,-0.121943,10,20,30,40,5.000000
0.600000,0.740805,0.0224842,-0.126212,10,20,30,40,5.000000
0.610000,0.740805,0.0224842,-0.130554,10,20,30,40,5.000000
0.620000,0.740805,0.0224842,-0.13497,10,20,30,40,5.000000
0.630000,0.740805,0.0224842,-0.139458,10,20,30,40,5.000000
0.640000,0.740805,0.0224842,-0.14402,10,20,30,40,5.000000
0.650000,0.740805,0.0224842,-0.148655,10,20,30,40,5.000000
0.660000,0.740805,0.0224842,-0.153362,10,20,30,40,5.000000
0.670000,0.740805,0.0224842,-0.158143,10,20,30,40,5.000000
0.680000,0.740805,0.0224842,-0.162997,10,20,30,40,5.000000
0.690000,0.740805,0.0224842,-0.167924,10,20,30,40,5.000000
0.700000,0.740805,0.0224842,-0.172923,10,20,30,40,5.000000
0.710000,0.740805,0.0224842,-0.177996,10,20,30,40,5.000000
0.720000,0.740805,0.0224842,-0.183142,10,20,30,40,5.000000
0.730000,0.740805,0.0224842,-0.18836,10,20,30,40,5.000000
0.740000,0.740805,0.0224842,-0.193652,10,20,30,40,5.000000
0.750000,0.740805,0.0224842,-0.199016,10,20,30,40,5.000000
0.760000,0.740805,0.0224842,-0.204453,10,20,30,40,5.000000
0.770000,0.740805,0.0224842,-0.209963,10,20,30,40,5.000000
0.780000,0.740805,0.0224842,-0.215546,10,20,30,40,5.000000
0.790000,0.740805,0.0224842,-0.221202,10,20,30,40,5.000000
0.800000,0.740805,0.0224842,-0.226931,10,20,30,40,5.000000
0.810000,0.740805,0.0224842,-0.232732,10,20,30,40,5.000000
0.820000,0.740805,0.0224842,-0.238606,10,20,30,40,5.000000
0.830000,0.740805,0.0224842,-0.244553,10,20,30,40,5.000000
0.840000,0.740805,0.0224842,-0.250572,10,20,30,40,5.000000
0.850000,0.740805,0.0224842,-0.256665,10,20,30,40,5.000000
0.860000,0.740805,0.0224842,-0.26283,10,20,30,40,5.000000
0.870000,0.740805,0.0224842,-0.269068,10,20,30,40,5.000000
0.880000,0.740805,0.0224842,-0.275378,10,20,30,40,5.000000
0.890000,0.740805,0.0224842,-0.281761,10,20,30,40,5.000000
0.900000,0.740805,0.0224842,-0.288217,10,20,30,40,5.000000
0.910000,0.740805,0.0224842,-0.294745,10,20,30,40,5.000000
0.920000,0.740805,0.0224842,-0.301346,10,20,30,40,5.000000
0.930000,0.740805,0.0224842,-0.30802,10,20,30,40,5.000000
0.940000,0.740805,0.0224842,-0.314766,10,20,30,40,5.000000
0.950000,0.740805,0.0224842,-0.321585,10,20,30,40,5.000000
0.960000,0.740805,0.0224842,-0.328476,10,20,30,40,5.000000
0.970000,0.740805,0.0224842,-0.33544,10,20,30,40,5.000000
0.980000,0.740805,0.0224842,-0.342476,10,20,30,40,5.000000
0.990000,0.740805,0.0224842,-0.349585,10,20,30,40,5.000000
1.000000,0.740805,0.0224842,-0.356766,10,20,30,40,5.000000
1.010000,0.740805,0.0224842,-0.36402,10,20,30,40,5.000000
