0.000000,0.0446369,0.531371,0,10,20,30,40,0.000000
0.010000,0.0446369,0.531371,0,10,20,30,40,5.000000
0.020000,0.0446369,0.531371,0,10,20,30,40,5.000000
0.030000,0.0446369,0.531371,-4.46369e-06,10,20,30,40,5.000004
0.040000,0.0446369,0.531371,-1.33674e-05,10,20,30,40,5.000013
0.050000,0.0446369,0.531371,-2.66874e-05,10,20,30,40,4.999973
0.060000,0.0446369,0.531371,-4.44004e-05,10,20,30,40,5.000044
0.070000,0.0446369,0.531371,-6.64829e-05,10,20,30,40,4.999934
0.080000,0.0446369,0.531371,-9.29118e-05,10,20,30,40,4.999907
0.090000,0.0446369,0.531371,-0.000123664,10,20,30,40,4.999876
0.100000,0.0446369,0.531371,-0.000158716,10,20,30,40,5.000159
0.110000,0.0446369,0.531371,-0.000198046,10,20,30,40,5.000198
0.120000,0.0446369,0.531371,-0.000241631,10,20,30,40,4.999758
0.130000,0.0446369,0.531371,-0.000289448,10,20,30,40,4.999711
0.140000,0.0446369,0.531371,-0.000341474,10,20,30,40,4.999659
0.150000,0.0446369,0.531371,-0.000397687,10,20,30,40,5.000398
0.160000,0.0446369,0.531371,-0.000458066,10,20,30,40,5.000458
0.170000,0.0446369,0.531371,-0.000522587,10,20,30,40,4.999477
0.180000,0.0446369,0.531371,-0.00059123,10,20,30,40,4.999409
0.190000,0.0446369,0.531371,-0.000663971,10,20,30,40,5.000664
0.200000,0.0446369,0.531371,-0.000740789,10,20,30,40,5.000741
0.210000,0.0446369,0.531371,-0.000821663,10,20,30,40,4.999178
0.220000,0.0446369,0.531371,-0.000906571,10,20,30,40,5.000907
0.230000,0.0446369,0.531371,-0.000995491,10,20,30,40,5.000995
0.240000,0.0446369,0.531371,-0.0010884,10,20,30,40,4.998912
0.250000,0.0446369,0.531371,-0.00118528,10,20,30,40,5.001185
0.260000,0.0446369,0.531371,-0.00128611,10,20,30,40,5.001286
0.270000,0.0446369,0.531371,-0.00139087,10,20,30,40,4.998609
0.280000,0.0446369,0.531371,-0.00149954,10,20,30,40,4.998500
0.290000,0.0446369,0.531371,-0.00161209,10,20,30,40,4.998388
0.300000,0.0446369,0.531371,-0.00172851,10,20,30,40,5.001729
0.310000,0.0446369,0.531371,-0.00184877,10,20,30,40,5.001849
0.320000,0.0446369,0.531371,-0.00197286,10,20,30,40,5.001973
0.330000,0.0446369,0.531371,-0.00210075,10,20,30,40,5.002101
0.340000,0.0446369,0.531371,-0.00223242,10,20,30,40,4.997768
0.350000,0.0446369,0.531371,-0.00236786,10,20,30,40,5.002368
0.360000,0.0446369,0.531371,-0.00250705,10,20,30,40,4.997493
0.370000,0.0446369,0.531371,-0.00264995,10,20,30,40,4.997350
0.380000,0.0446369,0.531371,-0.00279657,10,20,30,40,4.997203
0.390000,0.0446369,0.531371,-0.00294686,10,20,30,40,5.002947
0.400000,0.0446369,0.531371,-0.00310082,10,20,30,40,4.996899
0.410000,0.0446369,0.531371,-0.00325843,10,20,30,40,4.996742
0.420000,0.0446369,0.531371,-0.00341966,10,20,30,40,5.003420
0.430000,0.0446369,0.531371,-0.00358451,10,20,30,40,4.996415
0.440000,0.0446369,0.531371,-0.00375293,10,20,30,40,4.996247
0.450000,0.0446369,0.531371,-0.00392493,10,20,30,40,5.003925
0.460000,0.0446369,0.531371,-0.00410048,10,20,30,40,5.004100
0.470000,0.0446369,0.531371,-0.00427955,10,20,30,40,5.004280
0.480000,0.0446369,0.531371,-0.00446214,10,20,30,40,5.004462
0.490000,0.0446369,0.531371,-0.00464823,10,20,30,40,5.004648
0.500000,0.0446369,0.531371,-0.00483779,10,20,30,40,5.004838
0.510000,0.0446369,0.531371,-0.0050308,10,20,30,40,5.005031
0.520000,0.0446369,0.531371,-0.00522725,10,20,30,40,4.994773
0.530000,0.0446369,0.531371,-0.00542712,10,20,30,40,5.005427
0.540000,0.0446369,0.531371,-0.0056304,10,20,30,40,5.005630
0.550000,0.0446369,0.531371,-0.00583706,10,20,30,40,4.994163
0.560000,0.0446369,0.531371,-0.00604708,10,20,30,40,5.006047
0.570000,0.0446369,0.531371,-0.00626045,10,20,30,40,5.006260
0.580000,0.0446369,0.531371,-0.00647715,10,20,30,40,4.993523
0.590000,0.0446369,0.531371,-0.00669716,10,20,30,40,5.006697
0.600000,0.0446369,0.531371,-0.00692047,10,20,30,40,4.993080
0.610000,0.0446369,0.531371,-0.00714706,10,20,30,40,5.007147
0.620000,0.0446369,0.531371,-0.0073769,10,20,30,40,5.007377
0.630000,0.0446369,0.531371,-0.00760999,10,20,30,40,5.007610
0.640000,0.0446369,0.531371,-0.0078463,10,20,30,40,4.992154
0.650000,0.0446369,0.531371,-0.00808582,10,20,30,40,4.991914
0.660000,0.0446369,0.531371,-0.00832853,10,20,30,40,5.008329
0.670000,0.0446369,0.531371,-0.00857441,10,20,30,40,4.991426
0.680000,0.0446369,0.531371,-0.00882346,10,20,30,40,5.008823
0.690000,0.0446369,0.531371,-0.00907564,10,20,30,40,5.009076
0.700000,0.0446369,0.531371,-0.00933094,10,20,30,40,5.009331
0.710000,0.0446369,0.531371,-0.00958936,10,20,30,40,5.009589
0.720000,0.0446369,0.531371,-0.00985086,10,20,30,40,5.009851
0.730000,0.0446369,0.531371,-0.0101154,10,20,30,40,5.010115
0.740000,0.0446369,0.531371,-0.0103831,10,20,30,40,5.010383
0.750000,0.0446369,0.531371,-0.0106538,10,20,30,40,4.989346
0.760000,0.0446369,0.531371,-0.0109275,10,20,30,40,4.989073
0.770000,0.0446369,0.531371,-0.0112042,10,20,30,40,4.988796
0.780000,0.0446369,0.531371,-0.0114839,10,20,30,40,4.988516
0.790000,0.0446369,0.531371,-0.0117666,10,20,30,40,4.988233
0.800000,0.0446369,0.531371,-0.0120522,10,20,30,40,5.012052
0.810000,0.0446369,0.531371,-0.0123408,10,20,30,40,5.012341
0.820000,0.0446369,0.531371,-0.0126323,10,20,30,40,4.987368
0.830000,0.0446369,0.531371,-0.0129267,10,20,30,40,4.987073
0.840000,0.0446369,0.531371,-0.0132241,10,20,30,40,4.986776
0.850000,0.0446369,0.531371,-0.0135243,10,20,30,40,5.013524
0.860000,0.0446369,0.531371,-0.0138274,10,20,30,40,5.013827
0.870000,0.0446369,0.531371,-0.0141333,10,20,30,40,5.014133
0.880000,0.0446369,0.531371,-0.0144421,10,20,30,40,5.014442
0.890000,0.0446369,0.531371,-0.0147537,10,20,30,40,5.014754
0.900000,0.0446369,0.531371,-0.0150681,10,20,30,40,5.015068
0.910000,0.0446369,0.531371,-0.0153853,10,20,30,40,5.015385
0.920000,0.0446369,0.531371,-0.0157053,10,20,30,40,5.015705
0.930000,0.0446369,0.531371,-0.016028,10,20,30,40,4.983972
0.940000,0.0446369,0.531371,-0.0163535,10,20,30,40,4.983646
0.950000,0.0446369,0.531371,-0.0166817,10,20,30,40,5.016682
0.960000,0.0446369,0.531371,-0.0170127,10,20,30,40,4.982987
0.970000,0.0446369,0.531371,-0.0173463,10,20,30,40,4.982654
0.980000,0.0446369,0.531371,-0.0176827,10,20,30,40,4.982317
0.990000,0.0446369,0.531371,-0.0180217,10,20,30,40,4.981978
1.000000,0.0446369,0.531371,-0.0183634,10,20,30,40,5.018363
1.010000,0.0446369,0.531371,-0.0187077,10,20,30,40,5.018708
1.020000,0.0446369,0.531371,-0.0190547,10,20,30,40,5.019055
1.030000,0.0446369,0.531371,-0.0194043,10,20,30,40,4.980596
1.040000,0.0446369,0.531371,-0.0197564,10,20,30,40,4.980244
1.050000,0.0446369,0.531371,-0.0201112,10,20,30,40,4.979889
1.060000,0.0446369,0.531371,-0.0204686,10,20,30,40,4.979531
1.070000,0.0446369,0.531371,-0.0208285,10,20,30,40,5.020829
1.080000,0.0446369,0.531371,-0.021191,10,20,30,40,4.978809
1.090000,0.0446369,0.531371,-0.021556,10,20,30,40,5.021556
1.100000,0.0446369,0.531371,-0.0219235,10,20,30,40,4.978076
1.110000,0.0446369,0.531371,-0.0222936,10,20,30,40,4.977706
1.120000,0.0446369,0.531371,-0.0226661,10,20,30,40,5.022666
1.130000,0.0446369,0.531371,-0.0230412,10,20,30,40,5.023041
1.140000,0.0446369,0.531371,-0.0234187,10,20,30,40,4.976581
1.150000,0.0446369,0.531371,-0.0237986,10,20,30,40,4.976201
1.160000,0.0446369,0.531371,-0.024181,10,20,30,40,5.024181
1.170000,0.0446369,0.531371,-0.0245658,10,20,30,40,5.024566
1.180000,0.0446369,0.531371,-0.0249531,10,20,30,40,5.024953
1.190000,0.0446369,0.531371,-0.0253428,10,20,30,40,4.974657
1.200000,0.0446369,0.531371,-0.0257348,10,20,30,40,5.025735
1.210000,0.0446369,0.531371,-0.0261292,10,20,30,40,4.973871
1.220000,0.0446369,0.531371,-0.026526,10,20,30,40,4.973474
1.230000,0.0446369,0.531371,-0.0269252,10,20,30,40,4.973075
1.240000,0.0446369,0.531371,-0.0273267,10,20,30,40,4.972673
1.250000,0.0446369,0.531371,-0.0277305,10,20,30,40,4.972269
1.260000,0.0446369,0.531371,-0.0281367,10,20,30,40,4.971863
1.270000,0.0446369,0.531371,-0.0285451,10,20,30,40,4.971455
1.280000,0.0446369,0.531371,-0.0289559,10,20,30,40,5.028956
