0.000000,0.0402461,0.51656,0,10,20,30,40,0.000000
0.010000,0.0402461,0.51656,0,10,20,30,40,5.000000
0.020000,0.0402461,0.51656,0,10,20,30,40,5.000000
0.030000,0.0402461,0.51656,-4.02461e-06,10,20,30,40,5.000004
0.040000,0.0402461,0.51656,-1.2053e-05,10,20,30,40,5.000012
0.050000,0.0402461,0.51656,-2.40646e-05,10,20,30,40,4.999976
0.060000,0.0402461,0.51656,-4.00388e-05,10,20,30,40,5.000040
0.070000,0.0402461,0.51656,-5.9955e-05,10,20,30,40,5.000060
0.080000,0.0402461,0.51656,-8.37929e-05,10,20,30,40,4.999916
0.090000,0.0402461,0.51656,-0.000111532,10,20,30,40,4.999888
0.100000,0.0402461,0.51656,-0.000143153,10,20,30,40,4.999857
0.110000,0.0402461,0.51656,-0.000178635,10,20,30,40,4.999821
0.120000,0.0402461,0.51656,-0.000217959,10,20,30,40,4.999782
0.130000,0.0402461,0.51656,-0.000261103,10,20,30,40,5.000261
0.140000,0.0402461,0.51656,-0.00030805,10,20,30,40,4.999692
0.150000,0.0402461,0.51656,-0.000358779,10,20,30,40,4.999641
0.160000,0.0402461,0.51656,-0.00041327,10,20,30,40,4.999587
0.170000,0.0402461,0.51656,-0.000471504,10,20,30,40,5.000472
0.180000,0.0402461,0.51656,-0.000533462,10,20,30,40,4.999467
0.190000,0.0402461,0.51656,-0.000599125,10,20,30,40,5.000599
0.200000,0.0402461,0.51656,-0.000668473,10,20,30,40,5.000668
0.210000,0.0402461,0.51656,-0.000741488,10,20,30,40,5.000741
0.220000,0.0402461,0.51656,-0.00081815,10,20,30,40,4.999182
0.230000,0.0402461,0.51656,-0.00089844,10,20,30,40,5.000898
0.240000,0.0402461,0.51656,-0.000982341,10,20,30,40,4.999018
0.250000,0.0402461,0.51656,-0.00106983,10,20,30,40,4.998930
0.260000,0.0402461,0.51656,-0.0011609,10,20,30,40,5.001161
0.270000,0.0402461,0.51656,-0.00125552,10,20,30,40,5.001256
0.280000,0.0402461,0.51656,-0.00135367,10,20,30,40,5.001354
0.290000,0.0402461,0.51656,-0.00145534,10,20,30,40,5.001455
0.300000,0.0402461,0.51656,-0.00156051,10,20,30,40,4.998439
0.310000,0.0402461,0.51656,-0.00166917,10,20,30,40,4.998331
0.320000,0.0402461,0.51656,-0.00178128,10,20,30,40,4.998219
0.330000,0.0402461,0.51656,-0.00189684,10,20,30,40,5.001897
0.340000,0.0402461,0.51656,-0.00201583,10,20,30,40,5.002016
0.350000,0.0402461,0.51656,-0.00213823,10,20,30,40,4.997862
0.360000,0.0402461,0.51656,-0.00226402,10,20,30,40,4.997736
0.370000,0.0402461,0.51656,-0.00239319,10,20,30,40,4.997607
0.380000,0.0402461,0.51656,-0.00252571,10,20,30,40,5.002526
0.390000,0.0402461,0.51656,-0.00266158,10,20,30,40,4.997338
0.400000,0.0402461,0.51656,-0.00280076,10,20,30,40,5.002801
0.410000,0.0402461,0.51656,-0.00294326,10,20,30,40,4.997057
0.420000,0.0402461,0.51656,-0.00308904,10,20,30,40,4.996911
0.430000,0.0402461,0.51656,-0.00323809,10,20,30,40,4.996762
0.440000,0.0402461,0.51656,-0.0033904,10,20,30,40,5.003390
0.450000,0.0402461,0.51656,-0.00354594,10,20,30,40,5.003546
0.460000,0.0402461,0.51656,-0.00370471,10,20,30,40,5.003705
0.470000,0.0402461,0.51656,-0.00386668,10,20,30,40,4.996133
0.480000,0.0402461,0.51656,-0.00403184,10,20,30,40,4.995968
0.490000,0.0402461,0.51656,-0.00420017,10,20,30,40,5.004200
0.500000,0.0402461,0.51656,-0.00437165,10,20,30,40,4.995628
0.510000,0.0402461,0.51656,-0.00454627,10,20,30,40,4.995454
0.520000,0.0402461,0.51656,-0.00472402,10,20,30,40,5.004724
0.530000,0.0402461,0.51656,-0.00490487,10,20,30,40,4.995095
0.540000,0.0402461,0.51656,-0.00508882,10,20,30,40,4.994911
0.550000,0.0402461,0.51656,-0.00527583,10,20,30,40,5.005276
0.560000,0.0402461,0.51656,-0.00546591,10,20,30,40,4.994534
0.570000,0.0402461,0.51656,-0.00565903,10,20,30,40,5.005659
0.580000,0.0402461,0.51656,-0.00585518,10,20,30,40,4.994145
0.590000,0.0402461,0.51656,-0.00605433,10,20,30,40,5.006054
