0.000000,0.706437,0.00550133,0,10,20,30,40,0.000000
0.010000,0.706437,0.00550133,0,10,20,30,40,5.000000
0.020000,0.706437,0.00550133,0,10,20,30,40,5.000000
0.030000,0.706437,0.00550133,-7.06437e-05,10,20,30,40,5.000000
0.040000,0.706437,0.00550133,-0.000211927,10,20,30,40,5.000000
0.050000,0.706437,0.00550133,-0.000423847,10,20,30,40,5.000000
0.060000,0.706437,0.00550133,-0.000706398,10,20,30,40,5.000000
0.070000,0.706437,0.00550133,-0.00105958,10,20,30,40,5.000000
0.080000,0.706437,0.00550133,-0.00148338,10,20,30,40,5.000000
0.090000,0.706437,0.00550133,-0.00197781,10,20,30,40,5.000000
0.100000,0.706437,0.00550133,-0.00254285,10,20,30,40,5.000000
0.110000,0.706437,0.00550133,-0.0031785,10,20,30,40,5.000000
0.120000,0.706437,0.00550133,-0.00388476,10,20,30,40,5.000000
0.130000,0.706437,0.00550133,-0.00466163,10,20,30,40,5.000000
0.140000,0.706437,0.00550133,-0.0055091,10,20,30,40,5.000000
0.150000,0.706437,0.00550133,-0.00642716,10,20,30,40,5.000000
0.160000,0.706437,0.00550133,-0.00741582,10,20,30,40,5.000000
0.170000,0.706437,0.00550133,-0.00847507,10,20,30,40,5.000000
0.180000,0.706437,0.00550133,-0.0096049,10,20,30,40,5.000000
0.190000,0.706437,0.00550133,-0.0108053,10,20,30,40,5.000000
0.200000,0.706437,0.00550133,-0.0120763,10,20,30,40,5.000000
0.210000,0.706437,0.00550133,-0.0134179,10,20,30,40,5.000000
0.220000,0.706437,0.00550133,-0.01483,10,20,30,40,5.000000
0.230000,0.706437,0.00550133,-0.0163127,10,20,30,40,5.000000
0.240000,0.706437,0.00550133,-0.017866,10,20,30,40,5.000000
0.250000,0.706437,0.00550133,-0.0194898,10,20,30,40,5.000000
0.260000,0.706437,0.00550133,-0.0211842,10,20,30,40,5.000000
0.270000,0.706437,0.00550133,-0.0229491,10,20,30,40,5.000000
0.280000,0.706437,0.00550133,-0.0247846,10,20,30,40,5.000000
0.290000,0.706437,0.00550133,-0.0266906,10,20,30,40,5.000000
0.300000,0.706437,0.00550133,-0.0286672,10,20,30,40,5.000000
0.310000,0.706437,0.00550133,-0.0307142,10,20,30,40,5.000000
