0.000000,0.602655,0.0141092,0,10,20,30,40,0.000000
0.010000,0.602655,0.0141092,0,10,20,30,40,5.000000
0.020000,0.602655,0.0141092,0,10,20,30,40,5.000000
0.030000,0.602655,0.0141092,-6.02655e-05,10,20,30,40,5.000000
0.040000,0.602655,0.0141092,-0.000180788,10,20,30,40,5.000000
0.050000,0.602655,0.0141092,-0.000361559,10,20,30,40,5.000000
0.060000,0.602655,0.0141092,-0.00060257,10,20,30,40,5.000000
0.070000,0.602655,0.0141092,-0.000903812,10,20,30,40,5.000000
0.080000,0.602655,0.0141092,-0.00126528,10,20,30,40,5.000000
0.090000,0.602655,0.0141092,-0.00168696,10,20,30,40,5.000000
0.100000,0.602655,0.0141092,-0.00216884,10,20,30,40,5.000000
0.110000,0.602655,0.0141092,-0.00271093,10,20,30,40,5.000000
0.120000,0.602655,0.0141092,-0.0033132,10,20,30,40,5.000000
0.130000,0.602655,0.0141092,-0.00397565,10,20,30,40,5.000000
0.140000,0.602655,0.0141092,-0.00469828,10,20,30,40,5.000000
0.150000,0.602655,0.0141092,-0.00548107,10,20,30,40,5.000000
0.160000,0.602655,0.0141092,-0.00632401,10,20,30,40,5.000000
0.170000,0.602655,0.0141092,-0.0072271,10,20,30,40,5.000000
0.180000,0.602655,0.0141092,-0.00819033,10,20,30,40,5.000000
0.190000,0.602655,0.0141092,-0.00921369,10,20,30,40,5.000000
0.200000,0.602655,0.0141092,-0.0102972,10,20,30,40,5.000000
0.210000,0.602655,0.0141092,-0.0114408,10,20,30,40,5.000000
0.220000,0.602655,0.0141092,-0.0126445,10,20,30,40,5.000000
0.230000,0.602655,0.0141092,-0.0139082,10,20,30,40,5.000000
0.240000,0.602655,0.0141092,-0.0152321,10,20,30,40,5.000000
0.250000,0.602655,0.0141092,-0.0166161,10,20,30,40,5.000000
0.260000,0.602655,0.0141092,-0.0180601,10,20,30,40,5.000000
0.270000,0.602655,0.0141092,-0.0195642,10,20,30,40,5.000000
0.280000,0.602655,0.0141092,-0.0211283,10,20,30,40,5.000000
0.290000,0.602655,0.0141092,-0.0227525,10,20,30,40,5.000000
0.300000,0.602655,0.0141092,-0.0244367,10,20,30,40,5.000000
0.310000,0.602655,0.0141092,-0.026181,10,20,30,40,5.000000
0.320000,0.602655,0.0141092,-0.0279853,10,20,30,40,5.000000
0.330000,0.602655,0.0141092,-0.0298496,10,20,30,40,5.000000
0.340000,0.602655,0.0141092,-0.0317738,10,20,30,40,5.000000
0.350000,0.602655,0.0141092,-0.0337581,10,20,30,40,5.000000
0.360000,0.602655,0.0141092,-0.0358024,10,20,30,40,5.000000
0.370000,0.602655,0.0141092,-0.0379066,10,20,30,40,5.000000
0.380000,0.602655,0.0141092,-0.0400708,10,20,30,40,5.000000
0.390000,0.602655,0.0141092,-0.042295,10,20,30,40,5.000000
0.400000,0.602655,0.0141092,-0.0445791,10,20,30,40,5.000000
0.410000,0.602655,0.0141092,-0.0469232,10,20,30,40,5.000000
0.420000,0.602655,0.0141092,-0.0493272,10,20,30,40,5.000000
0.430000,0.602655,0.0141092,-0.0517911,10,20,30,40,5.000000
0.440000,0.602655,0.0141092,-0.054315,10,20,30,40,5.000000
0.450000,0.602655,0.0141092,-0.0568987,10,20,30,40,5.000000
0.460000,0.602655,0.0141092,-0.0595424,10,20,30,40,5.000000
0.470000,0.602655,0.0141092,-0.0622459,10,20,30,40,5.000000
0.480000,0.602655,0.0141092,-0.0650093,10,20,30,40,5.000000
0.490000,0.602655,0.0141092,-0.0678326,10,20,30,40,5.000000
0.500000,0.602655,0.0141092,-0.0707158,10,20,30,40,5.000000
0.510000,0.602655,0.0141092,-0.0736588,10,20,30,40,5.000000
0.520000,0.602655,0.0141092,-0.0766617,10,20,30,40,5.000000
0.530000,0.602655,0.0141092,-0.0797245,10,20,30,40,5.000000
0.540000,0.602655,0.0141092,-0.082847,10,20,30,40,5.000000
0.550000,0.602655,0.0141092,-0.0860294,10,20,30,40,5.000000
0.560000,0.602655,0.0141092,-0.0892716,10,20,30,40,5.000000
0.570000,0.602655,0.0141092,-0.0925736,10,20,30,40,5.000000
0.580000,0.602655,0.0141092,-0.0959354,10,20,30,40,5.000000
0.590000,0.602655,0.0141092,-0.099357,10,20,30,40,5.000000
0.600000,0.602655,0.0141092,-0.102838,10,20,30,40,5.000000
0.610000,0.602655,0.0141092,-0.10638,10,20,30,40,5.000000
0.620000,0.602655,0.0141092,-0.10998,10,20,30,40,5.000000
0.630000,0.602655,0.0141092,-0.113641,10,20,30,40,5.000000
0.640000,0.602655,0.0141092,-0.117362,10,20,30,40,5.000000
0.650000,0.602655,0.0141092,-0.121142,10,20,30,40,5.000000
0.660000,0.602655,0.0141092,-0.124982,10,20,30,40,5.000000
0.670000,0.602655,0.0141092,-0.128881,10,20,30,40,5.000000
0.680000,0.602655,0.0141092,-0.132841,10,20,30,40,5.000000
0.690000,0.602655,0.0141092,-0.13686,10,20,30,40,5.000000
0.700000,0.602655,0.0141092,-0.140938,10,20,30,40,5.000000
0.710000,0.602655,0.0141092,-0.145077,10,20,30,40,5.000000
0.720000,0.602655,0.0141092,-0.149275,10,20,30,40,5.000000
0.730000,0.602655,0.0141092,-0.153533,10,20,30,40,5.000000
0.740000,0.602655,0.0141092,-0.15785,10,20,30,40,5.000000
0.750000,0.602655,0.0141092,-0.162227,10,20,30,40,5.000000
0.760000,0.602655,0.0141092,-0.166664,10,20,30,40,5.000000
0.770000,0.602655,0.0141092,-0.17116,10,20,30,40,5.000000
0.780000,0.602655,0.0141092,-0.175716,10,20,30,40,5.000000
0.790000,0.602655,0.0141092,-0.180332,10,20,30,40,5.000000
0.800000,0.602655,0.0141092,-0.185007,10,20,30,40,5.000000
0.810000,0.602655,0.0141092,-0.189742,10,20,30,40,5.000000
0.820000,0.602655,0.0141092,-0.194537,10,20,30,40,5.000000
0.830000,0.602655,0.0141092,-0.199391,10,20,30,40,5.000000
0.840000,0.602655,0.0141092,-0.204304,10,20,30,40,5.000000
0.850000,0.602655,0.0141092,-0.209278,10,20,30,40,5.000000
0.860000,0.602655,0.0141092,-0.21431,10,20,30,40,5.000000
0.870000,0.602655,0.0141092,-0.219403,10,20,30,40,5.000000
0.880000,0.602655,0.0141092,-0.224555,10,20,30,40,5.000000
0.890000,0.602655,0.0141092,-0.229766,10,20,30,40,5.000000
0.900000,0.602655,0.0141092,-0.235037,10,20,30,40,5.000000
0.910000,0.602655,0.0141092,-0.240367,10,20,30,40,5.000000
0.920000,0.602655,0.0141092,-0.245757,10,20,30,40,5.000000
0.930000,0.602655,0.0141092,-0.251207,10,20,30,40,5.000000
0.940000,0.602655,0.0141092,-0.256716,10,20,30,40,5.000000
0.950000,0.602655,0.0141092,-0.262284,10,20,30,40,5.000000
0.960000,0.602655,0.0141092,-0.267912,10,20,30,40,5.000000
0.970000,0.602655,0.0141092,-0.2736,10,20,30,40,5.000000
0.980000,0.602655,0.0141092,-0.279347,10,20,30,40,5.000000
0.990000,0.602655,0.0141092,-0.285153,10,20,30,40,5.000000
1.000000,0.602655,0.0141092,-0.291019,10,20,30,40,5.000000
1.010000,0.602655,0.0141092,-0.296944,10,20,30,40,5.000000
1.020000,0.602655,0.0141092,-0.302929,10,20,30,40,5.000000
1.030000,0.602655,0.0141092,-0.308973,10,20,30,40,5.000000
1.040000,0.602655,0.0141092,-0.315076,10,20,30,40,5.000000
1.050000,0.602655,0.0141092,-0.321239,10,20,30,40,5.000000
1.060000,0.602655,0.0141092,-0.327461,10,20,30,40,5.000000
1.070000,0.602655,0.0141092,-0.333743,10,20,30,40,5.000000
1.080000,0.602655,0.0141092,-0.340084,10,20,30,40,5.000000
1.090000,0.602655,0.0141092,-0.346484,10,20,30,40,5.000000
1.100000,0.602655,0.0141092,-0.352944,10,20,30,40,5.000000
1.110000,0.602655,0.0141092,-0.359463,10,20,30,40,5.000000
1.120000,0.602655,0.0141092,-0.366042,10,20,30,40,5.000000
1.130000,0.602655,0.0141092,-0.37268,10,20,30,40,5.000000
1.140000,0.602655,0.0141092,-0.379377,10,20,30,40,5.000000
1.150000,0.602655,0.0141092,-0.386133,10,20,30,40,5.000000
1.160000,0.602655,0.0141092,-0.392949,10,20,30,40,5.000000
1.170000,0.602655,0.0141092,-0.399824,10,20,30,40,5.000000
1.180000,0.602655,0.0141092,-0.406759,10,20,30,40,5.000000
1.190000,0.602655,0.0141092,-0.413752,10,20,30,40,5.000000
1.200000,0.602655,0.0141092,-0.420805,10,20,30,40,5.000000
1.210000,0.602655,0.0141092,-0.427917,10,20,30,40,5.000000
1.220000,0.602655,0.0141092,-0.435089,10,20,30,40,5.000000
1.230000,0.602655,0.0141092,-0.44232,10,20,30,40,5.000000
1.240000,0.602655,0.0141092,-0.44961,10,20,30,40,5.000000
1.250000,0.602655,0.0141092,-0.456959,10,20,30,40,5.000000
1.260000,0.602655,0.0141092,-0.464367,10,20,30,40,5.000000
1.270000,0.602655,0.0141092,-0.471835,10,20,30,40,5.000000
1.280000,0.602655,0.0141092,-0.479362,10,20,30,40,5.000000
1.290000,0.602655,0.0141092,-0.486948,10,20,30,40,5.000000
1.300000,0.602655,0.0141092,-0.494593,10,20,30,40,5.000000
1.310000,0.602655,0.0141092,-0.502298,10,20,30,40,5.000000
1.320000,0.602655,0.0141092,-0.510061,10,20,30,40,5.000000
1.330000,0.602655,0.0141092,-0.517884,10,20,30,40,5.000000
1.340000,0.602655,0.0141092,-0.525766,10,20,30,40,5.000000
1.350000,0.602655,0.0141092,-0.533707,10,20,30,40,5.000000
1.360000,0.602655,0.0141092,-0.541708,10,20,30,40,5.000000
1.370000,0.602655,0.0141092,-0.549767,10,20,30,40,5.000000
1.380000,0.602655,0.0141092,-0.557885,10,20,30,40,5.000000
1.390000,0.602655,0.0141092,-0.566063,10,20,30,40,5.000000
1.400000,0.602655,0.0141092,-0.5743,10,20,30,40,5.000000
1.410000,0.602655,0.0141092,-0.582596,10,20,30,40,5.000000
1.420000,0.602655,0.0141092,-0.590951,10,20,30,40,5.000000
1.430000,0.602655,0.0141092,-0.599365,10,20,30,40,5.000000
1.440000,0.602655,0.0141092,-0.607838,10,20,30,40,5.000000
1.450000,0.602655,0.0141092,-0.61637,10,20,30,40,5.000000
1.460000,0.602655,0.0141092,-0.624961,10,20,30,40,5.000000
1.470000,0.602655,0.0141092,-0.633612,10,20,30,40,5.000000
1.480000,0.602655,0.0141092,-0.642321,10,20,30,40,5.000000
1.490000,0.602655,0.0141092,-0.65109,10,20,30,40,5.000000
1.500000,0.602655,0.0141092,-0.659917,10,20,30,40,5.000000
1.510000,0.602655,0.0141092,-0.668803,10,20,30,40,5.000000
1.520000,0.602655,0.0141092,-0.677749,10,20,30,40,5.000000
1.530000,0.602655,0.0141092,-0.686753,10,20,30,40,5.000000
1.540000,0.602655,0.0141092,-0.695817,10,20,30,40,5.000000
1.550000,0.602655,0.0141092,-0.704939,10,20,30,40,5.000000
1.560000,0.602655,0.0141092,-0.714121,10,20,30,40,5.000000
1.570000,0.602655,0.0141092,-0.723361,10,20,30,40,5.000000
1.580000,0.602655,0.0141092,-0.73266,10,20,30,40,5.000000
1.590000,0.602655,0.0141092,-0.742019,10,20,30,40,5.000000
1.600000,0.602655,0.0141092,-0.751436,10,20,30,40,5.000000
1.610000,0.602655,0.0141092,-0.760912,10,20,30,40,5.000000
1.620000,0.602655,0.0141092,-0.770447,10,20,30,40,5.000000
1.630000,0.602655,0.0141092,-0.780041,10,20,30,40,5.000000
1.640000,0.602655,0.0141092,-0.789694,10,20,30,40,5.000000
1.650000,0.602655,0.0141092,-0.799406,10,20,30,40,5.000000
