0.000000,2.20948,324.584,1000,1,0,0.500000
0.010000,2.20948,324.584,1000,1,0.0323746,0.532375
0.020000,2.20948,324.584,967.282,1,0.0646272,0.564627
0.030000,2.20948,324.584,936.643,1,0.0932971,0.593297
0.040000,2.20948,324.584,907.906,1,0.118729,0.618729
0.050000,2.20948,324.584,880.911,1,0.141227,0.641227
0.060000,2.20948,324.584,855.516,1,0.16106,0.661060
0.070000,2.20948,324.584,831.596,1,0.178465,0.678465
0.080000,2.20948,324.584,809.037,1,0.193656,0.693656
0.090000,2.20948,324.584,787.736,1,0.20682,0.706820
0.100000,2.20948,324.584,767.6,1,0.218127,0.718127
0.110000,2.20948,324.584,748.547,1,0.227729,0.727729
0.120000,2.20948,324.584,730.501,1,0.235763,0.735763
0.130000,2.20948,324.584,713.391,1,0.242351,0.742351
0.140000,2.20948,324.584,697.155,1,0.247605,0.747605
0.150000,2.20948,324.584,681.736,1,0.251626,0.751626
0.160000,2.20948,324.584,667.081,1,0.254505,0.754505
0.170000,2.20948,324.584,653.142,1,0.256325,0.756325
0.180000,2.20948,324.584,639.874,1,0.257162,0.757162
0.190000,2.20948,324.584,627.236,1,0.257085,0.757085
0.200000,2.20948,324.584,615.19,1,0.256157,0.756157
0.210000,2.20948,324.584,603.702,1,0.254437,0.754437
0.220000,2.20948,324.584,600,1,0.251977,0.751977
0.230000,2.20948,324.584,600,1,0.249286,0.749286
0.240000,2.20948,324.584,600,1,0.246601,0.746601
0.250000,2.20948,324.584,600,1,0.243922,0.743922
0.260000,2.20948,324.584,600,1,0.241249,0.741249
0.270000,2.20948,324.584,600,1,0.238582,0.738582
0.280000,2.20948,324.584,600,1,0.235921,0.735921
0.290000,2.20948,324.584,600,1,0.233266,0.733266
0.300000,2.20948,324.584,600,1,0.230618,0.730618
0.310000,2.20948,324.584,600,1,0.227975,0.727975
0.320000,2.20948,324.584,600,1,0.225338,0.725338
0.330000,2.20948,324.584,600,1,0.222708,0.722708
0.340000,2.20948,324.584,600,1,0.220083,0.720083
0.350000,2.20948,324.584,600,1,0.217464,0.717464
0.360000,2.20948,324.584,600,1,0.214851,0.714851
0.370000,2.20948,324.584,600,1,0.212245,0.712245
0.380000,2.20948,324.584,600,1,0.209644,0.709644
0.390000,2.20948,324.584,600,1,0.207049,0.707049
0.400000,2.20948,324.584,600,1,0.204459,0.704459
0.410000,2.20948,324.584,600,1,0.201876,0.701876
0.420000,2.20948,324.584,600,1,0.199299,0.699299
0.430000,2.20948,324.584,600,1,0.196727,0.696727
0.440000,2.20948,324.584,600,1,0.194161,0.694161
0.450000,2.20948,324.584,600,1,0.191601,0.691601
0.460000,2.20948,324.584,600,1,0.189047,0.689047
0.470000,2.20948,324.584,600,1,0.186499,0.686499
0.480000,2.20948,324.584,600,1,0.183956,0.683956
0.490000,2.20948,324.584,600,1,0.18142,0.681420
0.500000,2.20948,324.584,600,1,0.178889,0.678889
0.510000,2.20948,324.584,600,1,0.176363,0.676363
0.520000,2.20948,324.584,600,1,0.173844,0.673844
0.530000,2.20948,324.584,600,1,0.17133,0.671330
0.540000,2.20948,324.584,600,1,0.168822,0.668822
0.550000,2.20948,324.584,600,1,0.166319,0.666319
0.560000,2.20948,324.584,600,1,0.163823,0.663823
0.570000,2.20948,324.584,600,1,0.161332,0.661332
0.580000,2.20948,324.584,600,1,0.158846,0.658846
0.590000,2.20948,324.584,600,1,0.156366,0.656366
0.600000,2.20948,324.584,600,1,0.153892,0.653892
0.610000,2.20948,324.584,600,1,0.151423,0.651423
0.620000,2.20948,324.584,600,1,0.14896,0.648960
0.630000,2.20948,324.584,600,1,0.146503,0.646503
0.640000,2.20948,324.584,600,1,0.144051,0.644051
0.650000,2.20948,324.584,600,1,0.141605,0.641605
0.660000,2.20948,324.584,600,1,0.139164,0.639164
0.670000,2.20948,324.584,600,1,0.136729,0.636729
0.680000,2.20948,324.584,600,1,0.134299,0.634299
0.690000,2.20948,324.584,600,1,0.131875,0.631875
0.700000,2.20948,324.584,600,1,0.129456,0.629456
0.710000,2.20948,324.584,600,1,0.127043,0.627043
0.720000,2.20948,324.584,600,1,0.124635,0.624635
0.730000,2.20948,324.584,600,1,0.122233,0.622233
0.740000,2.20948,324.584,600,1,0.119836,0.619836
0.750000,2.20948,324.584,600,1,0.117444,0.617444
0.760000,2.20948,324.584,600,1,0.115058,0.615058
0.770000,2.20948,324.584,600,1,0.112678,0.612678
0.780000,2.20948,324.584,600,1,0.110303,0.610303
0.790000,2.20948,324.584,600,1,0.107933,0.607933
0.800000,2.20948,324.584,600,1,0.105568,0.605568
0.810000,2.20948,324.584,600,1,0.103209,0.603209
0.820000,2.20948,324.584,600,1,0.100855,0.600855
0.830000,2.20948,324.584,600,1,0.0985067,0.598507
0.840000,2.20948,324.584,600,1,0.0961636,0.596164
0.850000,2.20948,324.584,600,1,0.0938257,0.593826
0.860000,2.20948,324.584,600,1,0.0914932,0.591493
0.870000,2.20948,324.584,600,1,0.0891659,0.589166
0.880000,2.20948,324.584,600,1,0.0868439,0.586844
0.890000,2.20948,324.584,600,1,0.0845271,0.584527
0.900000,2.20948,324.584,600,1,0.0822156,0.582216
0.910000,2.20948,324.584,600,1,0.0799093,0.579909
0.920000,2.20948,324.584,600,1,0.0776082,0.577608
0.930000,2.20948,324.584,600,1,0.0753124,0.575312
0.940000,2.20948,324.584,600,1,0.0730217,0.573022
0.950000,2.20948,324.584,600,1,0.0707362,0.570736
0.960000,2.20948,324.584,600,1,0.0684559,0.568456
0.970000,2.20948,324.584,600,1,0.0661808,0.566181
0.980000,2.20948,324.584,600,1,0.0639108,0.563911
0.990000,2.20948,324.584,600,1,0.0616459,0.561646
1.000000,2.20948,324.584,600,1,0.0593861,0.559386
1.010000,2.20948,324.584,600,1,0.0571315,0.557131
1.020000,2.20948,324.584,600,1,0.054882,0.554882
1.030000,2.20948,324.584,600,1,0.0526375,0.552638
1.040000,2.20948,324.584,600,1,0.0503981,0.550398
1.050000,2.20948,324.584,600,1,0.0481638,0.548164
1.060000,2.20948,324.584,600,1,0.0459346,0.545935
1.070000,2.20948,324.584,600,1,0.0437103,0.543710
1.080000,2.20948,324.584,600,1,0.0414911,0.541491
1.090000,2.20948,324.584,600,1,0.039277,0.539277
1.100000,2.20948,324.584,600,1,0.0370678,0.537068
1.110000,2.20948,324.584,600,1,0.0348636,0.534864
1.120000,2.20948,324.584,600,1,0.0326644,0.532664
1.130000,2.20948,324.584,600,1,0.0304702,0.530470
1.140000,2.20948,324.584,600,1,0.028281,0.528281
1.150000,2.20948,324.584,600,1,0.0260967,0.526097
1.160000,2.20948,324.584,600,1,0.0239173,0.523917
1.170000,2.20948,324.584,600,1,0.0217428,0.521743
1.180000,2.20948,324.584,600,1,0.0195733,0.519573
1.190000,2.20948,324.584,600,1,0.0174087,0.517409
1.200000,2.20948,324.584,600,1,0.0152489,0.515249
1.210000,2.20948,324.584,600,1,0.0130941,0.513094
1.220000,2.20948,324.584,600,1,0.0109441,0.510944
1.230000,2.20948,324.584,600,1,0.00879892,0.508799
1.240000,2.20948,324.584,600,1,0.00665863,0.506659
1.250000,2.20948,324.584,600,1,0.00452318,0.504523
1.260000,2.20948,324.584,600,1,0.00239255,0.502393
1.270000,2.20948,324.584,600,1,0.000266729,0.500267
1.280000,2.20948,324.584,600,1,-0.00185429,0.498146
1.290000,2.20948,324.584,600,1,0.0390772,0.500000
1.300000,2.20948,324.584,600,1,0.0368684,0.536868
1.310000,2.20948,324.584,600,1,0.0346647,0.534665
1.320000,2.20948,324.584,600,1,0.032466,0.532466
1.330000,2.20948,324.584,600,1,0.0302722,0.530272
1.340000,2.20948,324.584,600,1,0.0280834,0.528083
1.350000,2.20948,324.584,600,1,0.0258995,0.525900
1.360000,2.20948,324.584,600,1,0.0237206,0.523721
1.370000,2.20948,324.584,600,1,0.0215466,0.521547
1.380000,2.20948,324.584,600,1,0.0193775,0.519377
1.390000,2.20948,324.584,600,1,0.0172133,0.517213
1.400000,2.20948,324.584,600,1,0.015054,0.515054
1.410000,2.20948,324.584,600,1,0.0128996,0.512900
1.420000,2.20948,324.584,600,1,0.01075,0.510750
1.430000,2.20948,324.584,600,1,0.00860533,0.508605
1.440000,2.20948,324.584,600,1,0.00646548,0.506465
1.450000,2.20948,324.584,600,1,0.00433046,0.504330
1.460000,2.20948,324.584,600,1,0.00220026,0.502200
1.470000,2.20948,324.584,600,1,7.48792e-05,0.500075
1.480000,2.20948,324.584,600,1,-0.0020457,0.497954
1.490000,2.20948,324.584,600,1,0.0388862,0.500000
1.500000,2.20948,324.584,600,1,0.0366779,0.536678
1.510000,2.20948,324.584,600,1,0.0344746,0.534475
1.520000,2.20948,324.584,600,1,0.0322763,0.532276
