0.000000,13.9237,259.166,1000,1,0,10.000000
0.010000,13.9237,259.166,1000,1,0.0362366,9.963763
0.020000,13.9237,259.166,1022.68,1,0.0723368,9.927663
0.030000,13.9237,259.166,1042.46,1,0.110767,9.889233
0.040000,13.9237,259.166,1059.69,1,0.151243,9.848757
0.050000,13.9237,259.166,1074.68,1,0.193502,9.806498
0.060000,13.9237,259.166,1087.71,1,0.237305,9.762695
0.070000,13.9237,259.166,1099.02,1,0.282438,9.717562
0.080000,13.9237,259.166,1108.84,1,0.328707,9.671293
0.090000,13.9237,259.166,1117.35,1,0.37594,9.624060
0.100000,13.9237,259.166,1124.73,1,0.423984,9.576016
0.110000,13.9237,259.166,1131.12,1,0.472705,9.527295
0.120000,13.9237,259.166,1136.65,1,0.521984,9.478016
0.130000,13.9237,259.166,1141.43,1,0.571717,9.428283
0.140000,13.9237,259.166,1145.56,1,0.621813,9.378187
0.150000,13.9237,259.166,1149.13,1,0.672191,9.327809
0.160000,13.9237,259.166,1152.21,1,0.722783,9.277217
0.170000,13.9237,259.166,1154.87,1,0.773529,9.226471
0.180000,13.9237,259.166,1157.17,1,0.824375,9.175625
0.190000,13.9237,259.166,1159.14,1,0.875276,9.124724
0.200000,13.9237,259.166,1160.84,1,0.926194,9.073806
0.210000,13.9237,259.166,1162.3,1,0.977093,9.022907
0.220000,13.9237,259.166,1163.55,1,1.02795,8.972055
0.230000,13.9237,259.166,1164.63,1,1.07872,8.921275
0.240000,13.9237,259.166,1165.55,1,1.12942,8.870583
0.250000,13.9237,259.166,1166.32,1,1.18012,8.819880
0.260000,13.9237,259.166,1166.96,1,1.23082,8.769185
0.270000,13.9237,259.166,1167.48,1,1.28149,8.718513
0.280000,13.9237,259.166,1167.91,1,1.33212,8.667879
0.290000,13.9237,259.166,1168.25,1,1.38271,8.617293
0.300000,13.9237,259.166,1168.52,1,1.43323,8.566767
0.310000,13.9237,259.166,1168.73,1,1.48369,8.516310
0.320000,13.9237,259.166,1168.88,1,1.53407,8.465928
0.330000,13.9237,259.166,1168.98,1,1.58437,8.415628
0.340000,13.9237,259.166,1169.04,1,1.63458,8.365417
0.350000,13.9237,259.166,1169.06,1,1.6847,8.315299
0.360000,13.9237,259.166,1169.06,1,1.73472,8.265278
0.370000,13.9237,259.166,1169.03,1,1.78464,8.215359
0.380000,13.9237,259.166,1168.97,1,1.83446,8.165543
0.390000,13.9237,259.166,1168.9,1,1.88417,8.115834
0.400000,13.9237,259.166,1168.81,1,1.93377,8.066235
0.410000,13.9237,259.166,1168.7,1,1.98325,8.016746
0.420000,13.9237,259.166,1168.58,1,2.03263,7.967371
0.430000,13.9237,259.166,1168.45,1,2.08189,7.918109
0.440000,13.9237,259.166,1168.31,1,2.13104,7.868963
0.450000,13.9237,259.166,1168.16,1,2.18007,7.819934
0.460000,13.9237,259.166,1168.02,1,2.22894,7.771062
0.470000,13.9237,259.166,1167.89,1,2.2776,7.722396
0.480000,13.9237,259.166,1167.77,1,2.32607,7.673933
0.490000,13.9237,259.166,1167.67,1,2.37433,7.625671
0.500000,13.9237,259.166,1167.57,1,2.42239,7.577608
0.510000,13.9237,259.166,1167.49,1,2.47026,7.529742
0.520000,13.9237,259.166,1167.41,1,2.51793,7.482071
0.530000,13.9237,259.166,1167.34,1,2.56541,7.434593
0.540000,13.9237,259.166,1167.27,1,2.61269,7.387308
0.550000,13.9237,259.166,1167.21,1,2.65979,7.340214
0.560000,13.9237,259.166,1167.15,1,2.70669,7.293309
0.570000,13.9237,259.166,1167.09,1,2.75341,7.246592
0.580000,13.9237,259.166,1167.04,1,2.79994,7.200062
0.590000,13.9237,259.166,1166.99,1,2.84628,7.153718
0.600000,13.9237,259.166,1166.95,1,2.89244,7.107560
0.610000,13.9237,259.166,1166.9,1,2.93842,7.061585
0.620000,13.9237,259.166,1166.86,1,2.98421,7.015794
0.630000,13.9237,259.166,1166.82,1,3.02982,6.970184
0.640000,13.9237,259.166,1166.78,1,3.07524,6.924757
0.650000,13.9237,259.166,1166.74,1,3.12049,6.879509
0.660000,13.9237,259.166,1166.71,1,3.16556,6.834442
0.670000,13.9237,259.166,1166.67,1,3.21045,6.789554
0.680000,13.9237,259.166,1166.63,1,3.25516,6.744844
0.690000,13.9237,259.166,1166.62,1,3.29965,6.700348
0.700000,13.9237,259.166,1166.65,1,3.3439,6.656102
0.710000,13.9237,259.166,1166.71,1,3.3879,6.612098
0.720000,13.9237,259.166,1166.8,1,3.43167,6.568331
0.730000,13.9237,259.166,1166.92,1,3.47521,6.524794
0.740000,13.9237,259.166,1167.06,1,3.51852,6.481483
0.750000,13.9237,259.166,1167.21,1,3.56161,6.438393
0.760000,13.9237,259.166,1167.39,1,3.60448,6.395522
0.770000,13.9237,259.166,1167.57,1,3.64714,6.352865
