0.000000,48.8149,307.278,1000,1,0,0.000000
0.010000,48.8149,307.278,1000,1,0.0333963,0.033396
0.020000,48.8149,307.278,1098.88,1,0.0666668,0.066667
0.030000,48.8149,307.278,1194.19,1,0.110973,0.110973
0.040000,48.8149,307.278,1285.61,1,0.166835,0.166835
0.050000,48.8149,307.278,1371.69,1,0.234607,0.234607
0.060000,48.8149,307.278,1452.28,1,0.314303,0.314303
0.070000,48.8149,307.278,1527.41,1,0.405758,0.405758
0.080000,48.8149,307.278,1597.17,1,0.508663,0.508663
0.090000,48.8149,307.278,1661.68,1,0.622588,0.622588
0.100000,48.8149,307.278,1720.49,1,0.747005,0.747005
0.110000,48.8149,307.278,1773.88,1,0.881194,0.881194
0.120000,48.8149,307.278,1822.21,1,1.02439,1.024387
0.130000,48.8149,307.278,1865.83,1,1.1758,1.175798
0.140000,48.8149,307.278,1905.09,1,1.33464,1.334640
0.150000,48.8149,307.278,1940.35,1,1.50014,1.500138
0.160000,48.8149,307.278,1971.93,1,1.67155,1.671545
0.170000,48.8149,307.278,2000.17,1,1.84815,1.848148
0.180000,48.8149,307.278,2025.36,1,2.02927,2.029275
0.190000,48.8149,307.278,2047.49,1,2.21498,2.214976
0.200000,48.8149,307.278,2066.86,1,2.40464,2.404643
0.210000,48.8149,307.278,2083.78,1,2.59772,2.597718
0.220000,48.8149,307.278,2098.52,1,2.79369,2.793690
0.230000,48.8149,307.278,2111.3,1,2.9921,2.992099
0.240000,48.8149,307.278,2122.36,1,3.19253,3.192529
0.250000,48.8149,307.278,2131.89,1,3.39461,3.394607
0.260000,48.8149,307.278,2140.06,1,3.598,3.597997
0.270000,48.8149,307.278,2147.03,1,3.8024,3.802402
0.280000,48.8149,307.278,2152.95,1,4.00756,4.007556
0.290000,48.8149,307.278,2157.95,1,4.21312,4.213124
0.300000,48.8149,307.278,2162.3,1,4.41835,4.418347
0.310000,48.8149,307.278,2166.08,1,4.62308,4.623075
0.320000,48.8149,307.278,2169.34,1,4.82718,4.827179
0.330000,48.8149,307.278,2172.17,1,5.03055,5.030545
0.340000,48.8149,307.278,2174.6,1,5.23308,5.233078
0.350000,48.8149,307.278,2176.7,1,5.43469,5.434692
0.360000,48.8149,307.278,2178.5,1,5.63532,5.635316
0.370000,48.8149,307.278,2180.03,1,5.83489,5.834888
0.380000,48.8149,307.278,2181.34,1,6.03335,6.033355
0.390000,48.8149,307.278,2182.45,1,6.23067,6.230673
0.400000,48.8149,307.278,2183.72,1,6.42623,6.426229
0.410000,48.8149,307.278,2185.14,1,6.62005,6.620048
0.420000,48.8149,307.278,2186.69,1,6.81219,6.812189
0.430000,48.8149,307.278,2188.34,1,7.00271,7.002707
0.440000,48.8149,307.278,2190.09,1,7.19165,7.191648
0.450000,48.8149,307.278,2191.91,1,7.37905,7.379054
0.460000,48.8149,307.278,2193.8,1,7.56497,7.564965
0.470000,48.8149,307.278,2195.74,1,7.74942,7.749415
0.480000,48.8149,307.278,2197.72,1,7.93244,7.932435
0.490000,48.8149,307.278,2199.73,1,8.11405,8.114054
0.500000,48.8149,307.278,2201.76,1,8.2943,8.294298
0.510000,48.8149,307.278,2203.94,1,8.47271,8.472714
0.520000,48.8149,307.278,2206.24,1,8.64933,8.649327
0.530000,48.8149,307.278,2208.64,1,8.8242,8.824197
0.540000,48.8149,307.278,2211.13,1,8.99738,8.997378
0.550000,48.8149,307.278,2213.68,1,9.16892,9.168920
0.560000,48.8149,307.278,2216.29,1,9.33887,9.338866
0.570000,48.8149,307.278,2218.94,1,9.50726,9.507257
0.580000,48.8149,307.278,2221.62,1,9.67413,9.674127
0.590000,48.8149,307.278,2224.32,1,9.83951,9.839510
0.600000,48.8149,307.278,2227.04,1,10.0034,10.003436
0.610000,48.8149,307.278,2229.77,1,10.1659,10.165932
0.620000,48.8149,307.278,2232.5,1,10.327,10.327025
0.630000,48.8149,307.278,2235.25,1,10.4867,10.486698
0.640000,48.8149,307.278,2238.24,1,10.6446,10.644649
0.650000,48.8149,307.278,2241.43,1,10.801,10.800969
0.660000,48.8149,307.278,2244.77,1,10.9557,10.955741
0.670000,48.8149,307.278,2248.24,1,11.109,11.109032
0.680000,48.8149,307.278,2251.81,1,11.2609,11.260905
0.690000,48.8149,307.278,2255.45,1,11.4114,11.411413
0.700000,48.8149,307.278,2259.16,1,11.5606,11.560601
0.710000,48.8149,307.278,2262.92,1,11.7085,11.708512
0.720000,48.8149,307.278,2266.7,1,11.8552,11.855183
0.730000,48.8149,307.278,2270.51,1,12.0006,12.000645
