0.000000,57.3044,341.023,1000,1,0,0.100000
0.010000,57.3044,341.023,1000,1,0.0314041,0.131404
0.020000,57.3044,341.023,1101.71,1,0.0626899,0.162690
0.030000,57.3044,341.023,1200.69,1,0.105356,0.205356
0.040000,57.3044,341.023,1296.5,1,0.160088,0.260088
0.050000,57.3044,341.023,1386.87,1,0.22741,0.327410
0.060000,57.3044,341.023,1471.7,1,0.307396,0.407396
0.070000,57.3044,341.023,1550.96,1,0.399934,0.499934
0.080000,57.3044,341.023,1624.7,1,0.504751,0.604751
0.090000,57.3044,341.023,1692.97,1,0.621435,0.721435
0.100000,57.3044,341.023,1755.83,1,0.749451,0.849451
0.110000,57.3044,341.023,1813.51,1,0.888154,0.988154
0.120000,57.3044,341.023,1866.26,1,1.03684,1.136839
0.130000,57.3044,341.023,1914.36,1,1.19476,1.294757
0.140000,57.3044,341.023,1958.08,1,1.36114,1.461141
0.150000,57.3044,341.023,1997.72,1,1.53522,1.635216
0.160000,57.3044,341.023,2033.57,1,1.71622,1.816217
0.170000,57.3044,341.023,2065.53,1,1.9034,2.003401
0.180000,57.3044,341.023,2093.94,1,2.09597,2.195966
0.190000,57.3044,341.023,2119.04,1,2.29388,2.393883
0.200000,57.3044,341.023,2141.14,1,2.4965,2.596497
0.210000,57.3044,341.023,2160.55,1,2.70319,2.803186
0.220000,57.3044,341.023,2177.54,1,2.91337,3.013374
0.230000,57.3044,341.023,2192.38,1,3.12654,3.226535
0.240000,57.3044,341.023,2205.27,1,3.34219,3.442193
0.250000,57.3044,341.023,2216.45,1,3.55991,3.659915
0.260000,57.3044,341.023,2226.09,1,3.77931,3.879309
0.270000,57.3044,341.023,2234.37,1,4.00003,4.100027
0.280000,57.3044,341.023,2241.44,1,4.22176,4.321755
0.290000,57.3044,341.023,2247.5,1,4.44393,4.543931
0.300000,57.3044,341.023,2252.8,1,4.66587,4.765869
0.310000,57.3044,341.023,2257.41,1,4.88739,4.987385
0.320000,57.3044,341.023,2261.43,1,5.10832,5.208320
0.330000,57.3044,341.023,2264.92,1,5.32853,5.428533
0.340000,57.3044,341.023,2267.95,1,5.5479,5.647903
0.350000,57.3044,341.023,2270.56,1,5.76632,5.866325
0.360000,57.3044,341.023,2272.82,1,5.98371,6.083706
0.370000,57.3044,341.023,2274.77,1,6.19997,6.299969
0.380000,57.3044,341.023,2276.44,1,6.41505,6.515046
0.390000,57.3044,341.023,2278.06,1,6.62853,6.728528
0.400000,57.3044,341.023,2279.84,1,6.84009,6.940086
0.410000,57.3044,341.023,2281.76,1,7.04978,7.149785
0.420000,57.3044,341.023,2283.78,1,7.25768,7.357684
0.430000,57.3044,341.023,2285.9,1,7.46384,7.563836
0.440000,57.3044,341.023,2288.09,1,7.66829,7.768289
0.450000,57.3044,341.023,2290.34,1,7.87108,7.971084
0.460000,57.3044,341.023,2292.65,1,8.07226,8.172259
0.470000,57.3044,341.023,2295,1,8.27185,8.371851
0.480000,57.3044,341.023,2297.38,1,8.46989,8.569891
0.490000,57.3044,341.023,2299.79,1,8.66641,8.766408
0.500000,57.3044,341.023,2302.35,1,8.8609,8.960900
0.510000,57.3044,350,2305.04,1,9.05338,9.153383
0.520000,57.3044,350,2307.85,1,9.2434,9.343398
0.530000,57.3044,350,2310.76,1,9.43154,9.531544
0.540000,57.3044,350,2313.73,1,9.61788,9.717879
0.550000,57.3044,350,2316.77,1,9.80245,9.902452
0.560000,57.3044,350,2319.85,1,9.98531,10.085308
0.570000,57.3044,350,2322.97,1,10.1665,10.266490
0.580000,57.3044,350,2326.11,1,10.346,10.446034
0.590000,57.3044,350,2329.27,1,10.524,10.623975
0.600000,57.3044,350,2332.44,1,10.7003,10.800344
0.610000,57.3044,350,2335.61,1,10.8752,10.975171
0.620000,57.3044,350,2338.93,1,11.0482,11.148249
0.630000,57.3044,350,2342.49,1,11.2195,11.319462
0.640000,57.3044,350,2346.26,1,11.3889,11.488913
0.650000,57.3044,350,2350.2,1,11.5567,11.656690
0.660000,57.3044,350,2354.26,1,11.7229,11.822870
0.670000,57.3044,350,2358.43,1,11.8875,11.987520
0.680000,57.3044,350,2362.68,1,12.0507,12.150699
0.690000,57.3044,350,2367,1,12.2125,12.312458
0.700000,57.3044,350,2371.36,1,12.3728,12.472843
0.710000,57.3044,350,2375.75,1,12.5319,12.631894
0.720000,57.3044,350,2380.16,1,12.6896,12.789646
0.730000,57.3044,350,2384.59,1,12.8461,12.946133
0.740000,57.3044,350,2389.01,1,13.0014,13.101382
0.750000,57.3044,350,2393.43,1,13.1554,13.255419
0.760000,57.3044,350,2397.84,1,13.3083,13.408270
0.770000,57.3044,350,2402.27,1,13.4599,13.559901
0.780000,57.3044,350,2406.92,1,13.61,13.710028
0.790000,57.3044,350,2411.72,1,13.7587,13.858742
0.800000,57.3044,350,2416.63,1,13.9061,14.006117
0.810000,57.3044,350,2421.63,1,14.0522,14.152216
0.820000,57.3044,350,2426.69,1,14.1971,14.297092
0.830000,57.3044,350,2431.8,1,14.3408,14.440790
0.840000,57.3044,350,2436.92,1,14.4834,14.583350
0.850000,57.3044,350,2442.07,1,14.6248,14.724807
0.860000,57.3044,350,2447.21,1,14.7652,14.865190
0.870000,57.3044,350,2452.34,1,14.9045,15.004527
0.880000,57.3044,350,2457.46,1,15.0428,15.142841
0.890000,57.3044,350,2462.55,1,15.1802,15.280152
0.900000,57.3044,350,2467.62,1,15.3165,15.416481
