0.000000,71.2394,85.1583,1000,1,0,32.026759
0.010000,0,85.1583,1000,1,0.0465095,9.953491
0.020000,0,85.1583,956.831,1,0.0928438,9.907156
0.030000,0,85.1583,915.885,1,0.134466,9.865534
0.040000,0,85.1583,876.965,1,0.171825,9.828175
0.050000,0,85.1583,839.897,1,0.205319,9.794681
0.060000,0,85.1583,804.525,1,0.235302,9.764698
0.070000,0,85.1583,770.711,1,0.262085,9.737915
0.080000,0,85.1583,738.331,1,0.285949,9.714051
0.090000,0,85.1583,707.273,1,0.307145,9.692855
0.100000,0,85.1583,677.435,1,0.325898,9.674102
0.110000,0,85.1583,648.727,1,0.34241,9.657590
0.120000,0,85.1583,621.065,1,0.356865,9.643135
0.130000,0,85.1583,600,1,0.369428,9.630572
0.140000,0,85.1583,600,1,0.380605,9.619395
0.150000,0,85.1583,600,1,0.391756,9.608244
0.160000,0,85.1583,600,1,0.402882,9.597118
0.170000,0,85.1583,600,1,0.413982,9.586018
0.180000,0,85.1583,600,1,0.425057,9.574943
0.190000,0,85.1583,600,1,0.436107,9.563893
0.200000,0,85.1583,600,1,0.447132,9.552868
0.210000,0,85.1583,600,1,0.458131,9.541869
0.220000,0,85.1583,600,1,0.469105,9.530895
0.230000,0,85.1583,600,1,0.480055,9.519945
0.240000,0,85.1583,600,1,0.490979,9.509021
0.250000,0,85.1583,600,1,0.501878,9.498122
0.260000,0,85.1583,600,1,0.512753,9.487247
0.270000,0,85.1583,600,1,0.523602,9.476398
0.280000,0,85.1583,600,1,0.534427,9.465573
0.290000,0,85.1583,600,1,0.545227,9.454773
0.300000,0,85.1583,600,1,0.556003,9.443997
0.310000,0,85.1583,600,1,0.566756,9.433244
0.320000,0,85.1583,600,1,0.577498,9.422502
0.330000,0,85.1583,600,1,0.588229,9.411771
0.340000,0,85.1583,600,1,0.59895,9.401050
0.350000,0,85.1583,600,1,0.60966,9.390340
0.360000,0,85.1583,600,1,0.620359,9.379641
0.370000,0,85.1583,600,1,0.631047,9.368953
0.380000,0,85.1583,600,1,0.641724,9.358276
0.390000,0,85.1583,600,1,0.652391,9.347609
0.400000,0,85.1583,600,1,0.663046,9.336954
0.410000,0,85.1583,600,1,0.673691,9.326309
0.420000,0,85.1583,600,1,0.684325,9.315675
0.430000,0,85.1583,600,1,0.694949,9.305051
0.440000,0,85.1583,600,1,0.705561,9.294439
0.450000,0,85.1583,600,1,0.716163,9.283837
0.460000,0,85.1583,600,1,0.726754,9.273246
0.470000,0,85.1583,600,1,0.737334,9.262666
0.480000,0,85.1583,600,1,0.747904,9.252096
0.490000,0,85.1583,600,1,0.758462,9.241538
0.500000,0,85.1583,600,1,0.76901,9.230990
0.510000,0,0,600,1,0.779547,9.220453
0.520000,0,0,600,1,0.795101,9.204899
0.530000,0,0,600,1,0.810639,9.189361
0.540000,0,0,600,1,0.826161,9.173839
0.550000,0,0,600,1,0.841667,9.158333
0.560000,0,0,600,1,0.857157,9.142843
0.570000,0,0,600,1,0.872631,9.127369
0.580000,0,0,600,1,0.888089,9.111911
0.590000,0,0,600,1,0.903532,9.096468
0.600000,0,0,600,1,0.918958,9.081042
0.610000,0,0,600,1,0.934369,9.065631
0.620000,0,0,600,1,0.949763,9.050237
0.630000,0,0,600,1,0.965142,9.034858
0.640000,0,0,600,1,0.980505,9.019495
0.650000,0,0,600,1,0.995851,9.004149
0.660000,0,0,600,1,1.01118,8.988818
0.670000,0,0,600,1,1.0265,8.973503
0.680000,0,0,600,1,1.0418,8.958204
0.690000,0,0,600,1,1.05708,8.942921
0.700000,0,0,600,1,1.07235,8.927654
0.710000,0,0,600,1,1.0876,8.912403
0.720000,0,0,600,1,1.10283,8.897168
0.730000,0,0,600,1,1.11805,8.881949
0.740000,0,0,600,1,1.13325,8.866754
0.750000,0,0,600,1,1.14841,8.851590
0.760000,0,0,600,1,1.16354,8.836456
0.770000,0,0,600,1,1.17865,8.821351
0.780000,0,0,600,1,1.19372,8.806277
0.790000,0,0,600,1,1.20877,8.791233
0.800000,0,0,600,1,1.22378,8.776218
0.810000,0,0,600,1,1.23877,8.761233
0.820000,0,0,600,1,1.25372,8.746278
0.830000,0,0,600,1,1.26865,8.731353
0.840000,0,0,600,1,1.28354,8.716457
0.850000,0,0,600,1,1.29841,8.701591
0.860000,0,0,600,1,1.31325,8.686754
0.870000,0,0,600,1,1.32805,8.671947
0.880000,0,0,600,1,1.34283,8.657169
0.890000,0,0,600,1,1.35758,8.642421
0.900000,0,0,600,1,1.3723,8.627701
